Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
142	4.820655	0.0	4.820655	4.820655	25.0	3550	3.8532538	0.42079672	5.9657764	2.967572	3.853326	0.42151335	5.973202	3.0757325	-4.0652995	0.4618575	2898.175777196884
143	6.828638	0.0	6.828638	6.828638	25.0	3575	3.8429618	0.42690542	5.721013	3.0729694	3.8418813	0.42549092	5.7698827	2.9826002	-4.071791	0.4431075	2918.1515152454376
144	8.9629545	0.0	8.9629545	8.9629545	25.0	3600	3.8919656	0.4281914	5.8576946	3.1455944	3.8928773	0.42948303	5.9025784	3.1180718	-4.1936283	0.5012353	2938.018613100052
145	6.900018	0.0	6.900018	6.900018	25.0	3625	3.8433194	0.43857104	5.712421	3.0826702	3.843186	0.4428257	5.6577444	3.0625243	-4.16445	0.43074954	2957.8925290107727
146	6.9654765	0.0	6.9654765	6.9654765	25.0	3650	3.8740444	0.43304366	5.594706	3.0995636	3.873216	0.4361217	5.788556	3.107919	-4.172882	0.47160956	2978.067127227783
147	7.920181	0.0	7.920181	7.920181	25.0	3675	3.8690016	0.44989407	5.5995464	3.064303	3.8696814	0.4485651	5.6890697	2.9990554	-4.155698	0.48698154	2998.370572090149
148	4.6345644	0.0	4.6345644	4.6345644	25.0	3700	3.8993022	0.42966914	5.4958844	2.847795	3.8982563	0.4328989	5.577966	2.9780602	-4.2445683	0.4906844	3018.3554286956787
149	10.946755	0.0	10.946755	10.946755	25.0	3725	3.9255335	0.4379662	5.7120314	3.119588	3.9248614	0.43984103	5.8074374	3.1152487	-4.3114524	0.47671616	3038.850837945938
150	1.2907851	0.0	1.2907851	1.2907851	25.0	3750	3.9712148	0.4455102	5.7029157	3.072407	3.9704945	0.44763273	5.741205	3.0446842	-4.483376	0.55714405	3058.910101413727
151	7.1410885	0.0	7.1410885	7.1410885	25.0	3775	4.015252	0.44031155	5.6103106	3.1099386	4.0170636	0.43976435	5.7838097	3.0662875	-4.5909047	0.5428234	3078.9523136615753
152	6.6684637	0.0	6.6684637	6.6684637	25.0	3800	4.035145	0.45073146	5.6164336	3.2628949	4.0347433	0.45071793	5.8034887	3.3429432	-4.6041613	0.51382977	3099.168293952942
153	4.63517	0.0	4.63517	4.63517	25.0	3825	4.0675783	0.46141577	5.824016	3.0600376	4.0681124	0.4634388	5.904581	3.0936067	-4.500564	0.5191135	3119.4962346553802
154	1.472296	0.0	1.472296	1.472296	25.0	3850	4.062363	0.4375597	5.724066	3.1731799	4.0612717	0.4392452	5.910349	3.1693463	-4.3920956	0.5178549	3140.423075914383
155	6.424302	0.0	6.424302	6.424302	25.0	3875	4.081786	0.45401233	5.805828	3.1331031	4.083113	0.44948012	5.796052	3.1924443	-4.4067006	0.52214116	3160.584858417511
156	10.62892	0.0	10.62892	10.62892	25.0	3900	4.0842557	0.45633882	5.774354	3.1691365	4.0842166	0.45809957	5.9290957	3.2971306	-4.378724	0.4973131	3180.916032552719
157	4.618897	0.0	4.618897	4.618897	25.0	3925	4.098098	0.44074205	5.7834616	3.1528997	4.0971017	0.44607943	5.8784976	3.318094	-4.259666	0.46468136	3201.4725952148438
158	7.358303	0.0	7.358303	7.358303	25.0	3950	4.105092	0.44345453	5.8262157	3.132679	4.1035585	0.4429282	6.0391364	3.2878826	-4.393707	0.48554063	3221.6566033363342
159	8.301767	0.0	8.301767	8.301767	25.0	3975	4.1605997	0.4697655	5.9407024	3.2474666	4.161538	0.47099206	5.963722	3.3097847	-4.527366	0.516299	3241.8625106811523
160	4.189728	0.0	4.189728	4.189728	25.0	4000	4.16547	0.45198005	5.733461	3.230647	4.1674666	0.45702374	5.749104	3.2030137	-4.429935	0.5543707	3261.9320261478424
161	8.851146	0.0	8.851146	8.851146	25.0	4025	4.185782	0.46043918	5.937135	3.209277	4.185965	0.45742443	5.903595	3.0603828	-4.4882636	0.52710956	3282.0645644664764
162	5.7319136	0.0	5.7319136	5.7319136	25.0	4050	4.228922	0.4610081	5.6342	3.3083398	4.2269115	0.46679443	5.7816253	3.233149	-4.5197988	0.5590813	3302.8540031909943
163	3.6336784	0.0	3.6336784	3.6336784	25.0	4075	4.2339516	0.48350284	6.2428303	3.1043918	4.235683	0.47875097	6.3150606	3.2187743	-4.467854	0.5461436	3322.921784877777
164	1.3230067	0.0	1.3230067	1.3230067	25.0	4100	4.246156	0.46096665	5.8716245	3.269783	4.2465315	0.4608182	6.0356	3.4196904	-4.4951963	0.56444895	3342.698227405548
165	1.3988092	0.0	1.3988092	1.3988092	25.0	4125	4.2369485	0.4535111	5.935359	3.140975	4.2380867	0.45544365	6.062833	3.2922173	-4.4532857	0.5237522	3362.5441529750824
166	8.3207655	0.0	8.3207655	8.3207655	25.0	4150	4.3001204	0.47862363	6.2728662	3.330648	4.299019	0.48025075	6.164247	3.3657527	-4.48857	0.55140764	3382.636023759842
167	5.2262893	0.0	5.2262893	5.2262893	25.0	4175	4.284918	0.47410858	6.142608	3.3108017	4.285248	0.4726465	5.9428935	3.3016171	-4.4907055	0.5321904	3402.9887702465057
168	6.2334075	0.0	6.2334075	6.2334075	25.0	4200	4.347462	0.4877888	6.0977383	3.455059	4.347769	0.48566642	6.2557807	3.4194567	-4.5684714	0.5560563	3423.1196558475494
169	4.1413136	0.0	4.1413136	4.1413136	25.0	4225	4.3150277	0.46999648	6.1102967	3.3264248	4.315826	0.4722636	6.240939	3.38018	-4.6968317	0.5583026	3443.146281003952
170	3.5594985	0.0	3.5594985	3.5594985	25.0	4250	4.384942	0.4818902	6.061194	3.0942104	4.383422	0.47976863	6.073472	3.1961336	-4.901679	0.55983424	3463.2909774780273
171	3.2896006	0.0	3.2896006	3.2896006	25.0	4275	4.4057274	0.5075041	6.5688233	3.3878005	4.4066215	0.50999725	6.1905575	3.3192203	-4.846469	0.58388376	3483.565716981888
172	4.267373	0.0	4.267373	4.267373	25.0	4300	4.407453	0.48266265	5.9935384	3.309828	4.4045486	0.48301017	5.9649415	3.456738	-4.775502	0.5962706	3503.723359107971
173	2.6719017	0.0	2.6719017	2.6719017	25.0	4325	4.4367895	0.48708063	6.092597	3.5633597	4.439916	0.48878703	6.2566295	3.530743	-4.782035	0.5956589	3523.736361503601
174	6.739139	0.0	6.739139	6.739139	25.0	4350	4.439156	0.49022084	6.106919	3.4722412	4.4385333	0.48845056	6.225526	3.5290194	-4.832532	0.587108	3543.8274807929993
175	6.0013623	0.0	6.0013623	6.0013623	25.0	4375	4.461213	0.51446074	6.3494244	3.5635655	4.4613853	0.50648236	6.4506936	3.5852928	-4.83159	0.59356314	3563.9817996025085
176	3.7174187	0.0	3.7174187	3.7174187	25.0	4400	4.479289	0.49339363	6.317373	3.4211128	4.481412	0.49142265	6.2645187	3.3261752	-4.7687902	0.59316236	3584.100428342819
177	4.3563104	0.0	4.3563104	4.3563104	25.0	4425	4.477624	0.51096153	6.7284946	3.386236	4.4777317	0.5046218	6.673468	3.4024985	-4.8443294	0.58242804	3604.4566328525543
178	6.57186	0.0	6.57186	6.57186	25.0	4450	4.496451	0.4945993	6.222768	3.4791076	4.4966106	0.49759895	6.304681	3.5072067	-4.8113103	0.6144815	3624.608335018158
179	5.8112025	0.0	5.8112025	5.8112025	25.0	4475	4.537299	0.50161195	6.250852	3.3875992	4.537533	0.50228673	6.3436246	3.259122	-4.8423777	0.6398444	3644.7283701896667
180	8.693103	0.0	8.693103	8.693103	25.0	4500	4.5621376	0.52096236	6.5780983	3.5882866	4.561208	0.5224484	6.501143	3.5632126	-4.880341	0.6215942	3665.1075189113617
181	7.785436	0.0	7.785436	7.785436	25.0	4525	4.5518594	0.50207615	6.2857003	3.638402	4.5551376	0.50252277	6.81805	3.62013	-4.930479	0.6041543	3685.620522737503
182	14.350679	0.0	14.350679	14.350679	25.0	4550	4.596473	0.5101102	6.42218	3.6379895	4.5969257	0.5081952	6.4215865	3.756974	-4.962285	0.60776937	3705.7861404418945
183	9.751099	0.0	9.751099	9.751099	25.0	4575	4.652728	0.5263188	6.462917	3.5710707	4.650884	0.52711445	6.615971	3.5179303	-5.0836115	0.61160195	3726.728121995926
184	4.924599	0.0	4.924599	4.924599	25.0	4600	4.633357	0.4987525	6.5892057	3.686601	4.632429	0.49984378	6.356594	3.6920981	-5.159361	0.6412249	3746.895052909851
185	2.8416753	0.0	2.8416753	2.8416753	25.0	4625	4.6660695	0.49526632	6.44623	3.6476576	4.6674795	0.5009177	6.3424816	3.5388737	-5.0182624	0.6018871	3766.9071209430695
186	8.937628	0.0	8.937628	8.937628	25.0	4650	4.6843166	0.50603926	6.3392677	3.2246673	4.6858907	0.50783414	6.50103	3.2914324	-5.1202292	0.6064513	3786.9447185993195
187	5.1996346	0.0	5.1996346	5.1996346	25.0	4675	4.697092	0.5013592	6.4547725	3.6746955	4.696643	0.4953108	6.446203	3.7220788	-5.0233517	0.61783427	3806.8774285316467
188	6.7106805	0.0	6.7106805	6.7106805	25.0	4700	4.7104278	0.51204526	6.3322725	3.3043923	4.7085743	0.50913286	6.4036183	3.3702013	-5.0272336	0.6028603	3827.149316549301
189	1.9488785	0.0	1.9488785	1.9488785	25.0	4725	4.7153554	0.48124588	6.3712487	3.3495803	4.7167883	0.48114157	6.342308	3.4316628	-4.901651	0.6452522	3847.382371902466
190	2.903922	0.0	2.903922	2.903922	25.0	4750	4.7306123	0.52141017	6.826357	3.5336006	4.731455	0.5194803	6.534785	3.5466108	-4.9048543	0.66592073	3867.677875995636
191	7.4896584	0.0	7.4896584	7.4896584	25.0	4775	4.7370477	0.48909	6.76127	3.4892008	4.736807	0.48757958	6.703059	3.5209243	-5.0577874	0.62107563	3887.884164571762
192	4.9885316	0.0	4.9885316	4.9885316	25.0	4800	4.793903	0.5129175	6.748267	3.522611	4.796213	0.5136998	6.67681	3.5666485	-5.217237	0.62914586	3908.4470608234406
193	4.485616	0.0	4.485616	4.485616	25.0	4825	4.793253	0.5039452	6.578662	3.8114295	4.7912397	0.5009574	6.46713	3.864341	-5.3672323	0.6024428	3928.91348695755
194	1.8258773	0.0	1.8258773	1.8258773	25.0	4850	4.809503	0.5073685	6.661283	3.6570182	4.811479	0.5072684	6.7627206	3.5781708	-5.4278846	0.61259973	3948.99875330925
195	1.1677423	0.0	1.1677423	1.1677423	25.0	4875	4.8458962	0.5047775	6.607253	3.7535744	4.8449717	0.505111	6.4613953	3.7583947	-5.312856	0.5845832	3969.1113109588623
196	3.6447878	0.0	3.6447878	3.6447878	25.0	4900	4.897123	0.514123	6.746635	3.8202324	4.8962483	0.5105553	6.6884327	3.979291	-5.2611547	0.6171835	3989.732083797455
197	4.2233615	0.0	4.2233615	4.2233615	25.0	4925	4.8902063	0.50838685	6.705719	3.5343976	4.8909154	0.5065847	6.5227866	3.8987598	-5.0772357	0.5648901	4009.9155192375183
198	3.2392147	0.0	3.2392147	3.2392147	25.0	4950	4.916587	0.504895	6.6471343	3.5628643	4.9172945	0.5067138	6.743084	3.579754	-5.1528625	0.58724546	4030.1945881843567
199	7.733189	0.0	7.733189	7.733189	25.0	4975	4.9213123	0.48565173	6.767148	3.7070549	4.922117	0.48298648	6.7579904	3.9491534	-5.1373267	0.575475	4050.4206371307373
200	5.035815	0.0	5.035815	5.035815	25.0	5000	4.942801	0.49002585	6.7379904	3.53946	4.943461	0.48782226	6.7320566	3.5722876	-5.196124	0.6071444	4070.674084186554
201	0.3510776	0.0	0.3510776	0.3510776	25.0	5025	4.9685307	0.50277	6.8535337	3.7686596	4.9679837	0.5020988	6.8709583	4.0413895	-5.295203	0.58323705	4090.6415553092957
202	5.728861	0.0	5.728861	5.728861	25.0	5050	4.976647	0.48741618	7.02672	3.9801745	4.9762206	0.48655766	6.974551	3.9230208	-5.257909	0.5955132	4110.627092123032
203	4.618951	0.0	4.618951	4.618951	25.0	5075	4.979658	0.47970125	6.6012607	3.3802915	4.9820857	0.47803298	6.5479493	3.6902237	-5.309392	0.62500685	4130.700873851776
204	6.210887	0.0	6.210887	6.210887	25.0	5100	5.036797	0.51515007	7.00512	3.3066838	5.035022	0.51274854	6.905182	3.3661962	-5.394617	0.59112793	4151.031707763672
205	3.9403145	0.0	3.9403145	3.9403145	25.0	5125	5.022725	0.5124617	6.8876643	3.8295975	5.0232224	0.5141559	6.944798	3.9978242	-5.453999	0.5782707	4171.213729143143
206	0.9342497	0.0	0.9342497	0.9342497	25.0	5150	5.018234	0.4997262	6.78856	3.5598307	5.017649	0.5039244	6.741544	3.612319	-5.350697	0.60416853	4191.216593027115
207	3.514603	0.0	3.514603	3.514603	25.0	5175	5.062056	0.5347805	6.5991096	4.036219	5.062109	0.53443986	6.854609	4.015194	-5.2753725	0.6190149	4211.398876667023
208	1.9520922	0.0	1.9520922	1.9520922	25.0	5200	5.0476513	0.4939948	6.8818855	3.7213984	5.046202	0.49275437	6.6783624	3.630372	-5.285406	0.6847181	4231.187617301941
209	2.2603538	0.0	2.2603538	2.2603538	25.0	5225	5.038436	0.5040153	6.992434	3.9253514	5.040779	0.5066447	6.7511296	3.9660645	-5.215745	0.6477604	4251.234358072281
210	2.7532096	0.0	2.7532096	2.7532096	25.0	5250	5.032093	0.53033125	6.7485223	4.039035	5.031841	0.52782154	6.695424	4.137328	-5.271245	0.68711656	4271.263041973114
211	1.7197782	0.0	1.7197782	1.7197782	25.0	5275	5.035816	0.52226216	6.859656	3.649397	5.0343413	0.5145912	6.822556	3.5732412	-5.378169	0.7256279	4291.405355930328
212	2.7164714	0.0	2.7164714	2.7164714	25.0	5300	5.0473065	0.5307376	6.970952	3.9669824	5.0478096	0.5318033	7.124539	4.0795093	-5.2904444	0.699747	4311.294510126114
213	0.68322766	0.0	0.68322766	0.68322766	25.0	5325	5.0719337	0.51089656	7.2487216	3.8421135	5.0734453	0.507695	7.2078547	4.0374246	-5.5066843	0.70171106	4331.279002189636
214	3.6146908	0.0	3.6146908	3.6146908	25.0	5350	5.09124	0.53618884	6.9774795	3.7995222	5.090659	0.53505117	7.0961475	4.028716	-5.7037983	0.63170713	4351.418849229813
215	1.4336909	0.0	1.4336909	1.4336909	25.0	5375	5.1313896	0.5265028	6.939995	3.5885553	5.1308227	0.52802306	6.8973894	3.5770245	-5.6306844	0.6332779	4371.224792718887
216	2.2072067	0.0	2.2072067	2.2072067	25.0	5400	5.168631	0.5101452	6.9305606	4.1017694	5.167538	0.5148877	7.5407543	4.2592964	-5.415052	0.64914834	4391.168023109436
217	1.0402179	0.0	1.0402179	1.0402179	25.0	5425	5.183485	0.51410323	7.187203	3.8214355	5.184029	0.5129575	7.092003	3.7662876	-5.4501925	0.5575296	4411.214052438736
218	4.1166596	0.0	4.1166596	4.1166596	25.0	5450	5.238771	0.5124136	7.145471	4.127416	5.2400613	0.5132116	7.288215	4.2085466	-5.6751056	0.66909933	4431.4166033267975
219	0.9435583	0.0	0.9435583	0.9435583	25.0	5475	5.233713	0.510073	7.1888	3.8012137	5.233037	0.50815743	7.194569	4.0419025	-5.5681205	0.6309883	4451.515583753586
220	1.1182699	0.0	1.1182699	1.1182699	25.0	5500	5.256836	0.4999243	7.2665176	4.0831413	5.254964	0.50064766	7.3456335	3.9754822	-5.469183	0.667344	4471.662292003632
221	2.069079	0.0	2.069079	2.069079	25.0	5525	5.258812	0.49730176	6.984796	4.2327056	5.2592235	0.4996234	7.0333652	4.284786	-5.3353477	0.58357114	4491.77343916893
222	3.362589	0.0	3.362589	3.362589	25.0	5550	5.3054943	0.503192	7.132132	4.153984	5.305719	0.5074654	7.1803	4.02633	-5.4154925	0.63331294	4511.844076395035
223	3.3216147	0.0	3.3216147	3.3216147	25.0	5575	5.328573	0.50574154	7.2060285	4.193289	5.3291864	0.5059149	7.446208	4.210495	-5.407405	0.6347147	4531.993166685104
224	0.0	0.0	0.0	0.0	25.0	5600	5.3402514	0.5164708	7.401845	3.6174722	5.3401885	0.5176626	7.4524126	3.5735977	-5.4543576	0.57825696	4552.197845458984
225	2.9413984	0.0	2.9413984	2.9413984	25.0	5625	5.398134	0.53146446	7.0885534	4.1278934	5.395597	0.5316951	7.1545	4.098398	-5.676956	0.6301403	4572.295026540756
226	2.2329443	0.0	2.2329443	2.2329443	25.0	5650	5.385572	0.50465596	7.4937315	4.352293	5.386905	0.5015028	7.399918	4.2421494	-5.6861997	0.58579546	4592.232764482498
227	2.5475554	0.0	2.5475554	2.5475554	25.0	5675	5.4016657	0.505636	7.8123107	4.4026895	5.4033303	0.50454056	8.440194	4.4867277	-5.603387	0.6213087	4612.2094514369965
228	2.9254775	0.0	2.9254775	2.9254775	25.0	5700	5.4065266	0.47825074	7.0875883	4.2555485	5.404264	0.4817429	7.4022727	4.3523607	-5.7818375	0.5815268	4633.012155532837
229	7.4155593	0.0	7.4155593	7.4155593	25.0	5725	5.4083405	0.47923556	7.504979	4.4461384	5.4091873	0.47758752	8.121224	4.4328575	-5.928705	0.61677355	4653.0475425720215
230	2.2720482	0.0	2.2720482	2.2720482	25.0	5750	5.442497	0.5157661	7.4857535	4.1706753	5.443632	0.5092193	7.4840245	4.2994537	-5.7805867	0.58604056	4673.201681852341
231	2.6151977	0.0	2.6151977	2.6151977	25.0	5775	5.4356303	0.4926937	7.4252286	4.345111	5.4338613	0.4932108	7.365934	4.5134106	-5.750851	0.59256536	4693.162327051163
232	3.3611507	0.0	3.3611507	3.3611507	25.0	5800	5.45148	0.5158462	7.559736	4.489311	5.4524717	0.52010703	7.2857447	4.3530664	-5.6312704	0.6013699	4713.565653562546
233	2.9766269	0.0	2.9766269	2.9766269	25.0	5825	5.483648	0.52490544	7.355192	4.565426	5.483542	0.52578664	7.6578093	4.525527	-5.6723547	0.6282784	4733.674543380737
234	1.6226069	0.0	1.6226069	1.6226069	25.0	5850	5.4884095	0.4904635	7.2323055	4.36726	5.486153	0.49103904	7.247784	4.255792	-5.668697	0.5967255	4753.987519741058
235	5.5082464	0.0	5.5082464	5.5082464	25.0	5875	5.4763174	0.492119	7.512942	4.5229387	5.476621	0.4916124	7.5360937	4.5834346	-5.6163025	0.6301652	4774.059004545212
236	0.42984867	0.0	0.42984867	0.42984867	25.0	5900	5.5080585	0.49740505	7.5765533	4.596487	5.5089936	0.49534872	7.4393573	4.6087117	-5.65022	0.6892017	4794.284636974335
237	4.716857	0.0	4.716857	4.716857	25.0	5925	5.500775	0.51300997	7.3385086	4.506313	5.501895	0.50932026	7.4692564	4.4850125	-5.655367	0.643087	4814.4415628910065
238	3.0912251	0.0	3.0912251	3.0912251	25.0	5950	5.482476	0.5093783	7.4161787	4.4020667	5.4798274	0.5078639	7.3379803	4.501007	-5.679042	0.63531923	4834.401050567627
239	0.36518225	0.0	0.36518225	0.36518225	25.0	5975	5.493764	0.5124315	7.633707	4.508003	5.494174	0.508506	7.5415034	4.4056964	-5.805129	0.6776344	4854.201172590256
240	0.76035017	0.0	0.76035017	0.76035017	25.0	6000	5.5204997	0.5220265	7.4144335	4.584635	5.521819	0.5210375	7.3408656	4.4267945	-5.6826344	0.6533821	4874.230254173279
241	1.8503402	0.0	1.8503402	1.8503402	25.0	6025	5.5096602	0.50777733	7.678831	4.480748	5.5077767	0.50360096	7.586185	4.703992	-5.7872677	0.735268	4894.259294986725
242	1.8568674	0.0	1.8568674	1.8568674	25.0	6050	5.4601765	0.5101266	7.6807413	4.3994884	5.4584665	0.5062087	7.4062796	4.5270114	-5.737065	0.68712264	4914.245515823364
243	4.5123177	0.0	4.5123177	4.5123177	25.0	6075	5.5084844	0.5333745	7.8058324	4.541146	5.508615	0.5333172	7.6782484	4.5108347	-5.7719426	0.63285094	4934.228302955627
244	3.9117908	0.0	3.9117908	3.9117908	25.0	6100	5.4863486	0.5033783	7.61615	4.540578	5.489057	0.50299305	7.529065	4.71987	-5.8402867	0.7039585	4954.231107950211
245	6.271835	0.0	6.271835	6.271835	25.0	6125	5.533134	0.5055439	7.629908	4.489913	5.5307713	0.50556767	7.611048	4.513784	-6.013039	0.6630436	4974.1052775383
246	3.008181	0.0	3.008181	3.008181	25.0	6150	5.4924445	0.53217447	7.475228	4.2638974	5.4921064	0.5323518	7.4003587	4.1343975	-6.0286484	0.6774213	4993.913757801056
247	1.618714	0.0	1.618714	1.618714	25.0	6175	5.52279	0.5280332	7.5166125	4.611987	5.5210757	0.5219172	7.4791756	4.624362	-6.0269413	0.7033749	5013.8410902023315
248	5.5387626	0.0	5.5387626	5.5387626	25.0	6200	5.4929996	0.5294215	7.472883	4.554383	5.4946055	0.52845633	7.4093366	4.539727	-5.9427385	0.7046425	5034.152051925659
249	1.8107177	0.0	1.8107177	1.8107177	25.0	6225	5.4680877	0.5336643	7.4984145	4.40216	5.4640937	0.5317201	7.41642	4.5832243	-5.8349586	0.7051667	5054.13642001152
250	3.0668921	0.0	3.0668921	3.0668921	25.0	6250	5.4869785	0.5265943	7.73145	4.344154	5.4891033	0.52251744	7.6302533	4.250214	-5.7674327	0.74009603	5075.190453290939
251	2.024691	0.0	2.024691	2.024691	25.0	6275	5.4910436	0.5390659	7.674119	3.7620897	5.488044	0.533278	7.560567	4.333669	-5.8636236	0.7348617	5095.37748003006
252	6.133172	0.0	6.133172	6.133172	25.0	6300	5.4972577	0.5506234	7.3494	4.211507	5.498867	0.5516862	7.2648063	4.47377	-5.8440475	0.77036387	5115.44900727272
253	5.20533	0.0	5.20533	5.20533	25.0	6325	5.505584	0.56185466	7.777837	3.9220889	5.5074477	0.55796	7.7062063	4.10964	-5.897178	0.7225886	5136.037980079651
254	3.9562252	0.0	3.9562252	3.9562252	25.0	6350	5.501168	0.54660594	7.5644693	4.3375497	5.4992156	0.54481685	7.4806266	4.2232156	-6.2164936	0.7599699	5155.915661096573
255	4.638566	0.0	4.638566	4.638566	25.0	6375	5.477291	0.5513839	7.6587725	4.3435025	5.4754057	0.55068576	7.608168	4.4281483	-6.282178	0.7692882	5176.02895283699
256	7.648535	0.0	7.648535	7.648535	25.0	6400	5.501712	0.5693657	7.4381285	4.2404356	5.5007486	0.56583685	7.4933233	4.2593865	-6.2747707	0.7673552	5196.123638629913
257	2.2787862	0.0	2.2787862	2.2787862	25.0	6425	5.5625033	0.56054676	7.738675	4.505051	5.561777	0.55496025	7.5904546	4.609732	-6.230932	0.87065005	5216.938384771347
258	1.9469676	0.0	1.9469676	1.9469676	25.0	6450	5.5305533	0.5816348	7.6820765	4.375879	5.532415	0.57490164	7.7032595	4.2366834	-6.1109447	0.8570723	5236.921519756317
259	3.2016041	0.0	3.2016041	3.2016041	25.0	6475	5.517086	0.5485907	7.4040227	4.295701	5.5176315	0.5492993	7.4174438	4.4670186	-6.115926	0.832801	5256.859803199768
260	0.0	0.0	0.0	0.0	25.0	6500	5.554006	0.57935375	7.984414	4.2919884	5.5518374	0.58273077	7.7936	4.411083	-6.1218967	0.7998801	5276.848745107651
261	0.3344516	0.0	0.3344516	0.3344516	25.0	6525	5.602404	0.5594893	8.053165	4.4618483	5.600937	0.5597005	7.902736	4.485672	-6.1233363	0.8536811	5296.901770353317
262	1.8729489	0.0	1.8729489	1.8729489	25.0	6550	5.670057	0.54539824	7.7178116	4.488634	5.670641	0.54259664	7.615921	4.440274	-6.1016335	0.7365467	5317.3169457912445
263	1.7595553	0.0	1.7595553	1.7595553	25.0	6575	5.6977205	0.5294479	7.593399	4.397747	5.6969366	0.52403253	7.6274023	4.576632	-6.2361917	0.7211836	5337.60747885704
264	2.5133471	0.0	2.5133471	2.5133471	25.0	6600	5.7668586	0.5176424	7.8863416	4.3820295	5.767765	0.51705295	7.838955	4.6149855	-6.2519207	0.62775505	5357.606595516205
265	4.166935	0.0	4.166935	4.166935	25.0	6625	5.845161	0.51421577	8.350167	4.6944194	5.8451424	0.5092922	8.608067	4.636061	-6.3028913	0.65970945	5377.676161527634
266	2.0356185	0.0	2.0356185	2.0356185	25.0	6650	5.8735056	0.49061173	7.7795353	4.6788173	5.8717217	0.48871225	7.706223	4.632083	-6.2740173	0.59374106	5397.826150178909
267	1.1590874	0.0	1.1590874	1.1590874	25.0	6675	5.9052334	0.47991785	8.245749	4.697306	5.9071455	0.47997725	8.204219	4.6947303	-6.2654705	0.546957	5417.94157242775
268	0.0	0.0	0.0	0.0	25.0	6700	5.9211464	0.4751007	7.7238026	4.8176546	5.9187756	0.4749181	7.5470953	4.698562	-6.375972	0.58765244	5438.099586725235
269	3.5962832	0.0	3.5962832	3.5962832	25.0	6725	5.963483	0.46588254	8.189727	4.9469852	5.9635267	0.46667492	8.40098	5.0616198	-6.3159966	0.5530365	5458.300269603729
270	4.518689	0.0	4.518689	4.518689	25.0	6750	5.974926	0.4608821	7.7409763	4.7312837	5.9747734	0.46093652	7.658115	4.894004	-6.308014	0.56063044	5478.382670402527
271	8.467715	0.0	8.467715	8.467715	25.0	6775	5.9817805	0.47723716	8.030493	4.7874546	5.983449	0.47435376	8.050248	5.0165663	-6.2892756	0.5636329	5499.508069038391
272	4.992343	0.0	4.992343	4.992343	25.0	6800	5.9768925	0.44888175	7.744816	5.049144	5.973821	0.44919503	7.690175	4.893982	-6.3100047	0.5330106	5519.703280925751
273	7.524847	0.0	7.524847	7.524847	25.0	6825	5.9824457	0.4637276	7.8943267	4.7292175	5.9847507	0.45673943	7.8146687	5.0939384	-6.364236	0.59802794	5539.762419700623
274	4.9116654	0.0	4.9116654	4.9116654	25.0	6850	6.014037	0.49124026	8.189031	5.0005245	6.012186	0.48504612	8.115626	4.860208	-6.4131474	0.55993843	5560.28453207016
275	5.977332	0.0	5.977332	5.977332	25.0	6875	6.033209	0.4935938	8.244194	4.842936	6.034733	0.49716285	7.8174176	5.1312747	-6.4041095	0.60317016	5580.5603194236755
276	2.1532795	0.0	2.1532795	2.1532795	25.0	6900	6.0207	0.478936	8.571535	4.919241	6.018453	0.48066264	8.131398	5.0618167	-6.335143	0.657118	5600.847341060638
277	3.5672863	0.0	3.5672863	3.5672863	25.0	6925	6.0370164	0.49334228	7.8919744	4.9562	6.0369787	0.4905639	7.8673396	4.95219	-6.3420644	0.70525527	5620.868301868439
278	5.265804	0.0	5.265804	5.265804	25.0	6950	6.0537467	0.49944514	8.437816	4.961675	6.0541873	0.5001104	8.257068	4.83472	-6.362502	0.61818826	5641.099075078964
279	9.5665655	0.0	9.5665655	9.5665655	25.0	6975	6.0311165	0.50077975	8.307181	4.986554	6.032736	0.50123477	7.9065456	5.057315	-6.3432746	0.6941492	5661.371677398682
280	4.3757334	0.0	4.3757334	4.3757334	25.0	7000	6.0808506	0.49993277	7.758024	5.0558195	6.078673	0.49846777	7.708242	4.8868713	-6.413068	0.65219843	5681.238221883774
281	9.127392	0.0	9.127392	9.127392	25.0	7025	6.0397344	0.517899	8.161502	5.171595	6.0396276	0.51027715	8.110439	4.908705	-6.376796	0.614481	5701.442419290543
282	0.97594595	0.0	0.97594595	0.97594595	25.0	7050	6.0824056	0.5124373	8.197684	4.6506786	6.0837326	0.5135569	8.114789	4.931451	-6.397542	0.6842828	5721.621851444244
283	7.3634753	0.0	7.3634753	7.3634753	25.0	7075	6.064376	0.5369371	8.478332	4.995249	6.0641866	0.53541535	8.043298	4.975222	-6.3402686	0.6401263	5742.015932798386
284	4.7922945	0.0	4.7922945	4.7922945	25.0	7100	6.068527	0.5202393	8.118997	4.9319296	6.0695486	0.519891	8.10806	5.091339	-6.3447824	0.68929243	5762.208177804947
285	8.697622	0.0	8.697622	8.697622	25.0	7125	6.093412	0.5133937	8.379374	5.0057	6.093416	0.51183677	8.034613	4.8260818	-6.369099	0.69791925	5782.389503002167
