Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
71	2.6301162	0.0	2.6301162	2.6301162	25.0	1775	9.212282	0.21395783	11.214133	7.745978	-9.738762	0.045957673	1386.9462099075317
72	1.6849144	0.0	1.6849144	1.6849144	25.0	1800	9.271861	0.23217174	11.167179	8.588517	-9.704427	0.05038805	1406.393893480301
73	3.0466933	0.0	3.0466933	3.0466933	25.0	1825	9.316896	0.21700986	11.300858	8.795974	-9.72609	0.036919408	1425.629905462265
74	1.4773438	0.0	1.4773438	1.4773438	25.0	1850	9.375023	0.22449516	11.123115	8.262685	-9.752366	0.045673594	1445.0367486476898
75	3.5469291	0.0	3.5469291	3.5469291	25.0	1875	9.424295	0.1905229	10.864716	8.443174	-9.78748	0.035026934	1464.3792362213135
76	1.4132454	0.0	1.4132454	1.4132454	25.0	1900	9.503445	0.22201087	11.566949	8.698697	-9.860826	0.04060611	1483.8865296840668
77	1.9203509	0.0	1.9203509	1.9203509	25.0	1925	9.56382	0.19276151	11.228794	8.828994	-9.945829	0.038399056	1503.3272500038147
78	3.3959956	0.0	3.3959956	3.3959956	25.0	1950	9.648417	0.21766065	11.501114	8.824925	-10.010909	0.045109283	1522.8751661777496
79	2.1800625	0.0	2.1800625	2.1800625	25.0	1975	9.7064	0.2079458	11.509973	8.300283	-10.105194	0.04636978	1542.3036003112793
80	0.83630437	0.0	0.83630437	0.83630437	25.0	2000	9.754376	0.1843839	11.322471	8.949321	-10.153423	0.04482482	1562.206925868988
81	2.0492215	0.0	2.0492215	2.0492215	25.0	2025	9.806493	0.22251448	11.308882	8.086067	-10.162176	0.05003965	1581.5943553447723
82	1.5153143	0.0	1.5153143	1.5153143	25.0	2050	9.875584	0.2122147	11.909558	9.144362	-10.224917	0.039069824	1601.0026907920837
83	1.7037013	0.0	1.7037013	1.7037013	25.0	2075	9.9114895	0.21013388	11.852376	9.291259	-10.245749	0.03973389	1620.574069738388
84	2.5040312	0.0	2.5040312	2.5040312	25.0	2100	9.975503	0.22420135	11.99081	9.362741	-10.32747	0.04030383	1640.0062654018402
85	1.2960665	0.0	1.2960665	1.2960665	25.0	2125	10.008209	0.20922653	11.978645	8.735515	-10.443326	0.040908437	1659.488082408905
86	2.0286021	0.0	2.0286021	2.0286021	25.0	2150	10.0559635	0.20716308	12.201923	9.547957	-10.501783	0.04257922	1678.9271867275238
87	1.8810284	0.0	1.8810284	1.8810284	25.0	2175	10.10797	0.21877393	12.121674	9.3447275	-10.616791	0.037683655	1698.377081155777
88	0.867139	0.0	0.867139	0.867139	25.0	2200	10.148243	0.1936204	11.745225	9.413316	-10.6270895	0.041563734	1717.7310013771057
89	1.5058765	0.0	1.5058765	1.5058765	25.0	2225	10.209708	0.19628817	11.745976	9.0363865	-10.611979	0.042862397	1737.1200635433197
90	2.7704096	0.0	2.7704096	2.7704096	25.0	2250	10.28618	0.22647995	12.098704	9.507644	-10.668148	0.044152975	1757.0429196357727
91	1.8182561	0.0	1.8182561	1.8182561	25.0	2275	10.347486	0.20326927	12.131843	9.523392	-10.716993	0.046327867	1776.4274318218231
92	2.5287936	0.0	2.5287936	2.5287936	25.0	2300	10.419845	0.23384011	12.273467	9.09816	-10.7948475	0.062451538	1795.7698726654053
93	2.0991528	0.0	2.0991528	2.0991528	25.0	2325	10.485756	0.24438445	12.845637	9.742986	-10.9579	0.062205404	1815.272349357605
94	1.8029526	0.0	1.8029526	1.8029526	25.0	2350	10.545454	0.21056263	12.49264	9.202541	-11.0970545	0.04627687	1834.716233253479
95	3.6064723	0.0	3.6064723	3.6064723	25.0	2375	10.609241	0.22336583	12.41242	8.370786	-11.114666	0.052661203	1854.4608023166656
96	0.9692145	0.0	0.9692145	0.9692145	25.0	2400	10.678728	0.23154493	12.988487	9.062223	-11.143052	0.047272544	1873.9185161590576
97	2.4990015	0.0	2.4990015	2.4990015	25.0	2425	10.761775	0.21667428	12.576761	10.076528	-11.178977	0.0464111	1893.4392538070679
98	2.4495115	0.0	2.4495115	2.4495115	25.0	2450	10.829643	0.22027932	12.66217	8.760191	-11.258462	0.051811848	1912.9541411399841
99	1.3083894	0.0	1.3083894	1.3083894	25.0	2475	10.912063	0.21846429	12.973885	9.552466	-11.276922	0.047233067	1932.4832417964935
100	1.7991456	0.0	1.7991456	1.7991456	25.0	2500	10.959612	0.24947794	14.989522	9.14478	-11.371311	0.05917139	1952.4094614982605
101	1.182476	0.0	1.182476	1.182476	25.0	2525	11.04398	0.24396631	13.934354	9.779431	-11.431995	0.06440204	1971.781828403473
102	1.6325321	0.0	1.6325321	1.6325321	25.0	2550	11.086948	0.25129187	12.910371	9.989733	-11.506901	0.07082913	1991.1376676559448
103	1.4855653	0.0	1.4855653	1.4855653	25.0	2575	11.129575	0.22285381	13.293349	7.822218	-11.538785	0.060026456	2010.6182165145874
104	1.5924131	0.0	1.5924131	1.5924131	25.0	2600	11.200574	0.23596308	13.658429	10.479185	-11.596609	0.05605345	2030.018926858902
105	1.1375418	0.0	1.1375418	1.1375418	25.0	2625	11.247201	0.22484554	13.326359	10.344819	-11.647495	0.052691516	2049.338536500931
106	0.4011016	0.0	0.4011016	0.4011016	25.0	2650	11.277334	0.22336191	13.016288	9.7270775	-11.676736	0.05169126	2068.717757463455
107	3.5913854	0.0	3.5913854	3.5913854	25.0	2675	11.345751	0.21149382	13.379451	10.610587	-11.729095	0.050328862	2088.1983132362366
108	1.5723443	0.0	1.5723443	1.5723443	25.0	2700	11.386731	0.22998647	13.85275	10.942072	-11.765807	0.044361304	2107.6956553459167
109	2.6672006	0.0	2.6672006	2.6672006	25.0	2725	11.446164	0.22245623	13.317802	10.961473	-11.851523	0.053173486	2127.2079377174377
110	2.1824172	0.0	2.1824172	2.1824172	25.0	2750	11.479107	0.21710941	13.128603	9.264741	-11.861537	0.04756674	2147.185232400894
111	2.51356	0.0	2.51356	2.51356	25.0	2775	11.526445	0.23199482	14.498949	10.740861	-11.938018	0.048571672	2166.6674432754517
112	0.7932863	0.0	0.7932863	0.7932863	25.0	2800	11.5689945	0.22936104	13.853621	10.507865	-11.981487	0.046461724	2186.1963489055634
113	1.6440676	0.0	1.6440676	1.6440676	25.0	2825	11.613055	0.22576334	14.128234	10.58273	-12.02339	0.05254633	2205.522366285324
114	0.95235956	0.0	0.95235956	0.95235956	25.0	2850	11.65081	0.19254991	13.564355	10.324799	-12.065685	0.04356781	2225.056347846985
115	1.1959939	0.0	1.1959939	1.1959939	25.0	2875	11.703693	0.20280029	13.50679	10.741519	-12.134029	0.041157607	2244.439509153366
116	1.8097678	0.0	1.8097678	1.8097678	25.0	2900	11.750034	0.21577314	13.630146	11.113202	-12.165783	0.04351711	2264.1157751083374
117	1.3566376	0.0	1.3566376	1.3566376	25.0	2925	11.790576	0.1966454	13.720626	11.337154	-12.214424	0.04086288	2283.885977745056
118	2.2333157	0.0	2.2333157	2.2333157	25.0	2950	11.844932	0.22641893	13.605647	11.15283	-12.262232	0.0489403	2303.332909822464
119	1.6827794	0.0	1.6827794	1.6827794	25.0	2975	11.879521	0.23557058	14.024935	11.1498995	-12.33633	0.059645724	2322.7764899730682
120	1.4319351	0.0	1.4319351	1.4319351	25.0	3000	11.946267	0.21478212	14.164167	11.400112	-12.373735	0.048346434	2342.5680677890778
121	3.1063929	0.0	3.1063929	3.1063929	25.0	3025	11.994693	0.2081029	14.068256	11.017525	-12.434132	0.042633675	2361.9440495967865
122	1.008489	0.0	1.008489	1.008489	25.0	3050	12.045806	0.18536653	13.589831	11.217697	-12.49091	0.039767765	2381.4881722927094
123	1.0788234	0.0	1.0788234	1.0788234	25.0	3075	12.099155	0.20083015	13.710063	11.4954405	-12.566351	0.038729355	2401.0888180732727
124	1.3349111	0.0	1.3349111	1.3349111	25.0	3100	12.151956	0.18682697	13.669545	11.636188	-12.614538	0.041820846	2420.7972407341003
125	1.5911329	0.0	1.5911329	1.5911329	25.0	3125	12.2095585	0.18510143	13.871211	11.763044	-12.680397	0.043216906	2440.2967751026154
126	2.138809	0.0	2.138809	2.138809	25.0	3150	12.263505	0.21756099	14.113766	11.654529	-12.722586	0.051110834	2459.8232893943787
127	2.111205	0.0	2.111205	2.111205	25.0	3175	12.32682	0.20608255	14.223577	11.46763	-12.821088	0.048007738	2479.4791724681854
128	3.018271	0.0	3.018271	3.018271	25.0	3200	12.376906	0.17292438	13.977758	11.938138	-12.874136	0.04232572	2499.0408866405487
129	1.2956238	0.0	1.2956238	1.2956238	25.0	3225	12.423254	0.17094247	14.363292	12.021269	-12.935535	0.036502026	2518.6159801483154
130	1.3212419	0.0	1.3212419	1.3212419	25.0	3250	12.505506	0.1880453	14.12022	11.672726	-13.000408	0.0407989	2538.724990129471
131	1.6944063	0.0	1.6944063	1.6944063	25.0	3275	12.550545	0.2104699	14.70412	11.104201	-13.03631	0.04358452	2558.127602338791
132	1.3450115	0.0	1.3450115	1.3450115	25.0	3300	12.623443	0.19065265	14.44143	12.172874	-13.094754	0.047180213	2577.6335937976837
133	1.060471	0.0	1.060471	1.060471	25.0	3325	12.662861	0.21690422	14.625748	11.629675	-13.157732	0.052099034	2597.2398734092712
134	1.6826909	0.0	1.6826909	1.6826909	25.0	3350	12.727178	0.19094259	14.5492325	10.927728	-13.20084	0.046281207	2616.639253139496
135	1.8341117	0.0	1.8341117	1.8341117	25.0	3375	12.796433	0.2157585	15.282019	11.488635	-13.262364	0.054220483	2636.05596780777
136	1.2318826	0.0	1.2318826	1.2318826	25.0	3400	12.839464	0.2655914	14.877872	8.801796	-13.331487	0.06859416	2655.5775003433228
137	2.105226	0.0	2.105226	2.105226	25.0	3425	12.905298	0.35203353	23.245794	11.862083	-13.430612	0.13671167	2675.023674726486
138	1.5496788	0.0	1.5496788	1.5496788	25.0	3450	12.937016	0.27822295	16.481201	7.1624413	-13.48046	0.09558796	2694.478758096695
139	1.956791	0.0	1.956791	1.956791	25.0	3475	13.017633	0.23250043	15.077676	11.165208	-13.568057	0.05812623	2714.2285916805267
140	1.8880022	0.0	1.8880022	1.8880022	25.0	3500	13.069637	0.26068208	16.11891	10.331356	-13.598306	0.06910342	2734.2758247852325
141	2.8237376	0.0	2.8237376	2.8237376	25.0	3525	13.143597	0.24845083	17.230696	10.382384	-13.656354	0.062480673	2753.851590156555
142	1.8215889	0.0	1.8215889	1.8215889	25.0	3550	13.200134	0.25939456	15.174297	8.924346	-13.697865	0.07271726	2773.275412082672
143	2.358979	0.0	2.358979	2.358979	25.0	3575	13.279916	0.23937203	16.569439	11.836183	-13.769539	0.059203167	2792.6188328266144
144	1.2502351	0.0	1.2502351	1.2502351	25.0	3600	13.311973	0.21874736	15.734497	11.105142	-13.812033	0.058952432	2812.1566002368927
145	1.9025881	0.0	1.9025881	1.9025881	25.0	3625	13.38438	0.21796156	15.726861	12.490334	-13.90514	0.05267349	2831.580769300461
146	2.7595842	0.0	2.7595842	2.7595842	25.0	3650	13.444838	0.20940779	15.250347	11.321638	-13.967323	0.050242156	2851.0862424373627
147	1.3666487	0.0	1.3666487	1.3666487	25.0	3675	13.496326	0.17894568	14.565702	12.932926	-14.01539	0.04732767	2870.480487346649
148	0.93764037	0.0	0.93764037	0.93764037	25.0	3700	13.563215	0.21534468	15.523792	12.330925	-14.05153	0.045588385	2890.0484416484833
149	3.199691	0.0	3.199691	3.199691	25.0	3725	13.612713	0.2056239	15.57145	12.9050045	-14.10055	0.043677077	2909.581738471985
150	2.2241921	0.0	2.2241921	2.2241921	25.0	3750	13.674172	0.21094872	15.616607	12.967855	-14.196011	0.0484837	2930.9628422260284
151	1.9868469	0.0	1.9868469	1.9868469	25.0	3775	13.728816	0.22493471	15.580261	13.21004	-14.234192	0.04629261	2950.494240999222
152	2.0486832	0.0	2.0486832	2.0486832	25.0	3800	13.782146	0.18020998	15.408846	13.388947	-14.294739	0.040265456	2970.279282093048
153	1.5222256	0.0	1.5222256	1.5222256	25.0	3825	13.848843	0.19888493	16.014664	13.29659	-14.367653	0.044430714	2989.906984567642
154	2.6849024	0.0	2.6849024	2.6849024	25.0	3850	13.895722	0.20401952	16.063915	13.438074	-14.431805	0.04375006	3009.4759845733643
155	2.417141	0.0	2.417141	2.417141	25.0	3875	13.942163	0.17627339	15.6233225	13.418798	-14.482117	0.037822828	3029.1489267349243
156	1.9654862	0.0	1.9654862	1.9654862	25.0	3900	14.024528	0.19052666	15.948619	13.465914	-14.534729	0.044423643	3048.801100730896
157	0.9682253	0.0	0.9682253	0.9682253	25.0	3925	14.0722275	0.19349581	15.9472475	13.472272	-14.614828	0.044085193	3068.3491406440735
158	1.5381683	0.0	1.5381683	1.5381683	25.0	3950	14.1276455	0.19585523	15.95151	13.511762	-14.6463585	0.051942293	3088.0185248851776
159	3.1941893	0.0	3.1941893	3.1941893	25.0	3975	14.185345	0.16621593	15.975565	13.790913	-14.733367	0.041906614	3107.48571228981
160	2.3186884	0.0	2.3186884	2.3186884	25.0	4000	14.255551	0.19066876	16.21581	13.785362	-14.793894	0.04169592	3127.591099500656
161	1.4383672	0.0	1.4383672	1.4383672	25.0	4025	14.309851	0.18085973	16.183998	13.467396	-14.8464775	0.039420925	3147.0184564590454
162	1.0844301	0.0	1.0844301	1.0844301	25.0	4050	14.363516	0.21089602	16.113535	13.889948	-14.899789	0.054892387	3166.4852781295776
163	1.2276216	0.0	1.2276216	1.2276216	25.0	4075	14.426143	0.20521031	16.345219	13.952071	-14.980595	0.044186898	3185.929928302765
164	1.6893201	0.0	1.6893201	1.6893201	25.0	4100	14.48325	0.17854817	16.11236	13.881982	-15.015423	0.036782864	3205.2882204055786
165	1.2992482	0.0	1.2992482	1.2992482	25.0	4125	14.543404	0.17608012	15.945659	13.974107	-15.08064	0.04100762	3224.662121295929
166	1.4742723	0.0	1.4742723	1.4742723	25.0	4150	14.612065	0.19473812	16.423946	14.01234	-15.170158	0.044562045	3244.0765340328217
167	1.3475449	0.0	1.3475449	1.3475449	25.0	4175	14.65864	0.173924	16.309103	14.206536	-15.193922	0.03850305	3263.5624012947083
168	1.645464	0.0	1.645464	1.645464	25.0	4200	14.728671	0.20603034	16.830301	14.002099	-15.297205	0.04732905	3282.9996106624603
169	1.9839782	0.0	1.9839782	1.9839782	25.0	4225	14.79255	0.18757299	16.31694	14.312515	-15.349312	0.045569215	3302.428223848343
170	2.5290205	0.0	2.5290205	2.5290205	25.0	4250	14.854893	0.21764067	16.836042	11.628541	-15.408683	0.0473225	3322.6128299236298
171	2.0305386	0.0	2.0305386	2.0305386	25.0	4275	14.908017	0.18937837	16.700043	14.23933	-15.493885	0.0417979	3342.204190015793
172	1.5288515	0.0	1.5288515	1.5288515	25.0	4300	14.972483	0.18894036	16.656097	14.35412	-15.563926	0.040185124	3361.7466185092926
173	2.4897327	0.0	2.4897327	2.4897327	25.0	4325	15.033862	0.2122366	18.228369	14.588382	-15.610155	0.0527944	3381.195499420166
174	1.694634	0.0	1.694634	1.694634	25.0	4350	15.091596	0.1883617	16.856579	14.011426	-15.685809	0.047074102	3400.884706020355
175	3.8677175	0.0	3.8677175	3.8677175	25.0	4375	15.162597	0.22185156	17.613522	14.64493	-15.72818	0.048597068	3420.3196864128113
176	1.4215112	0.0	1.4215112	1.4215112	25.0	4400	15.231697	0.19859904	18.333107	13.464836	-15.814572	0.052801494	3439.868315935135
177	0.97722256	0.0	0.97722256	0.97722256	25.0	4425	15.30484	0.315495	17.267673	8.57169	-15.867285	0.09408632	3459.3590371608734
178	1.5624868	0.0	1.5624868	1.5624868	25.0	4450	15.353281	0.21053857	17.875051	13.88197	-15.955561	0.060808267	3478.9123227596283
179	2.7556126	0.0	2.7556126	2.7556126	25.0	4475	15.424472	0.25025064	17.812912	14.119609	-15.996149	0.059116792	3498.378104686737
180	1.4313351	0.0	1.4313351	1.4313351	25.0	4500	15.487044	0.22469531	18.435518	13.897529	-16.098677	0.07304426	3518.4496970176697
181	1.8417256	0.0	1.8417256	1.8417256	25.0	4525	15.5624695	0.22566964	18.343016	13.630317	-16.162844	0.06267732	3537.887674331665
182	1.5346712	0.0	1.5346712	1.5346712	25.0	4550	15.6327095	0.27275062	19.613924	12.684471	-16.198906	0.080203444	3557.3175287246704
