Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2313	36.545746	0.0	36.545746	36.545746	25.0	177.1666	1.5056685	178.97932	174.62935	57850	-2.8610229e-08	4.7730236	-0.049490012	0.3702302	9.313637	-0.011636181	0.24	4.0	44500.9774889946
2314	32.267384	0.0	32.267384	32.267384	25.0	175.71759	1.8192571	179.18115	173.26263	57875	1.14440915e-07	68.24216	-0.07071044	-5.0246086	10.114599	-0.005220661	0.36	4.0	44521.125784635544
2315	28.448925	0.0	28.448925	28.448925	25.0	174.03098	1.8319708	177.48029	171.5881	57900	-8.583069e-08	87.37186	-0.11126256	-29.297104	9.9898405	0.055636443	0.56	4.0	44540.35739469528
2316	36.751266	0.0	36.751266	36.751266	25.0	175.39543	2.5432513	178.53096	169.95248	57925	-8.583069e-08	6.7959633	-0.011156719	-1.9754553	9.530362	0.034090098	0.04	2.0	44559.453716278076
2317	42.25731	0.0	42.25731	42.25731	25.0	175.07135	2.743313	178.00911	166.50151	57950	-1.2218952e-08	12.401135	-0.072376646	1.3906288	9.099003	-0.045597572	0.16	4.0	44578.85163474083
2318	27.75218	0.0	27.75218	27.75218	25.0	172.61357	3.0783784	177.45697	163.51852	57975	9.775162e-08	15.754589	-0.07090915	-2.7893	9.19893	-0.015409737	0.2	4.0	44598.01429152489
2319	54.63153	0.0	54.63153	54.63153	25.0	176.32672	1.8539165	178.22284	171.61017	58000	8.34465e-08	13.651625	-0.062476594	0.7900524	8.817664	-0.009670258	0.2	4.0	44617.36191892624
2320	42.91862	0.0	42.91862	42.91862	25.0	174.32024	2.4925766	177.9893	168.9486	58025	6.67572e-08	23.86388	-0.111590214	-6.2283993	9.757985	0.030168744	0.32	3.0	44636.62893438339
2321	56.205032	0.0	56.205032	56.205032	25.0	177.18697	1.1951988	178.11166	173.54816	58050	-4.529953e-08	14.492366	-0.09380615	-0.63528824	9.2862425	-0.00583086	0.36	4.0	44656.02932929993
2322	34.625454	0.0	34.625454	34.625454	25.0	175.72656	1.4153166	177.86093	173.35634	58075	9.059906e-08	13.43162	-0.059819825	-0.020796776	9.024295	0.032049943	0.08	2.0	44675.13818526268
2323	53.370903	0.0	53.370903	53.370903	25.0	177.1918	1.588585	178.38248	173.14586	58100	1.66893e-08	7.147587	-0.0772261	0.022746563	10.445392	0.015223312	0.32	4.0	44694.54157233238
2324	35.20367	0.0	35.20367	35.20367	25.0	173.39601	3.407404	177.46983	162.26611	58125	-1.1920929e-08	15.827244	-0.06038986	-1.0600901	9.1335745	-0.019680386	0.28	4.0	44713.87484169006
2325	55.54231	0.0	55.54231	55.54231	25.0	177.2041	1.6412104	178.25862	170.36844	58150	-1.579523e-08	14.629756	-0.087549746	-0.09115124	9.577145	-0.0129871555	0.52	4.0	44733.00014090538
2326	43.62688	0.0	43.62688	43.62688	25.0	174.69942	2.2683606	178.28476	171.43004	58175	0.0	32.93239	-0.08152258	-7.497864	10.161085	0.030864906	0.6	4.0	44752.2090716362
2327	41.739643	0.0	41.739643	41.739643	25.0	177.19673	1.3367423	178.44736	172.15683	58200	2.2277236e-08	4.5912166	-0.07098189	-0.03865385	9.9631195	0.044111595	0.24	3.0	44771.62425971031
2328	34.609547	0.0	34.609547	34.609547	25.0	176.36452	1.8827817	178.39516	171.94066	58225	-5.9604645e-08	14.908545	-0.070969656	-0.038754463	10.296278	-0.031208038	0.4	4.0	44790.962127923965
2329	42.219757	0.0	42.219757	42.219757	25.0	176.55699	2.1344802	178.19025	170.78651	58250	-1.9073486e-08	19.680153	-0.06534296	-0.91513824	9.673345	0.015783787	0.28	4.0	44810.17131137848
2330	35.948017	0.0	35.948017	35.948017	25.0	175.63593	1.4589614	177.92578	171.94577	58275	9.536743e-09	64.05913	-0.043999396	-9.294312	9.474462	0.03742956	0.08	3.0	44829.44086551666
2331	35.79314	0.0	35.79314	35.79314	25.0	175.88072	1.4093627	177.7372	172.56638	58300	-4.7683715e-09	13.169005	-0.07191836	-3.5772448	9.339435	0.013314877	0.36	4.0	44848.72746372223
2332	62.064575	0.0	62.064575	62.064575	25.0	176.92465	1.1547844	177.8884	173.28313	58325	1.9073487e-07	113.35226	-0.08487612	0.29599762	9.975472	0.018215923	0.36	4.0	44867.88436818123
2333	52.326256	0.0	52.326256	52.326256	25.0	177.17006	0.36012104	177.62128	175.9916	58350	-1.8119812e-07	38.644115	-0.06604832	-3.6350365	8.592449	0.016001225	0.16	4.0	44887.0095410347
2334	41.773243	0.0	41.773243	41.773243	25.0	176.09132	1.4075007	177.45248	171.10802	58375	2.503395e-08	4.1078434	-0.08592297	0.6546769	10.075783	0.030733567	0.32	4.0	44906.2147397995
2335	34.796333	0.0	34.796333	34.796333	25.0	176.36295	1.3620664	178.04285	173.47638	58400	-1.9550323e-07	20.84997	-0.085696355	-0.21053696	9.492537	0.013996067	0.24	4.0	44925.66989803314
2336	44.580235	0.0	44.580235	44.580235	25.0	175.40912	2.292035	178.18683	170.66026	58425	1.5735627e-07	26.488602	-0.0882459	-3.857792	10.172673	0.0067105484	0.36	4.0	44944.78772044182
2337	28.942768	0.0	28.942768	28.942768	25.0	171.05244	1.3800298	175.93446	169.22676	58450	7.152558e-08	64.61239	-0.10134557	-29.581066	9.169181	0.05251772	0.32	3.0	44963.960663080215
2338	29.628345	0.0	29.628345	29.628345	25.0	169.04541	3.1082408	175.79005	165.72864	58475	6.556511e-09	10.378977	-0.024697032	8.617094	8.582866	0.045702286	0.24	2.0	44983.02217030525
2339	44.444714	0.0	44.444714	44.444714	25.0	175.29095	0.92136186	176.83441	173.17769	58500	-5.00679e-08	6.5554867	-0.09353996	-0.047166824	10.025614	-0.028590469	0.4	4.0	45002.01459622383
2340	43.236504	0.0	43.236504	43.236504	25.0	175.0994	1.6625915	177.17172	169.33144	58525	-2.1457673e-08	4.2972436	-0.056112085	-0.8441336	9.693384	0.04697277	0.08	1.0	45021.105056762695
2341	45.63987	0.0	45.63987	45.63987	25.0	170.50044	3.818785	176.58603	164.01117	58550	-7.8678134e-08	17.153187	-0.036718477	-1.1975298	9.471171	0.0392914	0.16	2.0	45040.062629938126
2342	34.985027	0.0	34.985027	34.985027	25.0	171.62686	3.711127	177.22217	166.31189	58575	-1.9073486e-08	4.345324	-0.089050405	-0.56788087	9.754287	0.04663292	0.36	3.0	45058.96795654297
2343	49.693047	0.0	49.693047	49.693047	25.0	173.74329	2.9933841	177.06047	165.62608	58600	-6.67572e-08	12.608319	-0.035447627	-3.1765556	9.243021	0.042456187	0.12	2.0	45077.887754678726
2344	39.99776	0.0	39.99776	39.99776	25.0	168.8287	2.0733933	172.95203	165.12917	58625	3.8146972e-08	11.31998	-0.06034955	0.073859215	9.080465	0.029416084	0.2	2.0	45097.03682303429
2345	36.144794	0.0	36.144794	36.144794	25.0	169.49538	2.909908	175.16325	164.31918	58650	2.4139881e-08	8.321051	-0.09243677	-0.36541605	9.569042	0.0060276985	0.52	4.0	45116.07265305519
2346	51.309353	0.0	51.309353	51.309353	25.0	174.46233	2.8937705	177.5481	168.6714	58675	1.1920929e-09	11.252959	-0.06480745	-0.1866188	8.544116	0.006363182	0.28	4.0	45135.09403657913
2347	47.54237	0.0	47.54237	47.54237	25.0	171.5815	1.6593636	175.58298	167.84402	58700	2.3841858e-07	11.4584	-0.0798694	-4.630403	10.138041	0.008556461	0.64	4.0	45154.0503590107
2348	43.423283	0.0	43.423283	43.423283	25.0	172.38234	2.4006608	176.76276	169.19844	58725	-1.2397766e-07	9.574688	-0.027365431	-5.6089377	8.704646	-0.0036207961	0.36	4.0	45172.99298477173
2349	37.02206	0.0	37.02206	37.02206	25.0	171.67894	2.6698341	175.48047	166.57466	58750	8.583069e-08	50.185875	-0.1021934	-3.1075706	8.775873	0.013583507	0.6	4.0	45192.28522729874
2350	54.289513	0.0	54.289513	54.289513	25.0	175.77861	2.313305	177.56299	167.96602	58775	1.8119812e-07	118.865036	-0.07470216	-8.881805	9.398556	0.019490985	0.36	4.0	45211.31965994835
2351	33.1111	0.0	33.1111	33.1111	25.0	172.67314	2.274597	177.37024	168.86563	58800	-2.5749208e-07	91.67747	-0.06596211	-6.4131317	9.59052	-0.027933102	0.28	4.0	45230.374336481094
2352	31.100925	0.0	31.100925	31.100925	25.0	172.38017	2.9108253	176.82701	167.18248	58825	1.013279e-08	14.117864	-0.055752955	0.40560818	10.015442	0.02866207	0.4	4.0	45249.5597884655
2353	47.172806	0.0	47.172806	47.172806	25.0	176.55093	0.10188863	176.79517	176.33603	58850	3.004074e-07	2.9879644	-0.026406402	0.18408394	8.707081	-0.06547836	0.52	4.0	45268.61375927925
2354	39.59733	0.0	39.59733	39.59733	25.0	174.34526	2.0743124	177.46146	170.74266	58875	2.1457673e-08	6.7836695	-0.07288858	0.05184698	8.946902	0.0051742746	0.16	4.0	45287.696038246155
2355	33.081802	0.0	33.081802	33.081802	25.0	173.16212	2.3004358	176.72362	166.70998	58900	2.0503998e-07	45.418907	-0.051960316	-12.003334	9.868857	0.037452947	0.12	3.0	45306.67568540573
2356	40.141582	0.0	40.141582	40.141582	25.0	173.4209	2.5965014	176.54587	167.84811	58925	1.2397766e-07	24.14945	-0.10176597	-5.8621445	9.586872	-0.023517571	0.4	4.0	45325.77278518677
2357	38.625134	0.0	38.625134	38.625134	25.0	171.46231	4.029142	176.14183	163.0978	58950	-3.1292438e-09	14.4412365	-0.09011886	0.7346449	9.028243	0.007857418	0.4	4.0	45344.819294691086
2358	49.745556	0.0	49.745556	49.745556	25.0	175.00453	2.959119	177.12209	167.8422	58975	-2.1457672e-07	51.582645	-0.05979492	-5.2806664	9.142824	0.03826067	0.28	3.0	45363.86354160309
2359	42.37869	0.0	42.37869	42.37869	25.0	175.85352	1.5366887	177.2779	169.71832	59000	-5.245209e-07	78.608604	-0.075942285	-1.7621613	10.222721	0.019758664	0.4	4.0	45382.97114396095
2360	33.37412	0.0	33.37412	33.37412	25.0	174.28787	1.5444994	176.40036	169.3828	59025	1.4781952e-07	19.238043	-0.06842547	-4.6863213	9.897552	0.04613331	0.2	3.0	45402.004907369614
2361	43.173424	0.0	43.173424	43.173424	25.0	171.62686	3.8382025	176.32254	163.64235	59050	-1.1920929e-07	28.410002	-0.05805969	-5.4837265	9.148469	0.031112004	0.12	2.0	45421.073786497116
2362	36.35961	0.0	36.35961	36.35961	25.0	170.22153	4.230896	175.82751	164.14433	59075	-1.335144e-07	89.34998	-0.116442755	-22.127678	10.473136	0.040607776	0.44	4.0	45440.177961587906
2363	42.592815	0.0	42.592815	42.592815	25.0	169.16016	2.607965	172.84952	163.70193	59100	-4.529953e-08	16.937109	-0.034688324	-9.309561	8.976318	-0.025142556	0.2	4.0	45459.45342350006
2364	37.491066	0.0	37.491066	37.491066	25.0	166.26498	2.4110837	169.54834	162.02338	59125	-9.298324e-08	4.253498	-0.08607287	0.83732843	9.922231	0.016204892	0.44	4.0	45478.8728787899
2365	48.056812	0.0	48.056812	48.056812	25.0	167.58076	2.9102564	172.3946	161.01027	59150	4.172325e-09	13.23061	-0.07846383	-1.3716974	9.992412	0.06648126	0.4	2.0	45498.20989561081
2366	31.968456	0.0	31.968456	31.968456	25.0	166.78148	2.7049384	171.32623	160.11589	59175	8.106232e-08	17.312817	-0.07151955	-5.361844	9.670416	0.06436846	0.2	2.0	45517.759056568146
2367	31.522778	0.0	31.522778	31.522778	25.0	166.7719	3.4198434	171.0146	155.71149	59200	8.8214875e-08	34.34044	-0.0749447	-15.231741	9.113942	0.048745383	0.4	4.0	45536.93314290047
2368	44.23813	0.0	44.23813	44.23813	25.0	163.93076	5.3232145	170.5612	150.71886	59225	-3.695488e-08	53.18136	-0.043810893	-15.524467	9.495975	0.03229151	0.08	2.0	45555.957041978836
2369	45.369854	0.0	45.369854	45.369854	25.0	163.94226	5.542918	169.54538	149.47568	59250	1.2397766e-07	156.7281	-0.035716373	-85.659645	9.104056	0.031474456	0.0	2.0	45575.09910035133
2370	23.89718	0.0	23.89718	23.89718	25.0	152.26204	4.428108	159.25418	144.46075	59275	-6.079674e-08	9.88783	-0.056819547	7.1403856	9.763455	0.030922318	0.12	2.0	45594.18921041489
2371	36.97981	0.0	36.97981	36.97981	25.0	155.28387	2.1723115	158.96065	150.04501	59300	-8.046627e-09	4.9523582	-0.0741216	2.8192067	9.303786	0.014295234	0.48	4.0	45614.01269578934
2372	44.44464	0.0	44.44464	44.44464	25.0	155.88734	2.9695156	159.42838	149.56537	59325	-1.8119812e-07	71.54461	-0.040117435	-56.47403	8.838436	0.033487167	0.0	1.0	45633.18031477928
2373	56.238377	0.0	56.238377	56.238377	25.0	165.9483	1.3956424	169.29732	164.0104	59350	-3.7193297e-07	94.49206	-0.04192661	-72.856865	9.69837	-0.020374909	0.48	4.0	45652.61315870285
2374	30.131163	0.0	30.131163	30.131163	25.0	162.78679	4.8147173	170.84827	157.04514	59375	1.14440915e-07	175.17172	-0.05291169	-24.1725	9.696037	0.039799727	0.24	2.0	45671.89936757088
2375	25.322918	0.0	25.322918	25.322918	25.0	157.36342	3.1007943	166.24449	153.52495	59400	5.4836274e-08	17.472448	-0.036584843	10.711676	9.665735	0.0019062423	0.44	4.0	45691.363017082214
2376	59.902657	0.0	59.902657	59.902657	25.0	170.59195	2.2223446	172.37383	163.51003	59425	2.3841858e-08	95.967606	-0.081505604	-20.251244	9.98022	-0.05614376	0.52	4.0	45710.75963759422
2377	58.225502	0.0	58.225502	58.225502	25.0	171.81564	1.1017778	173.20468	168.6374	59450	5.2452087e-08	37.913265	-0.072740875	-9.618534	9.883419	0.02765911	0.24	4.0	45730.189487457275
2378	36.664295	0.0	36.664295	36.664295	25.0	166.73326	3.04889	170.28445	157.58058	59475	-1.001358e-07	55.277397	-0.07820098	-11.3716545	8.435452	-0.008648872	0.24	4.0	45749.94137907028
2379	44.454937	0.0	44.454937	44.454937	25.0	170.09991	3.5757015	174.7418	162.87375	59500	3.8146972e-08	25.465557	-0.097565785	-0.9477577	9.570094	-0.015801888	0.32	4.0	45769.308950424194
2380	31.128807	0.0	31.128807	31.128807	25.0	171.56255	1.1666483	173.59464	168.89418	59525	5.7220458e-08	44.25799	-0.08038367	-3.9562569	10.149599	0.03633537	0.24	2.0	45788.84782576561
2381	31.106928	0.0	31.106928	31.106928	25.0	169.89937	2.5935192	173.5815	165.13927	59550	-2.3841858e-07	91.310265	-0.026307335	-27.577946	9.284072	-0.03936636	0.24	4.0	45808.38761496544
2382	41.896385	0.0	41.896385	41.896385	25.0	166.21217	1.5697355	169.90881	162.8157	59575	-1.0251999e-07	13.034371	-0.07542443	4.7875433	10.1927	0.030065022	0.36	4.0	45827.8118159771
2383	40.94778	0.0	40.94778	40.94778	25.0	163.49939	3.840792	169.87576	156.03154	59600	-9.775162e-08	22.997984	-0.071009174	-12.558564	9.842387	0.036610223	0.24	2.0	45847.185972452164
2384	46.19571	0.0	46.19571	46.19571	25.0	169.84303	2.4169192	173.45448	164.63472	59625	2.503395e-08	6.788075	-0.08718785	-2.294087	8.603994	-0.01258337	0.28	4.0	45866.25245642662
2385	28.22655	0.0	28.22655	28.22655	25.0	162.8936	4.6361246	171.10365	155.6889	59650	8.106232e-08	75.467606	-0.048840582	-23.54721	10.38352	0.023126544	0.04	2.0	45885.39008331299
2386	52.886715	0.0	52.886715	52.886715	25.0	167.69385	4.659414	172.76706	158.54114	59675	2.0503998e-07	195.52112	-0.069344066	-41.702652	9.5259285	-0.020567227	0.48	4.0	45904.55893588066
2387	53.84351	0.0	53.84351	53.84351	25.0	172.81694	1.1508641	174.26224	170.49605	59700	-2.002716e-07	47.72871	-0.10808483	-13.154133	9.642753	-0.021864833	0.32	4.0	45924.35786867142
2388	42.01916	0.0	42.01916	42.01916	25.0	171.72882	2.2847838	174.69356	167.48738	59725	3.8146973e-07	65.494484	-0.07060575	1.9175644	9.753264	0.03856638	0.4	3.0	45943.876628637314
2389	46.216103	0.0	46.216103	46.216103	25.0	172.62547	1.2958267	174.93942	170.36563	59750	-8.9406965e-10	0.8464872	-0.0459439	0.16715711	9.666856	0.049011327	0.16	2.0	45963.39203953743
2390	43.323597	0.0	43.323597	43.323597	25.0	172.94385	1.5896767	174.38481	167.64722	59775	-1.4305114e-08	2.2321844	-0.06409245	-0.10557461	9.579853	0.038072567	0.36	3.0	45982.96457910538
2391	53.292397	0.0	53.292397	53.292397	25.0	171.57043	2.5268543	174.4471	167.32289	59800	-4.4107438e-08	6.812482	-0.091675885	-0.1449461	9.788716	0.034282513	0.32	2.0	46002.16415786743
2392	45.82656	0.0	45.82656	45.82656	25.0	171.15479	1.542547	174.05438	168.424	59825	-1.4781952e-07	3.9170187	-0.04397161	-0.6143155	9.766435	0.032375757	0.2	2.0	46021.486152648926
2393	37.080685	0.0	37.080685	37.080685	25.0	170.44543	1.847242	174.23932	167.17693	59850	1.04904174e-07	48.265488	-0.094699286	-5.2447205	9.469101	0.036482316	0.52	4.0	46040.937618494034
2394	49.717896	0.0	49.717896	49.717896	25.0	172.01544	2.3641884	174.45322	167.64482	59875	-7.152558e-08	48.79871	-0.06870504	-1.5074883	10.167482	0.020673923	0.4	4.0	46060.28873252869
2395	52.649395	0.0	52.649395	52.649395	25.0	173.23637	2.4269245	175.21594	166.61224	59900	-1.001358e-07	23.691814	-0.077404	-2.8564606	9.579981	-0.00839571	0.12	4.0	46079.62778425217
2396	46.476074	0.0	46.476074	46.476074	25.0	173.88748	0.40831697	174.714	173.10736	59925	-1.16825106e-07	3.4134111	-0.057371166	-1.0400159	9.390148	0.0157514	0.24	4.0	46098.8413002491
2397	42.18227	0.0	42.18227	42.18227	25.0	171.67838	2.3947225	175.00537	166.05325	59950	-3.576279e-08	5.859429	-0.06468156	-0.90536356	8.753274	-0.011657295	0.12	4.0	46118.05769777298
2398	52.69481	0.0	52.69481	52.69481	25.0	173.59828	2.687894	175.63347	165.07214	59975	-4.7683717e-08	11.531369	-0.07301844	-0.0080394745	8.848178	0.034391653	0.36	4.0	46137.26960730553
2399	26.145779	0.0	26.145779	26.145779	25.0	169.7497	0.72045046	171.03598	168.53479	60000	-1.4781952e-07	76.8146	-0.074843846	-14.840523	9.428562	0.033618774	0.44	2.0	46156.47867155075
2400	34.14729	0.0	34.14729	34.14729	25.0	169.61775	1.0474792	171.32504	167.63928	60025	7.6293944e-08	22.219439	-0.047986664	-10.964481	9.426639	0.039370347	0.4	3.0	46176.259248018265
2401	42.957523	0.0	42.957523	42.957523	25.0	169.51979	1.6957794	172.7123	164.54175	60050	1.4066696e-07	7.0434084	-0.026274884	4.605796	9.19008	-0.06402496	0.2	4.0	46195.74537944794
2402	43.60031	0.0	43.60031	43.60031	25.0	169.64336	1.8476315	172.69345	166.06857	60075	-2.3841857e-09	4.6099415	-0.088655874	-0.05649376	9.206756	0.017347926	0.44	4.0	46215.1849424839
2403	35.673008	0.0	35.673008	35.673008	25.0	167.27795	2.2859335	170.6129	163.6564	60100	-1.1920929e-07	43.261494	-0.050764646	-11.608227	9.325572	0.03296118	0.44	3.0	46234.55084347725
2404	47.188652	0.0	47.188652	47.188652	25.0	169.6958	1.3177857	170.78343	164.59534	60125	6.67572e-08	12.578518	-0.05524334	-6.6896844	9.216783	-0.09444298	0.56	4.0	46253.823608875275
2405	39.124844	0.0	39.124844	39.124844	25.0	166.06631	5.3351283	174.01825	159.69345	60150	-7.152557e-09	36.080246	-0.039711658	-3.1538658	9.262823	0.035862636	0.0	1.0	46273.24728369713
2406	34.451794	0.0	34.451794	34.451794	25.0	166.80264	4.170786	173.33049	158.66493	60175	-5.7220458e-08	62.20265	-0.019473827	-6.1464767	9.321524	0.02851904	0.0	2.0	46292.77974176407
2407	40.32523	0.0	40.32523	40.32523	25.0	167.80641	3.4715643	173.17155	160.74135	60200	1.335144e-07	28.507479	-0.07391501	-3.1566563	9.632966	0.0047789575	0.32	4.0	46312.31792664528
2408	44.695194	0.0	44.695194	44.695194	25.0	172.26288	0.6139662	173.6489	171.02567	60225	1.14440915e-07	1.6545231	-0.09238809	-0.6233548	9.39841	0.0027199173	0.52	4.0	46331.96457028389
2409	43.80172	0.0	43.80172	43.80172	25.0	172.70056	1.1110227	174.17645	168.8222	60250	9.179115e-08	2.9111712	-0.07137903	0.03376937	10.225157	0.027653275	0.52	3.0	46351.79669356346
2410	39.271496	0.0	39.271496	39.271496	25.0	170.86447	1.9675533	173.70174	167.19623	60275	4.053116e-08	7.937721	-0.08958602	-0.304451	9.799671	-0.042170886	0.44	4.0	46371.503306388855
2411	46.312943	0.0	46.312943	46.312943	25.0	172.31656	0.98084176	174.08133	170.0975	60300	2.3841858e-08	15.253576	-0.048548415	-2.7779083	10.1119375	0.056134015	0.04	1.0	46391.19087481499
2412	47.92668	0.0	47.92668	47.92668	25.0	172.06236	2.9379747	174.56383	162.07768	60325	4.887581e-08	11.4386	-0.038795725	0.17600632	9.816415	0.04463936	0.04	1.0	46410.760832071304
2413	41.757565	0.0	41.757565	41.757565	25.0	170.30127	2.5931427	173.69374	164.85619	60350	-9.536743e-09	13.705952	-0.07963792	-0.65207577	8.830827	-0.027335415	0.44	4.0	46430.657012462616
2414	47.926983	0.0	47.926983	47.926983	25.0	170.56702	2.7041907	173.8976	164.36736	60375	1.5497207e-08	12.52777	-0.0689377	-0.21675587	9.4392605	0.04129322	0.56	4.0	46450.198293447495
2415	35.666313	0.0	35.666313	35.666313	25.0	168.12827	2.3444667	173.42613	164.29848	60400	-4.7683717e-08	31.416008	-0.022037648	-5.606968	9.151863	0.041340847	0.08	1.0	46469.67234778404
2416	26.571644	0.0	26.571644	26.571644	25.0	165.09018	1.1774389	167.00188	160.82893	60425	-1.4305114e-08	75.9248	-0.052434787	-38.190395	9.406805	0.050623074	0.12	1.0	46489.08899116516
2417	28.06032	0.0	28.06032	28.06032	25.0	163.05234	2.4964597	171.80666	159.00383	60450	-2.7418137e-08	14.79463	-0.052943412	12.851465	9.599112	0.043330155	0.32	1.0	46508.86395597458
2418	44.73915	0.0	44.73915	44.73915	25.0	168.8843	5.5635304	173.53409	154.43558	60475	-3.8146972e-08	81.86489	-0.014900131	-20.013462	9.203975	0.0349444	0.12	1.0	46528.84050297737
2419	46.47242	0.0	46.47242	46.47242	25.0	172.47704	1.7690014	173.83159	165.85114	60500	5.9604645e-08	18.339565	-0.064418435	-5.4055357	9.455437	-0.03939749	0.4	4.0	46548.31498789787
2420	39.4472	0.0	39.4472	39.4472	25.0	172.68268	0.9374733	173.86368	169.90517	60525	-2.8610229e-08	7.5243983	-0.039335776	1.6676135	10.725619	-0.034436	0.36	4.0	46568.004846572876
2421	49.71985	0.0	49.71985	49.71985	25.0	173.05585	0.34821358	173.84264	172.51978	60550	5.00679e-08	4.490973	-0.067222126	-0.7214806	8.729125	-0.0030649377	0.32	4.0	46587.68646144867
2422	47.65994	0.0	47.65994	47.65994	25.0	172.96631	0.44507995	174.11623	172.1962	60575	-1.9073487e-07	17.348373	-0.1183309	-2.706974	9.559757	-0.012702274	0.52	4.0	46607.17278385162
2423	34.253563	0.0	34.253563	34.253563	25.0	172.89648	0.89316255	173.73775	170.45644	60600	2.1457672e-07	44.245914	-0.047741488	0.37791443	9.480999	0.03845562	0.32	2.0	46626.67063713074
2424	37.128395	0.0	37.128395	37.128395	25.0	172.05057	1.7562922	173.84612	166.72879	60625	5.2452087e-08	18.679947	-0.03590803	-1.2374649	9.042434	0.04041069	0.16	2.0	46646.27311658859
2425	36.69908	0.0	36.69908	36.69908	25.0	168.16588	2.5520148	173.33162	163.3598	60650	2.8610229e-08	33.938522	-0.039999995	-6.429268	9.89893	-0.008326778	0.2	4.0	46665.676871299744
2426	65.781296	0.0	65.781296	65.781296	25.0	171.41484	1.9965165	173.98161	165.47261	60675	3.0517577e-07	283.9406	-0.059963703	-23.936127	9.398894	0.04102356	0.4	3.0	46685.1216044426
2427	39.662266	0.0	39.662266	39.662266	25.0	172.72452	0.6191221	174.13011	171.77026	60700	1.9073486e-08	14.720524	-0.07184698	2.0245647	9.319063	0.014590111	0.4	4.0	46704.799023628235
2428	59.460083	0.0	59.460083	59.460083	25.0	173.41476	0.5892064	173.9559	171.70932	60725	8.583069e-08	62.315674	-0.07380221	-4.2088737	9.323908	0.036830883	0.28	2.0	46724.32457733154
2429	57.901733	0.0	57.901733	57.901733	25.0	173.50041	1.2593125	174.73888	169.42981	60750	-1.4305115e-07	30.809708	-0.09935178	-3.3736343	8.7644615	0.034424495	0.36	4.0	46743.606167554855
2430	37.37802	0.0	37.37802	37.37802	25.0	170.5298	1.2784861	174.10565	167.2713	60775	2.3841858e-08	11.302238	-0.093734175	1.1310711	9.5659275	0.03561075	0.52	3.0	46762.9448029995
2431	38.76773	0.0	38.76773	38.76773	25.0	172.54758	1.4562999	174.97838	169.07333	60800	-1.7166138e-07	51.090256	-0.005614338	-3.4915352	10.220733	0.03767065	0.0	1.0	46782.5481004715
2432	61.49631	0.0	61.49631	61.49631	25.0	174.13353	1.1626699	175.38644	170.99207	60825	1.66893e-07	72.533806	-0.09785846	0.37366486	8.872197	0.034778614	0.28	4.0	46801.866112947464
2433	37.80728	0.0	37.80728	37.80728	25.0	173.72772	0.6746497	175.13547	171.6651	60850	1.7881393e-09	2.3858497	-0.060024124	-0.002268076	10.34193	-0.07630467	0.36	4.0	46821.0603454113
2434	43.881912	0.0	43.881912	43.881912	25.0	174.41316	0.45495844	175.0665	173.19937	60875	-1.66893e-08	3.9083915	-0.067639954	-0.35074615	10.8725	0.027789745	0.72	4.0	46840.2933921814
2435	48.429977	0.0	48.429977	48.429977	25.0	173.98863	2.2250135	175.59534	167.24911	60900	-1.013279e-08	9.729882	-0.036662843	0.12382603	9.349506	0.0528236	0.08	1.0	46859.46588921547
2436	45.4348	0.0	45.4348	45.4348	25.0	173.34332	1.4286562	174.93092	170.20006	60925	1.8596648e-07	9.779791	-0.071760744	-0.8615236	8.763159	0.029307252	0.32	4.0	46878.52173042297
2437	38.230976	0.0	38.230976	38.230976	25.0	174.27321	0.48661503	175.08269	173.16554	60950	-3.33786e-08	4.1134434	-0.033306763	0.16883612	9.312908	0.03654156	0.04	2.0	46897.59487962723
2438	38.62801	0.0	38.62801	38.62801	25.0	174.00215	1.8319311	175.47276	167.17644	60975	-2.1457673e-08	8.287971	-0.06700893	-0.47371006	9.658958	0.055290088	0.2	1.0	46916.82486653328
2439	38.965363	0.0	38.965363	38.965363	25.0	174.65672	0.5523646	175.54166	173.23563	61000	-3.33786e-08	23.12409	-0.068909466	-1.6405201	8.801247	-0.025037423	0.24	4.0	46936.16668701172
2440	28.639715	0.0	28.639715	28.639715	25.0	173.18735	2.1161706	174.99214	166.63707	61025	2.3841858e-08	61.411938	-0.08557938	-5.60635	9.036591	0.03685154	0.28	4.0	46955.45724081993
2441	36.057163	0.0	36.057163	36.057163	25.0	172.79906	1.8827896	174.95787	168.4889	61050	5.9604645e-08	4.591728	-0.06910331	-0.36670446	8.688731	0.030669423	0.16	2.0	46974.79445528984
2442	46.435036	0.0	46.435036	46.435036	25.0	173.09064	1.9767871	174.86238	169.13	61075	-1.335144e-07	4.0060954	-0.073490694	-0.714509	9.59197	-0.005921879	0.36	4.0	46994.15621328354
2443	38.72206	0.0	38.72206	38.72206	25.0	169.65767	0.9517904	171.39165	166.83952	61100	7.152557e-09	2.9716022	-0.09381009	-0.80080867	9.226911	0.034852277	0.28	3.0	47013.44694852829
2444	39.16046	0.0	39.16046	39.16046	25.0	170.34102	1.8250782	173.6409	166.79877	61125	2.30968e-08	4.1052513	-0.04317558	0.332685	8.665149	-0.0040922356	0.36	4.0	47032.84329819679
