Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
374	42.799316	0.0	42.799316	42.799316	25.0	9350	25.349356	0.98191905	30.00919	20.262287	25.34448	0.9852948	30.240261	21.288584	-26.231438	0.4738026	7037.295442581177
375	42.930176	0.0	42.930176	42.930176	25.0	9375	25.371374	1.0537072	30.274109	19.401632	25.368654	1.0588357	30.2601	19.756584	-26.294844	0.49009696	7056.012614488602
376	43.99321	0.0	43.99321	43.99321	25.0	9400	25.399235	0.9574287	30.16478	20.638906	25.407425	0.9457264	30.261152	21.127605	-26.302538	0.51419216	7074.944621801376
377	39.99039	0.0	39.99039	39.99039	25.0	9425	25.436491	0.9899913	30.049057	20.987267	25.435013	0.9843908	30.182537	21.165125	-26.313725	0.4851988	7093.676579475403
378	41.863964	0.0	41.863964	41.863964	25.0	9450	25.487629	0.9608322	30.227247	18.85269	25.491201	0.96486115	30.575794	19.216553	-26.419636	0.5297765	7112.730867147446
379	42.98003	0.0	42.98003	42.98003	25.0	9475	25.52919	0.97028655	30.247782	19.801487	25.528429	0.977268	30.2278	20.634499	-26.43535	0.49346447	7131.539262771606
380	38.64276	0.0	38.64276	38.64276	25.0	9500	25.55755	0.9340496	30.318752	20.598162	25.551247	0.9260587	30.452646	20.417881	-26.472385	0.5183876	7150.289613723755
381	43.930225	0.0	43.930225	43.930225	25.0	9525	25.574116	0.96050483	30.313896	21.606033	25.574827	0.95358133	30.356892	21.82458	-26.488955	0.5088071	7169.08243560791
382	42.695076	0.0	42.695076	42.695076	25.0	9550	25.656147	1.0277493	30.378834	19.926474	25.657755	1.0313656	30.543644	20.290657	-26.517483	0.49115005	7188.060785531998
383	40.88848	0.0	40.88848	40.88848	25.0	9575	25.664083	0.9916085	30.417988	20.60181	25.671106	0.9851385	30.518335	19.7664	-26.581799	0.5670492	7206.803666830063
384	43.16228	0.0	43.16228	43.16228	25.0	9600	25.731157	0.989581	30.421324	19.942085	25.730156	0.98619646	30.46142	19.919804	-26.64271	0.5043946	7225.817111253738
385	43.762787	0.0	43.762787	43.762787	25.0	9625	25.766825	0.9473065	30.46816	21.186169	25.761827	0.9641904	30.716839	20.937565	-26.627096	0.48729792	7244.656893014908
386	43.463802	0.0	43.463802	43.463802	25.0	9650	25.803509	0.996122	30.613766	21.976027	25.8022	0.99105257	30.601532	22.19014	-26.735195	0.4873203	7263.401446580887
387	44.146736	0.0	44.146736	44.146736	25.0	9675	25.823074	0.95856196	30.42365	21.097677	25.82376	0.9567524	30.45442	21.16463	-26.726126	0.500215	7282.19039273262
388	44.30524	0.0	44.30524	44.30524	25.0	9700	25.849148	0.9649847	30.735325	20.355036	25.850594	0.9653747	30.728905	20.499525	-26.844563	0.5391713	7300.970041036606
389	43.19348	0.0	43.19348	43.19348	25.0	9725	25.900446	0.9873301	30.458881	21.349197	25.904284	0.98743856	30.560427	21.214136	-26.87011	0.53208804	7319.800555706024
390	40.040302	0.0	40.040302	40.040302	25.0	9750	25.897024	0.9813542	30.589136	20.668419	25.889772	0.9871898	30.610098	21.36508	-26.79673	0.54115206	7338.61557674408
391	39.71623	0.0	39.71623	39.71623	25.0	9775	25.919277	0.9580631	30.676712	19.62103	25.920881	0.95397717	30.83724	19.630716	-26.797548	0.5342913	7357.409760475159
392	38.363667	0.0	38.363667	38.363667	25.0	9800	25.946634	0.93136024	30.325655	19.389597	25.94616	0.9415108	30.4438	19.740662	-26.884867	0.48603708	7376.183871269226
393	42.941185	0.0	42.941185	42.941185	25.0	9825	25.981224	0.9443442	30.510439	21.300243	25.976461	0.9464001	30.532452	21.164314	-26.96232	0.53977174	7394.917841911316
394	38.38234	0.0	38.38234	38.38234	25.0	9850	26.0213	0.9338173	30.413963	21.459024	26.023548	0.92963254	30.62532	21.466871	-26.994877	0.5034674	7413.734642028809
395	42.67313	0.0	42.67313	42.67313	25.0	9875	26.072353	0.9328249	30.620125	21.737995	26.073696	0.9301722	30.67523	22.009495	-26.976429	0.48482892	7432.561151504517
396	43.262684	0.0	43.262684	43.262684	25.0	9900	26.105022	0.9455228	30.535543	20.422325	26.107481	0.9510081	30.812649	20.33153	-27.095684	0.48412347	7451.351123571396
397	44.565395	0.0	44.565395	44.565395	25.0	9925	26.06855	0.8531727	30.54163	20.595413	26.069475	0.8576585	30.539215	20.42469	-27.017872	0.49234468	7470.012001752853
398	41.11925	0.0	41.11925	41.11925	25.0	9950	26.15517	0.925523	30.50171	21.146164	26.153368	0.917314	30.535746	21.93942	-27.121258	0.5159381	7488.7662761211395
399	42.098305	0.0	42.098305	42.098305	25.0	9975	26.204353	0.8751722	30.455265	20.869295	26.20402	0.8736076	30.428825	19.755352	-27.137596	0.49757275	7507.453850269318
400	42.316883	0.0	42.316883	42.316883	25.0	10000	26.250097	0.9350389	30.608818	21.15919	26.253412	0.93892866	30.715086	21.222366	-27.138386	0.5113177	7526.247911930084
401	42.705963	0.0	42.705963	42.705963	25.0	10025	26.223957	0.9246768	30.458977	21.85528	26.224737	0.9171773	30.649508	21.407495	-27.155903	0.5034252	7545.035899400711
402	39.164776	0.0	39.164776	39.164776	25.0	10050	26.265263	0.91488826	30.622765	21.503355	26.2614	0.919915	30.830278	21.832527	-27.222363	0.50563204	7563.806985616684
403	41.328506	0.0	41.328506	41.328506	25.0	10075	26.282566	0.8945808	30.531593	18.852901	26.285244	0.89882934	30.633533	19.529375	-27.232155	0.53987944	7582.562231063843
404	41.948586	0.0	41.948586	41.948586	25.0	10100	26.351454	0.9003647	30.87574	19.789303	26.351494	0.9085737	30.827013	19.382565	-27.292723	0.5232209	7601.328338623047
405	41.843216	0.0	41.843216	41.843216	25.0	10125	26.340406	0.897011	30.547735	21.874067	26.339138	0.8925636	30.426823	22.226883	-27.344616	0.5277107	7620.16822218895
406	39.848274	0.0	39.848274	39.848274	25.0	10150	26.385084	0.86901903	30.538765	21.66327	26.383429	0.8704741	30.485714	22.020184	-27.356932	0.52291554	7638.947813510895
407	41.00511	0.0	41.00511	41.00511	25.0	10175	26.396723	0.8591594	30.781391	21.086073	26.396338	0.8656163	30.873941	20.85693	-27.365458	0.53298753	7657.76602268219
408	42.069786	0.0	42.069786	42.069786	25.0	10200	26.434376	0.8856047	30.656067	21.741806	26.435688	0.87582594	30.678038	21.824825	-27.373156	0.49788123	7676.595457792282
409	41.897392	0.0	41.897392	41.897392	25.0	10225	26.491432	0.90152913	30.49237	22.319286	26.492456	0.9065187	30.811207	22.455402	-27.401293	0.5203306	7695.367694854736
410	36.477592	0.0	36.477592	36.477592	25.0	10250	26.490885	0.90112823	30.601633	22.354717	26.4891	0.89806736	30.627089	22.225399	-27.42264	0.51520044	7714.07484126091
411	39.090725	0.0	39.090725	39.090725	25.0	10275	26.552713	0.859093	30.663546	21.71117	26.555882	0.859569	30.836718	22.48677	-27.503506	0.5033804	7732.711711645126
412	41.912987	0.0	41.912987	41.912987	25.0	10300	26.6561	0.9629574	30.946602	22.222368	26.657284	0.97131944	30.88632	22.302473	-27.59769	0.4969498	7751.380535364151
413	44.09137	0.0	44.09137	44.09137	25.0	10325	26.655228	0.9489181	30.858181	22.087255	26.653969	0.9462872	30.762966	21.56266	-27.605686	0.48932827	7770.0783858299255
414	38.523945	0.0	38.523945	38.523945	25.0	10350	26.660463	0.91163045	30.995527	22.573606	26.66234	0.90863127	31.057177	22.508205	-27.590162	0.5318291	7788.827170610428
415	42.843582	0.0	42.843582	42.843582	25.0	10375	26.674488	0.8898726	30.89186	22.728176	26.668655	0.8994863	30.987827	22.803114	-27.609018	0.51270914	7807.502058982849
416	42.39179	0.0	42.39179	42.39179	25.0	10400	26.718813	0.89755774	30.86565	22.858305	26.717424	0.8971715	31.09339	22.549652	-27.696867	0.50111854	7826.243235111237
417	36.84097	0.0	36.84097	36.84097	25.0	10425	26.7325	0.915374	30.956251	21.547523	26.737421	0.92588985	31.231787	21.392832	-27.641193	0.5474123	7844.896749019623
418	44.3162	0.0	44.3162	44.3162	25.0	10450	26.814009	0.93869746	30.910883	22.70657	26.814281	0.9454143	31.050251	22.77158	-27.782309	0.47850025	7863.526772022247
419	42.80283	0.0	42.80283	42.80283	25.0	10475	26.765326	0.82514715	31.134077	20.272009	26.76211	0.83258533	31.382532	20.449966	-27.737144	0.54871184	7882.1775188446045
420	43.982433	0.0	43.982433	43.982433	25.0	10500	26.785772	0.8775392	31.084705	22.66524	26.790752	0.87009495	31.21346	23.21051	-27.76842	0.5314777	7900.872809410095
421	38.353844	0.0	38.353844	38.353844	25.0	10525	26.848919	0.8882181	30.968592	22.562666	26.843534	0.893327	31.02769	21.524494	-27.737896	0.5464544	7919.992199420929
422	37.724907	0.0	37.724907	37.724907	25.0	10550	26.85473	0.87071806	31.1069	22.446424	26.857294	0.87511986	31.456375	22.30961	-27.81727	0.51946145	7938.717219352722
423	40.12935	0.0	40.12935	40.12935	25.0	10575	26.910679	0.91046876	31.128975	23.006882	26.910057	0.89752585	31.378687	23.213566	-27.885975	0.49141076	7957.615587711334
424	41.208096	0.0	41.208096	41.208096	25.0	10600	26.941887	0.92926246	31.202671	22.40556	26.945463	0.93632907	31.469461	22.688742	-27.900646	0.533709	7976.423261642456
425	43.32992	0.0	43.32992	43.32992	25.0	10625	26.966972	0.91011167	31.146282	22.542751	26.964935	0.89762765	31.218588	22.716417	-27.897587	0.5581955	7995.12012386322
426	41.184593	0.0	41.184593	41.184593	25.0	10650	27.001537	0.8877308	31.247944	20.786232	26.999744	0.8742582	31.206697	20.864603	-27.899982	0.53476393	8013.85075545311
427	37.07081	0.0	37.07081	37.07081	25.0	10675	26.97483	0.8722635	31.078285	22.786362	26.976887	0.88459057	31.106737	22.790272	-27.928923	0.55763906	8032.538225412369
428	40.08384	0.0	40.08384	40.08384	25.0	10700	27.09611	0.9576383	31.07331	20.192717	27.089018	0.9519032	31.147701	20.134726	-28.000383	0.54821765	8051.216268062592
429	41.1073	0.0	41.1073	41.1073	25.0	10725	27.055729	0.8625412	31.318861	20.40622	27.054527	0.8701214	31.372475	21.614979	-27.99001	0.58245564	8069.84946846962
430	40.877666	0.0	40.877666	40.877666	25.0	10750	27.102821	0.9018058	31.257238	22.1363	27.105463	0.9023038	31.200771	22.215797	-28.035675	0.53418547	8088.556102991104
431	41.094765	0.0	41.094765	41.094765	25.0	10775	27.12215	0.88592815	31.194887	23.09783	27.123648	0.89436746	31.279564	22.713976	-28.039442	0.5247774	8107.216119527817
432	43.69229	0.0	43.69229	43.69229	25.0	10800	27.123146	0.90458965	31.227057	21.855267	27.126925	0.89565253	31.246775	20.59829	-28.039104	0.55559486	8125.993401050568
433	40.235565	0.0	40.235565	40.235565	25.0	10825	27.144354	0.8260421	31.170868	22.841927	27.141384	0.8357235	31.307238	23.322117	-28.05226	0.52828497	8144.752368211746
434	39.948715	0.0	39.948715	39.948715	25.0	10850	27.19965	0.90935105	31.193687	22.756178	27.203535	0.90737724	31.252659	23.153906	-28.12106	0.5374805	8163.585865497589
435	43.760723	0.0	43.760723	43.760723	25.0	10875	27.220028	0.92531437	31.28251	21.262678	27.21618	0.9238718	31.190742	22.530567	-28.22457	0.54022765	8182.331458806992
436	44.432793	0.0	44.432793	44.432793	25.0	10900	27.223577	0.83553344	31.329296	21.873268	27.22661	0.8280995	31.414923	22.810987	-28.143127	0.5210371	8201.090200901031
437	39.444614	0.0	39.444614	39.444614	25.0	10925	27.22565	0.85008866	31.122452	19.978329	27.224356	0.8510655	31.168474	19.88825	-28.088799	0.52288586	8219.893608570099
438	40.690742	0.0	40.690742	40.690742	25.0	10950	27.261385	0.83580583	31.254244	21.612913	27.257833	0.83771265	31.466253	21.40706	-28.170406	0.5495612	8238.55509352684
439	43.5297	0.0	43.5297	43.5297	25.0	10975	27.259226	0.88237786	31.232594	22.74072	27.259941	0.88757133	31.531649	22.442413	-28.196238	0.56483847	8257.256856441498
440	41.085968	0.0	41.085968	41.085968	25.0	11000	27.338669	0.8827861	31.202477	22.037024	27.341803	0.88305694	31.2782	22.22666	-28.216166	0.54466456	8275.983437776566
441	40.71595	0.0	40.71595	40.71595	25.0	11025	27.321234	0.86896545	31.52658	23.302286	27.320646	0.87454015	31.558357	23.084372	-28.248375	0.5552316	8294.735635995865
442	43.31647	0.0	43.31647	43.31647	25.0	11050	27.35915	0.89321065	31.338549	21.353886	27.361696	0.88838136	31.41165	21.550135	-28.300192	0.55023336	8313.509182691574
443	34.97267	0.0	34.97267	34.97267	25.0	11075	27.396324	0.8494419	31.370447	22.392641	27.396532	0.8519428	31.585312	22.731043	-28.422646	0.5903591	8332.241208314896
444	38.05293	0.0	38.05293	38.05293	25.0	11100	27.416979	0.9258794	31.720175	22.598124	27.415188	0.9378205	31.75768	21.966757	-28.397041	0.64391035	8350.98394870758
445	40.75954	0.0	40.75954	40.75954	25.0	11125	27.433437	0.8872473	31.647257	22.971952	27.42791	0.8765748	31.731768	22.979267	-28.401459	0.63687086	8369.763698339462
446	42.723766	0.0	42.723766	42.723766	25.0	11150	27.459282	0.88924354	31.44158	22.347008	27.462975	0.8888197	31.381031	22.313274	-28.397207	0.56560385	8388.648943662643
447	42.4767	0.0	42.4767	42.4767	25.0	11175	27.471756	0.8019783	31.280537	23.127445	27.471277	0.8089932	31.291822	23.38158	-28.419292	0.5409767	8407.42657160759
448	40.001453	0.0	40.001453	40.001453	25.0	11200	27.506147	0.84029484	31.442572	21.927011	27.50671	0.8414858	31.346527	21.820675	-28.465239	0.56667155	8426.14610505104
449	41.721176	0.0	41.721176	41.721176	25.0	11225	27.543987	0.847362	31.418592	22.53565	27.54175	0.8474559	31.50223	23.151659	-28.484205	0.5873395	8444.899510145187
450	44.3861	0.0	44.3861	44.3861	25.0	11250	27.558735	0.8331715	31.619703	23.006523	27.562256	0.83718175	31.651743	23.077625	-28.566963	0.55707896	8463.606106758118
451	42.47727	0.0	42.47727	42.47727	25.0	11275	27.567024	0.91084236	31.391764	21.57474	27.567085	0.9177991	31.523973	20.705788	-28.539274	0.57267416	8482.357944488525
452	41.558598	0.0	41.558598	41.558598	25.0	11300	27.619282	0.87221146	31.617903	21.570648	27.620237	0.8681303	31.488256	20.61969	-28.599632	0.55429983	8501.057525157928
453	41.95914	0.0	41.95914	41.95914	25.0	11325	27.655718	0.87259144	31.464813	21.344707	27.65672	0.86833763	31.505404	22.237566	-28.613037	0.5680017	8519.886131286621
454	35.000694	0.0	35.000694	35.000694	25.0	11350	27.666391	0.87413716	31.595675	22.072573	27.668587	0.88224053	31.627024	22.350813	-28.666513	0.5277305	8538.669195652008
455	38.92963	0.0	38.92963	38.92963	25.0	11375	27.666962	0.8348111	31.721273	23.006039	27.667738	0.8204548	31.571405	23.702145	-28.648336	0.5588306	8557.321088552475
456	34.41581	0.0	34.41581	34.41581	25.0	11400	27.718569	0.81107527	31.57843	22.905218	27.713535	0.80936027	31.664486	23.335966	-28.683733	0.5472335	8576.05676484108
457	41.21631	0.0	41.21631	41.21631	25.0	11425	27.728394	0.87562275	31.65385	23.080713	27.731483	0.87497354	31.957863	22.601562	-28.687439	0.6269448	8594.78031373024
458	39.02358	0.0	39.02358	39.02358	25.0	11450	27.74809	0.84790343	31.603851	22.791636	27.742706	0.85614896	31.751858	23.612223	-28.699242	0.5777753	8613.481479167938
459	40.561794	0.0	40.561794	40.561794	25.0	11475	27.794813	0.88189936	31.692326	23.02974	27.794632	0.88081515	31.733212	22.892889	-28.776527	0.57217807	8632.184173107147
460	43.69496	0.0	43.69496	43.69496	25.0	11500	27.755787	0.81996506	31.633265	22.917847	27.765526	0.8173609	31.820623	23.592094	-28.709446	0.5763433	8651.081463098526
461	39.218143	0.0	39.218143	39.218143	25.0	11525	27.832	0.8548976	31.755392	22.252234	27.830206	0.8591405	31.687721	22.784584	-28.783047	0.59036386	8669.828974723816
462	39.024887	0.0	39.024887	39.024887	25.0	11550	27.847603	0.82910335	31.779568	23.354996	27.848753	0.83873016	31.953419	24.18473	-28.825916	0.5868393	8688.542623758316
463	41.860905	0.0	41.860905	41.860905	25.0	11575	27.829382	0.79704165	31.753508	21.727781	27.815678	0.82409817	31.906403	21.39188	-28.799946	0.64470917	8707.324755430222
464	39.63175	0.0	39.63175	39.63175	25.0	11600	27.901018	0.8772391	31.907858	22.718672	27.90595	0.8698461	32.04411	23.692259	-28.883049	0.64856917	8726.080368757248
465	40.897667	0.0	40.897667	40.897667	25.0	11625	27.932531	0.87305856	31.693913	20.161663	27.939976	0.8642524	31.692032	20.533691	-28.907501	0.55016714	8744.93213891983
466	43.304497	0.0	43.304497	43.304497	25.0	11650	27.925625	0.83173823	31.769201	23.450377	27.923725	0.8381986	31.918726	23.785862	-28.93284	0.5527585	8763.60954284668
467	41.580772	0.0	41.580772	41.580772	25.0	11675	27.967026	0.843186	31.802025	22.824495	27.963997	0.8443662	31.914076	22.701078	-28.896532	0.539319	8782.359459400177
468	42.675415	0.0	42.675415	42.675415	25.0	11700	28.008924	0.81244713	31.774353	22.451944	28.01213	0.82253474	31.908968	23.201576	-29.017498	0.5557474	8801.14039182663
469	43.93511	0.0	43.93511	43.93511	25.0	11725	28.001957	0.797354	31.788664	23.484194	28.002987	0.79603434	31.75083	23.015673	-29.010498	0.5489643	8820.000424146652
470	40.665894	0.0	40.665894	40.665894	25.0	11750	28.05075	0.83371043	31.944561	23.86755	28.04503	0.82658714	31.90814	23.246038	-29.043898	0.5435302	8838.731276035309
471	39.571888	0.0	39.571888	39.571888	25.0	11775	28.026316	0.80173916	31.815552	22.067991	28.02635	0.79971004	31.998735	22.69691	-29.052357	0.5617687	8857.481987953186
472	42.148712	0.0	42.148712	42.148712	25.0	11800	28.063498	0.7856519	32.135715	22.86817	28.068047	0.7938493	32.29637	23.305275	-29.05262	0.5842754	8876.282747268677
473	39.99351	0.0	39.99351	39.99351	25.0	11825	28.085953	0.77789074	31.914469	23.980585	28.080402	0.76416534	32.000103	23.69774	-29.050434	0.5609028	8895.01249217987
474	41.17532	0.0	41.17532	41.17532	25.0	11850	28.140787	0.8255615	31.965683	23.890444	28.138113	0.83381265	32.20531	24.691372	-29.127865	0.57728434	8913.804994106293
475	41.301872	0.0	41.301872	41.301872	25.0	11875	28.156637	0.8145273	32.03033	22.57566	28.153074	0.82767	32.075676	22.159243	-29.153532	0.57714003	8932.640794277191
476	43.3493	0.0	43.3493	43.3493	25.0	11900	28.201113	0.8528916	32.284565	23.43677	28.203579	0.85190535	32.122646	22.948168	-29.169943	0.57893884	8951.438465833664
477	42.25664	0.0	42.25664	42.25664	25.0	11925	28.186615	0.82363474	32.301754	23.27497	28.19314	0.82844573	32.22918	23.67046	-29.207659	0.5809831	8970.243510484695
478	43.06104	0.0	43.06104	43.06104	25.0	11950	28.237082	0.8191079	32.277668	24.03532	28.23195	0.8233545	32.38182	23.024612	-29.237644	0.56114024	8989.075370311737
479	38.176754	0.0	38.176754	38.176754	25.0	11975	28.245855	0.8602909	32.294838	23.191528	28.250715	0.8648727	32.378605	22.04009	-29.194693	0.62011755	9007.836049556732
480	42.516983	0.0	42.516983	42.516983	25.0	12000	28.245138	0.7709613	32.121685	23.85854	28.248669	0.7787323	32.121902	24.239681	-29.285154	0.58008075	9026.63632941246
481	40.577423	0.0	40.577423	40.577423	25.0	12025	28.266418	0.8113534	32.1649	23.945478	28.266422	0.8132793	32.2677	23.956545	-29.481602	0.5688719	9045.449132204056
482	43.61862	0.0	43.61862	43.61862	25.0	12050	28.342682	0.88454574	32.41965	22.913063	28.335613	0.8803047	32.34269	23.396252	-29.52991	0.5615699	9064.272026538849
483	44.08194	0.0	44.08194	44.08194	25.0	12075	28.319197	0.8308151	32.385277	23.785027	28.325165	0.823516	32.361404	23.882494	-29.680717	0.6051577	9083.029703378677
484	40.979538	0.0	40.979538	40.979538	25.0	12100	28.378157	0.82464457	32.309025	24.264252	28.3815	0.83029956	32.274574	24.402517	-29.845398	0.5495856	9101.907267093658
485	43.668247	0.0	43.668247	43.668247	25.0	12125	28.39197	0.82120353	32.205215	24.007282	28.387463	0.8117244	32.17467	23.863321	-29.633614	0.55100465	9120.678415298462
486	43.63501	0.0	43.63501	43.63501	25.0	12150	28.40294	0.8314005	32.222572	23.366713	28.396255	0.8356451	32.258465	23.990768	-29.740406	0.61767924	9139.44191789627
487	40.206963	0.0	40.206963	40.206963	25.0	12175	28.395693	0.7958555	32.492527	23.721457	28.4016	0.7876837	32.477737	24.299393	-29.573967	0.60231304	9158.198465824127
488	44.699352	0.0	44.699352	44.699352	25.0	12200	28.454506	0.8420281	32.510735	23.96385	28.45458	0.8471292	32.715492	24.340229	-29.555746	0.6012113	9176.990633249283
489	39.76293	0.0	39.76293	39.76293	25.0	12225	28.43849	0.894259	32.85528	24.43906	28.436472	0.91718656	33.332966	24.627588	-29.47856	0.5594311	9195.694903850555
490	44.129475	0.0	44.129475	44.129475	25.0	12250	28.503035	0.90420276	33.479702	24.708462	28.500793	0.8958981	33.50415	25.243546	-29.618418	0.5163218	9214.501386880875
491	42.298283	0.0	42.298283	42.298283	25.0	12275	28.535406	0.8457999	33.454937	22.446993	28.54135	0.852691	33.488785	21.551638	-29.66969	0.53121907	9233.35152888298
492	36.926983	0.0	36.926983	36.926983	25.0	12300	28.616484	0.79309577	33.19194	23.819447	28.61313	0.7982706	33.227715	23.408344	-29.64079	0.54330975	9252.060987949371
493	40.96449	0.0	40.96449	40.96449	25.0	12325	28.733835	0.9279113	33.146263	24.60087	28.736597	0.9226663	33.24352	24.692747	-29.676723	0.5550723	9270.941717386246
494	42.588066	0.0	42.588066	42.588066	25.0	12350	28.775078	0.89385307	33.284348	23.801918	28.772345	0.8878966	33.25918	24.407465	-29.903948	0.54194826	9289.819380760193
495	41.679436	0.0	41.679436	41.679436	25.0	12375	28.791662	0.84038925	33.248367	23.65881	28.791462	0.8443283	33.320213	23.197643	-29.999062	0.5498511	9308.588361501694
496	39.822872	0.0	39.822872	39.822872	25.0	12400	28.853584	0.9396332	33.366302	24.807133	28.85815	0.9339113	33.427937	24.902967	-29.785038	0.5305632	9327.438573598862
497	41.561935	0.0	41.561935	41.561935	25.0	12425	28.859047	0.86514205	33.392696	25.073914	28.85516	0.85696906	33.372383	25.143206	-29.846619	0.5345638	9346.17033958435
498	37.154423	0.0	37.154423	37.154423	25.0	12450	28.840075	0.8509229	33.075447	23.551382	28.8362	0.8632933	33.401203	23.648825	-29.86383	0.5842299	9365.082638025284
499	43.148247	0.0	43.148247	43.148247	25.0	12475	28.890375	0.8567544	33.10986	24.509785	28.890156	0.848211	33.11207	24.474794	-29.91711	0.550417	9383.814317941666
500	39.929344	0.0	39.929344	39.929344	25.0	12500	28.88809	0.80542076	33.21091	24.15648	28.889915	0.7963654	33.205288	25.107883	-29.916378	0.5641055	9402.556971549988
501	43.45446	0.0	43.45446	43.45446	25.0	12525	28.9403	0.8628971	33.161976	23.327156	28.942879	0.86533517	33.150852	24.393476	-30.038767	0.5678115	9421.281461715698
502	42.774887	0.0	42.774887	42.774887	25.0	12550	28.91416	0.83446723	33.303726	22.655897	28.912788	0.8341212	33.209408	22.04908	-29.997913	0.52262014	9440.053905963898
503	39.544613	0.0	39.544613	39.544613	25.0	12575	28.939459	0.8169975	33.337704	24.742634	28.941574	0.8093546	33.261936	24.817	-29.997145	0.532519	9458.83484530449
504	40.602108	0.0	40.602108	40.602108	25.0	12600	28.978975	0.79123366	33.22551	24.435823	28.980043	0.77701175	33.18671	25.720503	-30.020433	0.5514238	9477.593819856644
505	38.448032	0.0	38.448032	38.448032	25.0	12625	28.953747	0.748497	33.12903	23.598763	28.957369	0.7470451	33.241665	24.476046	-29.926432	0.5359682	9496.273354530334
506	37.856815	0.0	37.856815	37.856815	25.0	12650	29.035118	0.84845793	33.343887	25.028437	29.035278	0.850784	33.384174	24.32854	-30.090939	0.5354048	9514.929308891296
507	42.769	0.0	42.769	42.769	25.0	12675	29.0027	0.81084865	33.51084	24.631056	29.003262	0.8044692	33.33798	24.520622	-30.044903	0.5354946	9533.6585252285
508	38.89049	0.0	38.89049	38.89049	25.0	12700	29.030882	0.84707993	33.32346	24.587463	29.030106	0.84318864	33.26762	24.859715	-30.11682	0.52790254	9552.364418506622
509	41.998524	0.0	41.998524	41.998524	25.0	12725	29.065863	0.8076047	33.384865	23.61461	29.064112	0.8049581	33.564922	24.200903	-30.161003	0.5273914	9571.1858792305
510	43.131847	0.0	43.131847	43.131847	25.0	12750	29.077938	0.8042818	33.045216	23.381924	29.07601	0.8086218	33.211575	23.84033	-30.147814	0.5177839	9590.154913187027
511	43.339817	0.0	43.339817	43.339817	25.0	12775	29.120834	0.83904696	33.52668	24.661663	29.11955	0.84131247	33.649803	24.608946	-30.205482	0.5640027	9608.982649087906
512	45.297882	0.0	45.297882	45.297882	25.0	12800	29.153769	0.83102036	33.28933	25.251762	29.151794	0.82430255	33.34442	25.172392	-30.183195	0.55281186	9627.863767385483
513	42.0786	0.0	42.0786	42.0786	25.0	12825	29.152803	0.7854824	33.280807	23.305233	29.157705	0.7758516	33.35898	22.934723	-30.180147	0.5115587	9646.690656423569
514	42.502792	0.0	42.502792	42.502792	25.0	12850	29.16455	0.7839203	33.25928	24.339272	29.1658	0.7798108	33.470062	24.238089	-30.19217	0.58297276	9665.558430671692
515	42.19113	0.0	42.19113	42.19113	25.0	12875	29.180695	0.77294034	33.086872	22.563175	29.175776	0.7805517	33.205917	22.165594	-30.334297	0.5806316	9684.348802089691
516	41.52594	0.0	41.52594	41.52594	25.0	12900	29.252003	0.80384666	33.215626	24.923557	29.250505	0.7958107	33.33639	25.23624	-30.242044	0.5396409	9703.300693750381
517	44.71545	0.0	44.71545	44.71545	25.0	12925	29.261187	0.8216723	33.492004	22.662918	29.267593	0.8231905	33.742268	23.690401	-30.308664	0.5083929	9722.153345823288
518	38.491238	0.0	38.491238	38.491238	25.0	12950	29.2895	0.7937184	33.43014	20.964424	29.287825	0.781779	33.34289	24.730343	-30.365925	0.5515049	9740.914385080338
519	44.362106	0.0	44.362106	44.362106	25.0	12975	29.33116	0.83341384	33.52336	22.193361	29.332756	0.8324936	33.74576	20.740353	-30.34181	0.51001936	9759.837499380112
520	43.14631	0.0	43.14631	43.14631	25.0	13000	29.331406	0.7895404	33.323025	25.633251	29.323103	0.7976843	33.40599	24.86332	-30.308493	0.53426445	9778.687568187714
521	38.340683	0.0	38.340683	38.340683	25.0	13025	29.353563	0.8538606	33.39638	24.761568	29.362469	0.8553679	33.47586	25.174854	-30.39802	0.53569716	9797.531252384186
522	33.046345	0.0	33.046345	33.046345	25.0	13050	29.363813	0.818657	33.44339	25.549131	29.362803	0.8138523	33.528034	25.199965	-30.356396	0.52000976	9816.292325019836
523	43.955555	0.0	43.955555	43.955555	25.0	13075	29.386274	0.77874416	33.47145	25.625866	29.3816	0.7721191	33.766533	25.566269	-30.467167	0.54359984	9835.08624458313
524	36.172714	0.0	36.172714	36.172714	25.0	13100	29.422344	0.7920593	33.383022	23.871641	29.424006	0.80443364	33.506844	21.974354	-30.462229	0.55353034	9853.914699554443
525	40.189503	0.0	40.189503	40.189503	25.0	13125	29.437632	0.8344934	33.34645	24.327322	29.444193	0.8358465	33.549923	23.78974	-30.510414	0.5248392	9872.675103664398
526	44.061184	0.0	44.061184	44.061184	25.0	13150	29.475431	0.7899129	33.66659	24.750843	29.471676	0.8003014	33.566673	24.39842	-30.48802	0.5159422	9891.370996236801
527	39.452297	0.0	39.452297	39.452297	25.0	13175	29.449923	0.76058334	33.318325	23.948019	29.448088	0.7625878	33.37861	24.920658	-30.538734	0.5301814	9910.065603494644
