Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
45	51.740807	0.0	51.740807	51.740807	25.0	1125	11.215986	1.3657929	15.393049	6.993788	-11.333355	1.0877956	880.6672518253326
46	46.2281	0.0	46.2281	46.2281	25.0	1150	11.433141	1.4262968	15.707823	6.789008	-11.54739	1.108845	899.9765100479126
47	36.999397	0.0	36.999397	36.999397	25.0	1175	11.608164	1.3829145	16.614674	7.0247827	-11.816298	1.1153358	919.6967656612396
48	42.232204	0.0	42.232204	42.232204	25.0	1200	11.84364	1.3860928	16.703613	7.081365	-12.023943	1.1438241	938.97634100914
49	55.098694	0.0	55.098694	55.098694	25.0	1225	12.08871	1.4147214	18.006254	7.504485	-12.2680855	1.2634623	958.1247606277466
50	53.030025	0.0	53.030025	53.030025	25.0	1250	12.4192505	1.4090352	17.69572	7.640403	-12.673628	1.1995363	977.8547751903534
51	59.79742	0.0	59.79742	59.79742	25.0	1275	12.533261	1.4151833	17.543324	7.6597013	-12.734784	1.25849	997.7725193500519
52	63.688786	0.0	63.688786	63.688786	25.0	1300	12.8721895	1.5218072	18.693651	7.5529776	-13.118483	1.2879417	1017.1186776161194
53	44.365032	0.0	44.365032	44.365032	25.0	1325	13.089543	1.5567429	18.636469	7.6100283	-13.307594	1.2465254	1036.5987219810486
54	36.22864	0.0	36.22864	36.22864	25.0	1350	13.33084	1.5268614	19.375504	8.408325	-13.585923	1.3232585	1056.495686531067
55	39.440132	0.0	39.440132	39.440132	25.0	1375	13.541252	1.490953	18.920294	8.471094	-13.774226	1.3926802	1075.910115480423
56	50.769817	0.0	50.769817	50.769817	25.0	1400	13.711601	1.5509834	18.834745	8.242887	-13.957673	1.3556726	1095.5374464988708
57	45.115555	0.0	45.115555	45.115555	25.0	1425	13.971218	1.5570236	20.749073	8.685255	-14.211992	1.3721019	1115.0476241111755
58	63.487072	0.0	63.487072	63.487072	25.0	1450	14.195369	1.4657453	20.068064	9.495327	-14.484453	1.4001683	1134.6933772563934
59	54.220875	0.0	54.220875	54.220875	25.0	1475	14.532598	1.4729087	20.518297	10.047295	-14.811982	1.4373037	1155.2998049259186
60	56.54541	0.0	56.54541	56.54541	25.0	1500	14.759991	1.5212911	21.268303	9.437787	-15.092813	1.4403545	1175.1630275249481
61	60.553123	0.0	60.553123	60.553123	25.0	1525	14.997392	1.5517838	21.231438	9.951693	-15.281694	1.5220364	1194.8437173366547
62	57.324024	0.0	57.324024	57.324024	25.0	1550	15.28313	1.552495	21.555153	10.24195	-15.539247	1.3869874	1214.7121014595032
63	46.713203	0.0	46.713203	46.713203	25.0	1575	15.353907	1.5116788	21.57303	10.288168	-15.722801	1.3793036	1234.394305229187
64	55.535423	0.0	55.535423	55.535423	25.0	1600	15.807156	1.5980767	21.933292	10.72022	-16.138086	1.423685	1253.9145650863647
65	57.11276	0.0	57.11276	57.11276	25.0	1625	15.983469	1.5944796	22.217375	10.678578	-16.289728	1.3967314	1273.5901851654053
66	36.41984	0.0	36.41984	36.41984	25.0	1650	16.228052	1.56638	21.946997	10.92625	-16.562166	1.5034862	1293.35577917099
67	33.64256	0.0	33.64256	33.64256	25.0	1675	16.429466	1.5230751	22.577614	11.295388	-16.760597	1.5341164	1313.1924500465393
68	44.94939	0.0	44.94939	44.94939	25.0	1700	16.654617	1.5491732	22.812609	11.605248	-16.882338	1.5382504	1333.0935769081116
69	48.184692	0.0	48.184692	48.184692	25.0	1725	16.980711	1.502316	23.697481	10.752304	-17.339443	1.6678267	1352.6579115390778
70	39.701	0.0	39.701	39.701	25.0	1750	17.111605	1.5777309	23.956047	11.700085	-17.445171	1.5197064	1372.5469675064087
71	37.51085	0.0	37.51085	37.51085	25.0	1775	17.363382	1.6232297	24.322777	12.543011	-17.711498	1.5877854	1391.8717999458313
72	35.520126	0.0	35.520126	35.520126	25.0	1800	17.487381	1.5117409	22.28199	12.518484	-17.834633	1.5303023	1411.1370911598206
73	47.39678	0.0	47.39678	47.39678	25.0	1825	17.840117	1.6230743	25.067423	12.294846	-18.180807	1.4830763	1430.4856896400452
74	57.923218	0.0	57.923218	57.923218	25.0	1850	18.122967	1.6084646	24.041956	12.945932	-18.508486	1.5272286	1449.6324152946472
75	46.638645	0.0	46.638645	46.638645	25.0	1875	18.331741	1.6052155	25.252203	13.140491	-18.68299	1.582354	1469.1185171604156
76	60.579056	0.0	60.579056	60.579056	25.0	1900	18.521591	1.5804715	25.340073	13.326256	-18.909088	1.5533497	1488.5108513832092
77	52.65212	0.0	52.65212	52.65212	25.0	1925	18.891054	1.6372458	26.254015	13.489566	-19.305958	1.6572013	1507.5717341899872
78	47.280895	0.0	47.280895	47.280895	25.0	1950	19.11124	1.6330007	25.073708	13.854135	-19.479906	1.6810335	1526.6907887458801
79	59.886063	0.0	59.886063	59.886063	25.0	1975	19.401592	1.6610509	26.230516	14.483528	-19.781187	1.633402	1545.963532447815
80	41.86445	0.0	41.86445	41.86445	25.0	2000	19.569792	1.6074533	26.840372	14.204992	-19.948023	1.6404474	1565.5500161647797
81	42.099087	0.0	42.099087	42.099087	25.0	2025	19.894924	1.6485045	26.742079	14.704509	-20.279514	1.6852126	1584.8321743011475
82	49.860474	0.0	49.860474	49.860474	25.0	2050	20.080406	1.5671413	25.44593	14.844121	-20.482285	1.6648111	1604.0296123027802
83	35.602787	0.0	35.602787	35.602787	25.0	2075	20.34471	1.6695253	26.052525	14.797918	-20.729607	1.7165437	1623.601853132248
84	38.516556	0.0	38.516556	38.516556	25.0	2100	20.560226	1.7036587	27.378712	15.538105	-20.968899	1.7196927	1643.1699147224426
85	53.69938	0.0	53.69938	53.69938	25.0	2125	20.80227	1.6182041	26.163887	16.452993	-21.223116	1.762223	1662.4195630550385
86	39.36276	0.0	39.36276	39.36276	25.0	2150	21.014238	1.6885406	26.592045	16.165176	-21.455471	1.8537896	1681.6812281608582
87	50.821274	0.0	50.821274	50.821274	25.0	2175	21.3825	1.732924	27.998976	13.622919	-21.805382	1.7267816	1701.118280172348
88	43.185707	0.0	43.185707	43.185707	25.0	2200	21.6037	1.7457904	29.066257	14.945752	-22.021997	1.7999527	1720.5228400230408
89	29.771648	0.0	29.771648	29.771648	25.0	2225	21.839785	1.741843	30.105787	16.615013	-22.281588	1.7386955	1739.9353649616241
90	41.062782	0.0	41.062782	41.062782	25.0	2250	21.971397	1.7447641	29.830458	16.341284	-22.430723	1.7988646	1759.6257755756378
91	35.559467	0.0	35.559467	35.559467	25.0	2275	22.358755	1.7401749	29.851925	16.685577	-22.779818	1.8473548	1778.9829833507538
92	47.31327	0.0	47.31327	47.31327	25.0	2300	22.57937	1.7733405	28.755516	17.086428	-23.037926	1.911027	1798.6384534835815
93	42.567093	0.0	42.567093	42.567093	25.0	2325	22.776857	1.7355957	31.148174	17.287186	-23.209797	1.9487107	1818.2667572498322
94	52.188244	0.0	52.188244	52.188244	25.0	2350	23.051285	1.7607193	30.90698	17.929312	-23.582108	1.7817136	1837.5925595760345
95	43.10692	0.0	43.10692	43.10692	25.0	2375	23.228998	1.6628536	29.770876	18.051004	-23.713894	2.13315	1857.183629989624
96	37.228046	0.0	37.228046	37.228046	25.0	2400	23.540552	1.81274	30.318272	18.324957	-24.019478	1.8178042	1877.0486164093018
97	49.91888	0.0	49.91888	49.91888	25.0	2425	23.768206	1.6127522	30.184837	18.483902	-24.239548	1.9165547	1897.1850032806396
98	59.400215	0.0	59.400215	59.400215	25.0	2450	24.127558	1.7422528	30.819563	19.00768	-24.667852	1.9530914	1916.946730852127
99	36.53386	0.0	36.53386	36.53386	25.0	2475	24.340645	1.7282999	30.37295	18.601162	-24.84612	1.9956224	1936.5344288349152
100	47.330204	0.0	47.330204	47.330204	25.0	2500	24.61188	1.7669438	30.802935	19.675488	-25.141312	1.8118457	1956.5245220661163
101	36.62339	0.0	36.62339	36.62339	25.0	2525	24.942862	1.7673581	31.616997	19.649971	-25.488031	1.8413109	1976.2053201198578
102	39.734474	0.0	39.734474	39.734474	25.0	2550	25.105253	1.8046923	31.550564	19.669935	-25.65453	1.8667564	1995.8299024105072
103	28.613153	0.0	28.613153	28.613153	25.0	2575	25.388945	1.7397954	32.66216	20.27399	-25.927715	1.9222782	2015.53000831604
104	55.68524	0.0	55.68524	55.68524	25.0	2600	25.686586	1.8043013	32.784393	20.188133	-26.230782	2.0495076	2035.1383881568909
105	42.167843	0.0	42.167843	42.167843	25.0	2625	25.87043	1.8065326	33.57189	20.217758	-26.473299	2.2567544	2054.6647398471832
106	37.825867	0.0	37.825867	37.825867	25.0	2650	26.161982	1.7810678	32.459003	20.828674	-26.704226	1.9859157	2074.180300951004
107	49.634167	0.0	49.634167	49.634167	25.0	2675	26.282282	1.6704363	32.591087	20.976707	-26.844759	1.8728031	2093.8638246059418
108	45.213055	0.0	45.213055	45.213055	25.0	2700	26.59856	1.7391491	34.43299	21.328701	-27.209158	2.0510623	2114.2687363624573
109	55.90774	0.0	55.90774	55.90774	25.0	2725	26.887989	1.715845	34.86715	21.410616	-27.463402	1.9678088	2134.4604454040527
110	51.423138	0.0	51.423138	51.423138	25.0	2750	27.131563	1.7977645	33.504112	20.412552	-27.74024	2.0047529	2154.609124660492
111	40.760754	0.0	40.760754	40.760754	25.0	2775	27.474052	1.779401	34.31771	20.25158	-28.062534	2.071238	2174.323138475418
112	41.909847	0.0	41.909847	41.909847	25.0	2800	27.593025	1.7238826	34.691315	21.930992	-28.215689	2.0069625	2194.149833917618
113	60.99229	0.0	60.99229	60.99229	25.0	2825	27.872452	1.7569054	34.52702	22.58766	-28.470701	2.02442	2213.818013191223
114	52.236275	0.0	52.236275	52.236275	25.0	2850	28.173515	1.7431624	34.385036	18.37365	-28.824707	1.9933017	2234.150667667389
115	41.617374	0.0	41.617374	41.617374	25.0	2875	28.42033	1.7835727	35.145004	23.359613	-29.033577	2.026161	2253.811883211136
116	42.947613	0.0	42.947613	42.947613	25.0	2900	28.733353	1.7611493	36.793606	23.608688	-29.333567	2.040883	2273.680682182312
117	45.136383	0.0	45.136383	45.136383	25.0	2925	28.909962	1.7494166	35.03498	23.505312	-29.57199	2.0189028	2293.92657661438
118	37.63996	0.0	37.63996	37.63996	25.0	2950	29.178717	1.809189	37.413757	23.97643	-29.786148	2.0780728	2313.5364530086517
119	32.6421	0.0	32.6421	32.6421	25.0	2975	29.497993	1.7578624	35.818874	20.105352	-30.174932	2.2065518	2333.1342906951904
120	57.53688	0.0	57.53688	57.53688	25.0	3000	29.793951	1.7938964	36.078938	24.057917	-30.429432	2.0383263	2353.084745168686
121	46.767227	0.0	46.767227	46.767227	25.0	3025	29.999662	1.828821	38.8056	24.676182	-30.608677	2.1506593	2373.5619020462036
122	48.453777	0.0	48.453777	48.453777	25.0	3050	30.235302	1.7735276	36.83893	25.070986	-30.884575	2.0387623	2393.1834292411804
123	46.119553	0.0	46.119553	46.119553	25.0	3075	30.5215	1.8267765	38.191956	26.504362	-31.137321	2.141615	2412.5169575214386
124	45.222584	0.0	45.222584	45.222584	25.0	3100	30.827515	1.7635416	38.84528	25.216103	-31.440578	1.9180182	2432.760133743286
125	46.818436	0.0	46.818436	46.818436	25.0	3125	31.033367	1.7545477	37.600605	26.407787	-31.71229	2.1583927	2452.358662843704
126	58.894573	0.0	58.894573	58.894573	25.0	3150	31.395395	1.7212465	38.40755	26.108814	-32.102203	2.079312	2471.7574343681335
127	50.87677	0.0	50.87677	50.87677	25.0	3175	31.650032	1.7162471	38.37752	26.745003	-32.374077	2.0885477	2491.827491760254
128	53.702732	0.0	53.702732	53.702732	25.0	3200	31.83245	1.7067182	40.0631	26.664793	-32.503952	2.1685696	2511.343340396881
129	61.857437	0.0	61.857437	61.857437	25.0	3225	32.168194	1.7183905	39.778145	26.767748	-32.83948	2.217801	2531.026214838028
130	54.767086	0.0	54.767086	54.767086	25.0	3250	32.42957	1.7832016	39.224846	27.170767	-33.18114	2.0211473	2550.8486280441284
131	57.181076	0.0	57.181076	57.181076	25.0	3275	32.650116	1.7802365	39.48155	27.92472	-33.32991	2.1682425	2570.7843160629272
132	54.38027	0.0	54.38027	54.38027	25.0	3300	33.097702	1.7161374	39.392303	26.959291	-33.76311	2.0873308	2590.565064907074
133	51.499958	0.0	51.499958	51.499958	25.0	3325	33.20416	1.7358223	41.300262	28.015354	-33.911915	2.020728	2610.2002828121185
134	56.96499	0.0	56.96499	56.96499	25.0	3350	33.42998	1.7613161	39.916553	28.075556	-34.168568	1.7997375	2631.3796701431274
135	42.049152	0.0	42.049152	42.049152	25.0	3375	33.70709	1.8216307	41.851112	28.557568	-34.470768	2.0696788	2651.617163658142
136	37.056797	0.0	37.056797	37.056797	25.0	3400	34.03692	1.7196947	40.496048	28.340736	-34.82696	2.119452	2671.380670785904
137	40.725563	0.0	40.725563	40.725563	25.0	3425	34.24737	1.7823992	41.778347	28.765385	-34.991726	2.2342834	2691.485497236252
138	38.18736	0.0	38.18736	38.18736	25.0	3450	34.573673	1.805465	41.49241	29.14626	-35.30973	2.052385	2711.224198579788
139	40.18127	0.0	40.18127	40.18127	25.0	3475	34.87444	1.7635528	43.300354	29.850183	-35.624252	2.0824804	2731.2978234291077
140	35.135883	0.0	35.135883	35.135883	25.0	3500	35.122772	1.7864188	43.153793	29.583242	-35.912426	2.0279374	2751.7456533908844
141	46.320065	0.0	46.320065	46.320065	25.0	3525	35.34596	1.7839625	42.336536	30.113579	-36.089325	2.2910976	2771.1645545959473
142	45.921677	0.0	45.921677	45.921677	25.0	3550	35.715946	1.7388062	41.946426	29.929062	-36.477882	2.2773323	2791.161786556244
143	44.002117	0.0	44.002117	44.002117	25.0	3575	35.89223	1.738616	43.290203	30.903624	-36.68638	2.0983315	2811.1894063949585
144	50.070496	0.0	50.070496	50.070496	25.0	3600	36.254585	1.7174404	42.941	31.226423	-36.996	2.1419306	2831.010162115097
145	47.99339	0.0	47.99339	47.99339	25.0	3625	36.436832	1.8161113	43.249912	31.48645	-37.24638	2.108034	2851.1663167476654
146	41.308323	0.0	41.308323	41.308323	25.0	3650	36.869	1.730873	44.392254	31.152197	-37.634068	2.2362928	2871.834391593933
147	36.52717	0.0	36.52717	36.52717	25.0	3675	37.06752	1.805636	44.842724	31.60132	-37.831425	2.2718375	2892.019092321396
148	45.6644	0.0	45.6644	45.6644	25.0	3700	37.294685	1.8820271	45.342716	31.705807	-38.10958	2.1521316	2912.0185372829437
149	67.66131	0.0	67.66131	67.66131	25.0	3725	37.53885	1.8337665	46.17038	31.633493	-38.326122	2.3012497	2932.281193256378
150	52.982574	0.0	52.982574	52.982574	25.0	3750	37.8761	1.7984555	45.519573	32.816166	-38.746975	2.2182	2952.399477481842
151	40.011585	0.0	40.011585	40.011585	25.0	3775	38.102867	1.786717	45.711617	32.88351	-38.95113	2.2307317	2971.872398853302
152	43.96183	0.0	43.96183	43.96183	25.0	3800	38.409943	1.8753712	45.541096	31.139746	-39.23539	2.2542493	2991.0453400611877
153	43.920864	0.0	43.920864	43.920864	25.0	3825	38.76416	1.8192785	47.232567	32.975983	-39.64234	2.2683618	3010.25377202034
154	35.005886	0.0	35.005886	35.005886	25.0	3850	38.92867	1.805299	47.177162	32.909428	-39.757862	2.2380986	3029.7154772281647
155	44.860928	0.0	44.860928	44.860928	25.0	3875	39.34192	1.8184451	47.605698	33.81716	-40.149063	2.0202644	3048.7713589668274
156	47.651733	0.0	47.651733	47.651733	25.0	3900	39.497715	1.8630742	47.806267	33.89578	-40.37138	2.181909	3067.8172404766083
157	35.080868	0.0	35.080868	35.080868	25.0	3925	39.775764	1.777081	46.285976	34.559006	-40.612232	2.4418101	3087.1745331287384
158	55.51043	0.0	55.51043	55.51043	25.0	3950	40.076206	1.7822212	49.131313	34.848827	-40.91546	2.1761398	3106.651134252548
159	46.04429	0.0	46.04429	46.04429	25.0	3975	40.401146	1.8521843	48.75194	34.15632	-41.214867	2.3338537	3125.891618490219
160	37.669544	0.0	37.669544	37.669544	25.0	4000	40.648346	1.8355185	48.45496	35.13344	-41.429863	2.315021	3145.5264189243317
161	56.00183	0.0	56.00183	56.00183	25.0	4025	40.932976	1.9115978	49.053905	35.27002	-41.7952	2.4810643	3164.6585536003113
162	30.812977	0.0	30.812977	30.812977	25.0	4050	41.139996	1.7633343	49.496128	36.061047	-42.016613	2.22187	3183.8568069934845
163	38.481728	0.0	38.481728	38.481728	25.0	4075	41.444504	1.8011781	50.33839	34.107666	-42.37915	2.1991644	3202.8898644447327
164	39.158745	0.0	39.158745	39.158745	25.0	4100	41.64247	1.8380501	50.21683	36.01286	-42.537178	2.3248296	3222.1581978797913
165	51.13136	0.0	51.13136	51.13136	25.0	4125	41.991013	1.837381	49.092327	36.936775	-42.883255	2.2806046	3241.266709089279
166	45.46981	0.0	45.46981	45.46981	25.0	4150	42.213898	1.8067192	49.886627	36.688477	-43.043945	2.209815	3260.2586352825165
167	42.120663	0.0	42.120663	42.120663	25.0	4175	42.51821	1.7828465	51.80438	36.419884	-43.4254	2.165072	3279.2798540592194
168	43.46402	0.0	43.46402	43.46402	25.0	4200	42.850605	1.8768511	51.586067	37.80171	-43.781055	2.2583237	3298.4497673511505
169	44.862976	0.0	44.862976	44.862976	25.0	4225	43.12189	1.872752	51.759224	37.43733	-44.019455	2.48469	3317.4186820983887
170	36.686295	0.0	36.686295	36.686295	25.0	4250	43.430443	1.8072227	50.30585	37.90482	-44.384136	2.304422	3337.0556795597076
171	34.240532	0.0	34.240532	34.240532	25.0	4275	43.61712	1.879766	52.66368	38.89094	-44.566883	2.3715484	3356.1552073955536
172	57.649204	0.0	57.649204	57.649204	25.0	4300	43.991844	1.8827198	50.704292	38.183014	-44.926613	2.2854922	3375.367305994034
173	41.19336	0.0	41.19336	41.19336	25.0	4325	44.231426	1.9594523	51.479427	38.290024	-45.13283	2.3725822	3394.6711888313293
174	47.710247	0.0	47.710247	47.710247	25.0	4350	44.530643	1.8544174	53.528435	38.53836	-45.39471	2.2757552	3413.820072412491
175	59.754047	0.0	59.754047	59.754047	25.0	4375	44.70827	1.9181201	51.607044	38.771065	-45.681602	2.377361	3433.1338081359863
176	45.462017	0.0	45.462017	45.462017	25.0	4400	45.066444	1.8172301	52.74109	39.85132	-46.040092	2.2778988	3452.6002790927887
177	55.276283	0.0	55.276283	55.276283	25.0	4425	45.42118	1.8361467	54.88515	40.233044	-46.344433	2.2910304	3471.890521287918
178	48.68993	0.0	48.68993	48.68993	25.0	4450	45.626	1.8546436	54.490967	41.010242	-46.556496	2.4745061	3491.437413454056
179	45.021835	0.0	45.021835	45.021835	25.0	4475	45.840397	1.8582202	54.8956	40.171246	-46.80141	2.278323	3510.970239162445
180	47.862007	0.0	47.862007	47.862007	25.0	4500	46.21961	1.8729061	54.916428	40.718613	-47.16987	2.30028	3530.876412153244
181	40.44037	0.0	40.44037	40.44037	25.0	4525	46.538994	1.9289596	53.852962	41.286617	-47.507065	2.3980377	3550.4240787029266
182	42.50685	0.0	42.50685	42.50685	25.0	4550	46.801342	1.8318415	53.9615	41.547832	-47.772915	2.4425535	3569.7430379390717
183	46.323082	0.0	46.323082	46.323082	25.0	4575	47.1029	1.976501	54.97951	41.94832	-48.0827	2.422505	3589.078761577606
184	54.266716	0.0	54.266716	54.266716	25.0	4600	47.373676	1.9096968	55.920185	42.5007	-48.39425	2.315735	3608.4558951854706
185	47.897015	0.0	47.897015	47.897015	25.0	4625	47.62463	1.8980786	55.96409	42.668674	-48.626686	2.4284291	3627.610378742218
186	58.489918	0.0	58.489918	58.489918	25.0	4650	47.885136	1.9070909	57.44421	42.614265	-48.878983	2.4694397	3646.849471092224
187	55.754894	0.0	55.754894	55.754894	25.0	4675	48.26978	1.902924	55.819878	42.974865	-49.29688	2.6255267	3666.6845331192017
188	39.76163	0.0	39.76163	39.76163	25.0	4700	48.497665	1.8469051	56.565983	43.281006	-49.56478	2.221757	3686.0291571617126
189	52.235546	0.0	52.235546	52.235546	25.0	4725	48.8572	1.9124011	58.465893	43.14928	-49.884117	2.4957898	3705.542298078537
190	60.77815	0.0	60.77815	60.77815	25.0	4750	49.083755	1.8482602	57.339302	44.12714	-50.09753	2.4517767	3725.4283475875854
191	53.732754	0.0	53.732754	53.732754	25.0	4775	49.32143	2.0097194	59.464745	43.59863	-50.37929	2.617425	3744.6776518821716
192	41.03333	0.0	41.03333	41.03333	25.0	4800	49.610558	1.8895261	58.789444	42.10944	-50.71474	2.5239441	3763.9813215732574
193	36.63702	0.0	36.63702	36.63702	25.0	4825	50.152786	2.0130157	59.050293	44.07597	-51.225174	2.6602325	3783.0968070030212
194	41.03816	0.0	41.03816	41.03816	25.0	4850	50.08341	1.8641573	59.495068	44.92024	-51.123287	2.6208146	3802.3537731170654
195	55.288208	0.0	55.288208	55.288208	25.0	4875	50.62502	1.9014543	59.45251	44.678875	-51.663998	2.490427	3821.627543449402
196	38.899593	0.0	38.899593	38.899593	25.0	4900	50.917755	1.8657826	58.78716	45.667347	-51.96826	2.4411945	3840.6694872379303
197	39.03903	0.0	39.03903	39.03903	25.0	4925	51.149258	1.9178518	59.557518	45.891243	-52.194508	2.255221	3859.829031944275
