Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
281	0.0	0.0	0.0	0.0	25.0	7025	6.977917	0.4401839	10.806799	5.3937464	6.9793515	0.4372613	10.741787	6.220526	-7.2989583	0.3047532	5824.101444721222
282	3.1875923	0.0	3.1875923	3.1875923	25.0	7050	6.925122	0.4240405	9.346219	6.213217	6.924217	0.42573604	9.366751	5.9049506	-7.3594546	0.281263	5844.714157104492
283	1.1672252	0.0	1.1672252	1.1672252	25.0	7075	6.8909516	0.41919342	10.273845	6.278604	6.8893147	0.4185791	10.001513	6.137884	-7.3722744	0.2724921	5866.5932075977325
284	0.7972471	0.0	0.7972471	0.7972471	25.0	7100	6.861929	0.4184142	9.762967	6.1276984	6.8616734	0.4178989	10.287875	6.107004	-7.3789725	0.2548841	5887.349839925766
285	2.065247	0.0	2.065247	2.065247	25.0	7125	6.8177643	0.3880456	9.554384	6.2475667	6.8186774	0.3968941	9.575867	6.3221564	-7.3491774	0.25814277	5908.099810838699
286	1.7708677	0.0	1.7708677	1.7708677	25.0	7150	6.823968	0.4237708	10.724298	6.107581	6.824533	0.4278582	10.823974	6.1358023	-7.276504	0.24288334	5929.811979055405
287	0.75380963	0.0	0.75380963	0.75380963	25.0	7175	6.8574576	0.44562337	10.520829	5.7453074	6.8561344	0.44435996	10.430222	5.657786	-7.2620826	0.24799894	5952.231422424316
288	1.5144796	0.0	1.5144796	1.5144796	25.0	7200	6.9104486	0.42172238	9.70374	6.204383	6.910565	0.42961127	9.773064	6.1690984	-7.3260508	0.27566114	5973.156817436218
289	9.531579	0.0	9.531579	9.531579	25.0	7225	6.9050555	0.43232867	10.534527	6.2743216	6.904808	0.43605936	10.322243	6.2677684	-7.290672	0.26433012	5994.146706819534
290	1.8824571	0.0	1.8824571	1.8824571	25.0	7250	6.925724	0.40727887	10.219041	6.3907084	6.926742	0.41191524	10.098838	6.3216314	-7.268342	0.25607127	6014.8034927845
291	2.6664588	0.0	2.6664588	2.6664588	25.0	7275	6.9543595	0.41629258	9.605816	6.3771806	6.9537907	0.4212105	9.760898	6.3693523	-7.4246564	0.25461915	6035.33807015419
292	0.09026721	0.0	0.09026721	0.09026721	25.0	7300	6.9381948	0.40161517	10.240361	6.3917723	6.9393086	0.40476	10.432187	6.240725	-7.3458834	0.23035154	6055.850859165192
293	1.579801	0.0	1.579801	1.579801	25.0	7325	6.953038	0.40141433	9.988561	6.419765	6.9516625	0.40547937	10.111063	6.297736	-7.333695	0.2510701	6076.475289583206
294	0.34574336	0.0	0.34574336	0.34574336	25.0	7350	6.960389	0.45667475	10.464319	6.3961897	6.958342	0.4598143	10.417751	6.358161	-7.4922476	0.2736658	6096.883137464523
295	1.0102088	0.0	1.0102088	1.0102088	25.0	7375	6.9509354	0.42124766	10.365055	6.1234646	6.95215	0.42660096	10.224972	6.2255297	-7.4483576	0.2702272	6117.341634988785
296	1.1340578	0.0	1.1340578	1.1340578	25.0	7400	6.933411	0.40936646	10.502153	6.274721	6.932956	0.4008285	10.525374	6.356652	-7.3369884	0.25408772	6137.661114931107
297	2.1137292	0.0	2.1137292	2.1137292	25.0	7425	6.9190955	0.37238955	9.549065	6.3207994	6.9207945	0.36734384	9.669792	6.3880277	-7.2859235	0.23559149	6158.262646913528
298	3.121113	0.0	3.121113	3.121113	25.0	7450	6.8977647	0.39377838	10.084285	6.3463182	6.8966517	0.39366797	10.147387	6.329534	-7.3469615	0.21626554	6179.119635105133
299	1.3740202	0.0	1.3740202	1.3740202	25.0	7475	6.8980045	0.39082325	9.737458	6.1185894	6.8982053	0.3916695	9.865426	6.1630335	-7.411759	0.21286179	6199.6775958538055
300	1.636424	0.0	1.636424	1.636424	25.0	7500	6.885622	0.39742604	10.5036335	6.323798	6.8868103	0.3988807	10.515605	6.290057	-7.6170673	0.20623985	6220.386770486832
301	0.8508736	0.0	0.8508736	0.8508736	25.0	7525	6.8885517	0.39075005	9.555443	6.1759567	6.888425	0.39442834	9.541559	6.2350945	-7.5091333	0.18566924	6241.004599809647
302	1.2359143	0.0	1.2359143	1.2359143	25.0	7550	6.875159	0.37213942	9.29347	6.26736	6.8755374	0.372694	9.392393	6.332522	-7.5507116	0.17907758	6262.40922999382
303	0.44073266	0.0	0.44073266	0.44073266	25.0	7575	6.887168	0.39062393	10.698746	6.4220533	6.8863564	0.3878058	10.661013	6.3770285	-7.442108	0.19222629	6283.099889278412
304	0.0	0.0	0.0	0.0	25.0	7600	6.8911304	0.38428593	9.785871	6.4939585	6.8909783	0.38781324	9.852965	6.4345946	-7.4749494	0.19610459	6303.330621480942
305	2.2194185	0.0	2.2194185	2.2194185	25.0	7625	6.912486	0.41149545	10.08978	6.425369	6.9110065	0.4134369	10.251342	6.398109	-7.445582	0.19458069	6323.474813938141
306	1.910147	0.0	1.910147	1.910147	25.0	7650	6.886872	0.40538138	11.144351	5.386464	6.8869767	0.40594602	10.851545	4.7675557	-7.4334946	0.18933822	6343.692532777786
307	0.42267907	0.0	0.42267907	0.42267907	25.0	7675	6.862094	0.36681044	9.508534	6.3210883	6.861725	0.37081045	9.456912	6.3218713	-7.2406745	0.17232117	6363.566213846207
308	0.633233	0.0	0.633233	0.633233	25.0	7700	6.8672156	0.37180695	9.804252	6.3542023	6.8695717	0.3743258	9.819198	6.3604116	-7.384618	0.20471877	6384.216396808624
309	1.7132727	0.0	1.7132727	1.7132727	25.0	7725	6.864347	0.38120088	9.937402	6.384299	6.8646936	0.3840429	10.071308	6.4345827	-7.3651547	0.18100785	6404.816910982132
310	1.5099871	0.0	1.5099871	1.5099871	25.0	7750	6.8402905	0.3469376	9.586259	6.3743243	6.839414	0.34929457	9.598295	6.3862553	-7.3058243	0.17364904	6425.14448595047
311	0.864676	0.0	0.864676	0.864676	25.0	7775	6.8473096	0.37873098	9.915793	6.183962	6.844561	0.3835714	10.020112	6.3903704	-7.249615	0.23041266	6445.374349355698
312	0.4162215	0.0	0.4162215	0.4162215	25.0	7800	6.8253326	0.38289535	10.21377	6.345466	6.826435	0.3831532	10.082602	6.336781	-7.19535	0.19112034	6465.702863931656
313	1.961236	0.0	1.961236	1.961236	25.0	7825	6.8104	0.37998554	9.665913	6.272928	6.8112063	0.38224974	9.593192	6.279193	-7.139659	0.18241687	6485.922980070114
314	0.82604355	0.0	0.82604355	0.82604355	25.0	7850	6.7799897	0.35568425	9.422369	6.1968966	6.7799125	0.35583535	9.514051	6.2499514	-7.1264243	0.1835079	6507.2204332351685
315	0.86330605	0.0	0.86330605	0.86330605	25.0	7875	6.75688	0.3511041	9.076361	6.3575153	6.7567983	0.35411865	9.261294	6.331583	-7.0497365	0.1682913	6527.68266582489
316	0.9232044	0.0	0.9232044	0.9232044	25.0	7900	6.749672	0.35676557	9.391059	6.2672663	6.7492423	0.36127895	9.432132	6.238249	-7.0191746	0.1745937	6549.794320821762
317	2.1909626	0.0	2.1909626	2.1909626	25.0	7925	6.7422953	0.3760153	10.209592	6.2551374	6.744792	0.37765124	10.316739	6.2098346	-7.0689945	0.20914246	6572.5040764808655
318	0.43704808	0.0	0.43704808	0.43704808	25.0	7950	6.741058	0.37641382	9.84241	6.174986	6.7401586	0.37233183	9.751088	6.1161923	-7.1125054	0.2060679	6592.969215393066
319	0.5380986	0.0	0.5380986	0.5380986	25.0	7975	6.7322154	0.37135297	9.49424	6.1864243	6.731157	0.37642232	9.492975	6.1915092	-7.1221137	0.19834363	6613.302370786667
320	0.85656524	0.0	0.85656524	0.85656524	25.0	8000	6.7057767	0.34239638	9.857534	6.2374673	6.7050424	0.34929195	9.887792	6.2606497	-7.150334	0.19801033	6633.846397638321
321	0.54005086	0.0	0.54005086	0.54005086	25.0	8025	6.708721	0.3616122	9.642454	6.2737236	6.709397	0.36741278	9.6985235	6.2213163	-7.301072	0.19222377	6654.280553340912
322	1.9316869	0.0	1.9316869	1.9316869	25.0	8050	6.7113485	0.36394575	9.537271	6.1493754	6.7130437	0.366461	9.457904	6.167739	-7.2231035	0.19108564	6674.700078964233
323	0.8758885	0.0	0.8758885	0.8758885	25.0	8075	6.7084813	0.3734891	9.307616	6.2423034	6.707043	0.37643424	9.473719	6.142806	-7.1452746	0.18532255	6695.207594871521
324	0.3793835	0.0	0.3793835	0.3793835	25.0	8100	6.6841345	0.35125795	9.242425	6.270968	6.683317	0.3481226	9.294017	6.2250566	-7.056584	0.1715226	6715.9336585998535
325	2.686112	0.0	2.686112	2.686112	25.0	8125	6.6958256	0.38118958	9.112779	6.179401	6.696315	0.38422367	9.17014	6.14693	-7.1064615	0.18153226	6736.220036029816
326	2.7780037	0.0	2.7780037	2.7780037	25.0	8150	6.684675	0.37179202	9.854311	6.046655	6.6853423	0.37599966	9.826593	6.0216293	-7.1377354	0.18632217	6756.529203414917
327	0.39056116	0.0	0.39056116	0.39056116	25.0	8175	6.659	0.36578745	10.165483	6.154962	6.658	0.37101144	10.138955	6.0867095	-7.0362744	0.19204113	6777.2193813323975
328	3.656096	0.0	3.656096	3.656096	25.0	8200	6.65567	0.3802717	9.78997	6.187516	6.6555376	0.37780136	9.861763	6.17093	-6.9949884	0.19248368	6798.0880880355835
329	3.3611486	0.0	3.3611486	3.3611486	25.0	8225	6.6470547	0.38615367	9.464504	6.1566997	6.6479836	0.3873994	9.543736	6.1395364	-7.066998	0.18160792	6818.975911855698
330	1.5640008	0.0	1.5640008	1.5640008	25.0	8250	6.6314826	0.35405305	9.084988	5.8916864	6.6321187	0.35128912	9.153102	6.0408864	-7.1136637	0.1742972	6839.7033812999725
331	2.1232445	0.0	2.1232445	2.1232445	25.0	8275	6.641786	0.37453127	9.40113	6.112575	6.6422334	0.3802879	9.692807	6.0485377	-7.051523	0.21499622	6860.21680855751
332	0.316182	0.0	0.316182	0.316182	25.0	8300	6.623697	0.3649111	9.271865	6.161686	6.6211967	0.3639127	9.348872	6.1057353	-6.98781	0.1862936	6880.485714673996
333	1.0205547	0.0	1.0205547	1.0205547	25.0	8325	6.6303096	0.38295013	9.450091	6.1229067	6.630561	0.38507953	9.354017	5.93579	-6.9239445	0.1934772	6900.963088274002
334	0.0	0.0	0.0	0.0	25.0	8350	6.6149282	0.34277958	9.268128	5.734093	6.614347	0.34116283	9.244768	5.8836913	-6.7780924	0.19537675	6921.286645650864
335	0.7846334	0.0	0.7846334	0.7846334	25.0	8375	6.633918	0.34163657	9.270686	6.002055	6.6335015	0.3401818	9.134014	6.093514	-6.917592	0.19956402	6941.638219118118
336	2.5377378	0.0	2.5377378	2.5377378	25.0	8400	6.6455455	0.4061081	9.633953	6.1626735	6.64709	0.40928018	9.672121	6.1286826	-7.0205593	0.19499649	6962.030828475952
337	8.678635	0.0	8.678635	8.678635	25.0	8425	6.653033	0.39530438	9.298794	6.0188994	6.653636	0.39618766	9.329395	6.052006	-7.099362	0.19392425	6982.924755811691
338	3.3476005	0.0	3.3476005	3.3476005	25.0	8450	6.6391563	0.35575765	9.625035	6.1081567	6.636768	0.35517192	9.678075	6.1218157	-7.2040715	0.18960005	7003.476228237152
339	1.0842339	0.0	1.0842339	1.0842339	25.0	8475	6.667703	0.40026554	9.365079	5.9819016	6.668495	0.40523177	9.411315	5.857853	-7.089201	0.20054315	7023.972136974335
340	8.069625	0.0	8.069625	8.069625	25.0	8500	6.6436563	0.36613423	9.345182	6.176935	6.6453924	0.36389524	9.425027	6.128232	-7.093153	0.1863644	7044.6067526340485
341	1.0002464	0.0	1.0002464	1.0002464	25.0	8525	6.651312	0.37474257	9.0478	6.235996	6.6493626	0.36983496	9.179456	6.233176	-7.2067084	0.20578372	7065.1857833862305
342	1.298276	0.0	1.298276	1.298276	25.0	8550	6.645232	0.37095213	9.161778	6.093973	6.6457157	0.37533933	9.119341	6.052886	-7.132968	0.18065487	7085.557641744614
343	0.13216071	0.0	0.13216071	0.13216071	25.0	8575	6.6132154	0.3500243	9.281022	6.0442643	6.6139407	0.3506793	9.088231	6.2221174	-7.1068544	0.16129065	7106.056382894516
344	1.3064535	0.0	1.3064535	1.3064535	25.0	8600	6.6273108	0.338602	9.138493	6.2237387	6.628067	0.3414756	9.039205	6.1746697	-7.022	0.19420034	7126.607396602631
345	0.12864083	0.0	0.12864083	0.12864083	25.0	8625	6.6108947	0.352741	9.646522	6.075875	6.610694	0.35608688	9.701737	6.080789	-7.1895633	0.17683868	7147.262972354889
346	0.9805692	0.0	0.9805692	0.9805692	25.0	8650	6.6159296	0.36781448	9.242606	6.0788064	6.615196	0.37615672	9.417624	6.146622	-7.185641	0.2017872	7169.4764285087585
347	0.22785133	0.0	0.22785133	0.22785133	25.0	8675	6.5925546	0.3424501	9.208377	6.1092567	6.592542	0.34473258	9.104315	6.1120396	-7.1258116	0.16765566	7191.721809387207
348	0.0	0.0	0.0	0.0	25.0	8700	6.5739303	0.34426603	9.216548	6.016767	6.5740304	0.34268996	9.31704	6.032575	-7.0757046	0.18249446	7212.015206813812
349	2.5199971	0.0	2.5199971	2.5199971	25.0	8725	6.5603695	0.3590886	9.123155	6.1213803	6.5601687	0.36235288	9.08957	6.103428	-7.100831	0.19929825	7232.291781902313
350	0.21187921	0.0	0.21187921	0.21187921	25.0	8750	6.536524	0.3446786	9.184215	6.131253	6.5370016	0.35450056	9.293063	6.0164647	-7.2157493	0.18384033	7252.652009725571
351	0.23399816	0.0	0.23399816	0.23399816	25.0	8775	6.529357	0.34932062	9.276834	6.0583806	6.52956	0.35213318	9.453652	6.0631485	-7.1290545	0.17660387	7273.182293653488
352	0.1486823	0.0	0.1486823	0.1486823	25.0	8800	6.528882	0.3562264	9.273041	5.814706	6.527845	0.35667637	9.287645	5.673304	-7.134914	0.19041497	7293.364300251007
353	1.7379706	0.0	1.7379706	1.7379706	25.0	8825	6.5390215	0.37346238	9.4198	5.4399986	6.5395603	0.37918112	9.422881	5.6586666	-6.882955	0.20348412	7314.0359971523285
354	0.15799388	0.0	0.15799388	0.15799388	25.0	8850	6.560533	0.3829777	9.783664	5.9928036	6.56087	0.3860731	9.497072	5.8770065	-6.9624457	0.18443857	7334.710480690002
355	2.0439165	0.0	2.0439165	2.0439165	25.0	8875	6.5623775	0.3633626	9.311289	5.9916677	6.5617623	0.3670929	9.310334	5.891053	-6.9946475	0.18722859	7354.995384454727
356	0.35197645	0.0	0.35197645	0.35197645	25.0	8900	6.5706306	0.34958705	9.557894	6.021351	6.571759	0.35008365	9.591625	6.102529	-7.1076865	0.17467691	7375.507258892059
357	1.3112675	0.0	1.3112675	1.3112675	25.0	8925	6.585936	0.3554803	9.756078	6.1527705	6.5849595	0.35519937	9.591382	6.160423	-7.2635326	0.17367812	7395.705321788788
358	0.7262754	0.0	0.7262754	0.7262754	25.0	8950	6.616111	0.36068335	9.572068	5.839113	6.617546	0.3616016	9.450058	5.7886257	-7.3276954	0.20273939	7415.860905408859
359	1.2753614	0.0	1.2753614	1.2753614	25.0	8975	6.643672	0.35634872	9.374062	6.032751	6.6428046	0.3655952	9.349792	6.06142	-7.2261677	0.20339365	7435.962477445602
360	1.7716954	0.0	1.7716954	1.7716954	25.0	9000	6.6974726	0.38917515	9.653868	6.216827	6.6953588	0.39144117	9.583321	6.2118096	-7.015529	0.21674435	7456.180926322937
361	0.0	0.0	0.0	0.0	25.0	9025	6.7296853	0.3724975	9.503596	6.0962515	6.7308493	0.37459916	9.568099	6.071779	-7.158153	0.19272819	7476.7144565582275
362	1.5680925	0.0	1.5680925	1.5680925	25.0	9050	6.752325	0.36033177	9.645607	5.777949	6.751509	0.36210698	9.590121	5.7776747	-7.3090315	0.20175175	7496.9657735824585
363	1.7094563	0.0	1.7094563	1.7094563	25.0	9075	6.7901764	0.38145205	9.5115595	5.708037	6.789694	0.38664535	9.49993	5.74511	-7.4003196	0.22656779	7517.390981912613
364	0.51459074	0.0	0.51459074	0.51459074	25.0	9100	6.7989783	0.3869415	9.572558	5.219285	6.8001266	0.39172518	9.614308	5.4011273	-7.256423	0.1953409	7537.699102878571
365	0.82415766	0.0	0.82415766	0.82415766	25.0	9125	6.787276	0.33476985	9.360122	6.3431616	6.787097	0.34092218	9.392455	6.279925	-7.117235	0.19366394	7558.043764591217
366	0.0	0.0	0.0	0.0	25.0	9150	6.7890677	0.36065266	9.496619	6.2438183	6.7878623	0.36097008	9.514005	6.3712544	-7.3229547	0.19396639	7578.215260505676
367	0.6608054	0.0	0.6608054	0.6608054	25.0	9175	6.8072977	0.34471387	9.388103	6.1866693	6.809332	0.3513099	9.651835	6.1592827	-7.2490544	0.20528273	7598.423118591309
368	2.31635	0.0	2.31635	2.31635	25.0	9200	6.866225	0.41474605	9.583533	6.187347	6.864444	0.41897103	9.6474495	6.275138	-7.362138	0.20144264	7618.977401256561
369	0.45192668	0.0	0.45192668	0.45192668	25.0	9225	6.902586	0.39119324	9.717038	6.2060347	6.900545	0.3978929	9.722932	6.3702154	-7.533462	0.21375792	7639.416679859161
370	1.6281413	0.0	1.6281413	1.6281413	25.0	9250	6.9315467	0.39163986	9.84101	5.082601	6.936039	0.39353383	10.059212	4.830759	-7.5328655	0.22430187	7660.01415514946
371	0.15599972	0.0	0.15599972	0.15599972	25.0	9275	6.981953	0.39673832	9.734668	6.260813	6.982292	0.4041144	9.837837	6.236888	-7.392052	0.20519528	7680.601624011993
372	2.6574032	0.0	2.6574032	2.6574032	25.0	9300	6.998758	0.39524102	10.108102	6.314006	6.9975314	0.3993856	10.009155	6.3682137	-7.458484	0.20274524	7701.158931732178
373	0.8128167	0.0	0.8128167	0.8128167	25.0	9325	7.0250297	0.37759155	9.859633	5.631872	7.0232687	0.37837705	9.8532505	4.6323223	-7.386666	0.21842901	7721.517434358597
374	1.1610837	0.0	1.1610837	1.1610837	25.0	9350	7.0016594	0.35730594	10.040625	6.419806	7.0024376	0.3565671	10.005679	6.4566054	-7.4550476	0.20061556	7742.280702352524
375	1.011861	0.0	1.011861	1.011861	25.0	9375	6.996997	0.37877956	10.003873	6.2746754	6.996771	0.37556002	10.0193205	6.2968197	-7.414204	0.21474916	7762.7206954956055
376	5.165408	0.0	5.165408	5.165408	25.0	9400	6.9846525	0.36329886	9.877536	6.364518	6.983646	0.3576652	9.771455	6.3431277	-7.448728	0.19594602	7783.747450828552
377	1.3387314	0.0	1.3387314	1.3387314	25.0	9425	6.9831448	0.3601438	9.725016	6.4603333	6.9839845	0.35963902	9.724368	6.4954305	-7.454153	0.19227314	7803.445539712906
378	0.32490945	0.0	0.32490945	0.32490945	25.0	9450	6.9632077	0.36433586	9.67924	6.482113	6.964322	0.37754428	9.795578	6.4765196	-7.2875485	0.17101035	7823.354019880295
379	0.0	0.0	0.0	0.0	25.0	9475	6.9603195	0.37063146	9.710251	6.397528	6.9586077	0.36343706	9.840131	6.389726	-7.403213	0.2178844	7843.562021493912
380	0.3723172	0.0	0.3723172	0.3723172	25.0	9500	6.9378705	0.3600921	9.394872	5.933685	6.938042	0.35726866	9.494343	6.1460953	-7.4461355	0.21992777	7863.762750148773
381	1.5581173	0.0	1.5581173	1.5581173	25.0	9525	6.9383516	0.38706958	9.552621	6.308358	6.940928	0.3963733	9.739831	6.2795486	-7.289709	0.2563186	7884.4589993953705
382	0.0	0.0	0.0	0.0	25.0	9550	6.9168224	0.386781	9.717818	5.5976458	6.915256	0.39722472	9.8207655	4.544102	-7.215989	0.24825019	7904.972128629684
383	0.50679374	0.0	0.50679374	0.50679374	25.0	9575	6.8986087	0.3762506	9.603518	6.2938275	6.896788	0.37824503	9.62367	6.287997	-7.136131	0.22147183	7925.167253494263
384	0.88780576	0.0	0.88780576	0.88780576	25.0	9600	6.894945	0.37337092	9.586736	6.080824	6.8965197	0.375467	9.59584	5.851394	-7.155098	0.19959544	7945.182315349579
385	0.29990673	0.0	0.29990673	0.29990673	25.0	9625	6.8932514	0.35127783	9.646705	6.009506	6.8943634	0.3483806	9.648832	6.1653056	-7.165515	0.19909012	7965.886594295502
386	1.0126439	0.0	1.0126439	1.0126439	25.0	9650	6.8976326	0.39226925	9.797628	5.5692306	6.8962736	0.3883568	9.639153	4.7972865	-7.100101	0.23933627	7986.055992364883
387	0.77287185	0.0	0.77287185	0.77287185	25.0	9675	6.8956313	0.3818051	9.522882	6.248007	6.894808	0.38644603	9.855636	6.2075186	-7.1127653	0.21643108	8006.66339302063
388	0.08307292	0.0	0.08307292	0.08307292	25.0	9700	6.8680453	0.38105196	9.748291	6.3096766	6.8694468	0.38873067	9.9683695	6.340367	-7.119991	0.20625708	8027.024222135544
389	0.0	0.0	0.0	0.0	25.0	9725	6.82705	0.34389475	9.741223	5.945242	6.827169	0.34615895	9.689892	5.879703	-7.0510793	0.19836456	8047.570953130722
390	0.17442162	0.0	0.17442162	0.17442162	25.0	9750	6.776561	0.36043292	9.325334	6.093158	6.77524	0.35432452	9.452225	5.983679	-7.032529	0.18823053	8068.598794221878
391	0.500148	0.0	0.500148	0.500148	25.0	9775	6.7629514	0.35342273	9.258836	6.3316007	6.7632914	0.35403112	9.436736	6.302359	-7.062188	0.18172613	8089.044558763504
392	1.6539015	0.0	1.6539015	1.6539015	25.0	9800	6.7557483	0.38227123	9.440535	6.1324515	6.75478	0.38695127	9.629884	6.1425385	-7.127961	0.20306988	8109.277469158173
393	0.16301851	0.0	0.16301851	0.16301851	25.0	9825	6.714342	0.36875492	9.602401	5.206239	6.713608	0.37025473	9.514243	4.7178993	-7.0017934	0.20848072	8129.384524822235
394	2.123475	0.0	2.123475	2.123475	25.0	9850	6.676586	0.35448238	9.325363	6.2270966	6.6778812	0.36265117	9.438062	6.193258	-6.9526224	0.21633759	8149.259881258011
395	2.5623856	0.0	2.5623856	2.5623856	25.0	9875	6.6596217	0.3720492	9.124152	5.997757	6.660786	0.37443742	9.3112	5.983787	-6.856493	0.1769092	8169.98806810379
396	0.41603073	0.0	0.41603073	0.41603073	25.0	9900	6.6285663	0.3641405	9.274858	6.156836	6.6286297	0.36227554	9.466518	6.159633	-6.906535	0.20768622	8189.854851484299
397	0.8664645	0.0	0.8664645	0.8664645	25.0	9925	6.5890474	0.33984274	9.12636	6.1216893	6.588128	0.3356099	9.172616	6.101981	-6.791418	0.18950184	8210.254935503006
398	1.2601693	0.0	1.2601693	1.2601693	25.0	9950	6.5872135	0.3478337	9.151149	5.9646792	6.5871797	0.35194248	9.2315855	6.0741777	-6.741031	0.18930307	8230.716866016388
399	0.25642973	0.0	0.25642973	0.25642973	25.0	9975	6.5785704	0.3594075	9.025386	6.0954695	6.5789866	0.35135183	9.301198	6.0582013	-6.866094	0.17081967	8251.25246834755
400	15.143361	0.0	15.143361	15.143361	25.0	10000	6.564283	0.3704545	9.185196	6.0462656	6.564694	0.37260655	9.243479	6.0032525	-6.8415036	0.17024404	8273.210239648819
401	2.1339946	0.0	2.1339946	2.1339946	25.0	10025	6.5578156	0.35914686	9.1064205	6.0353537	6.5558314	0.3598522	9.281181	5.796896	-6.8896627	0.1799433	8293.958638906479
402	0.5338652	0.0	0.5338652	0.5338652	25.0	10050	6.553846	0.34817538	8.980237	6.1310115	6.554011	0.34834436	9.118858	6.1524673	-6.8895926	0.19355543	8314.256446361542
403	1.1722362	0.0	1.1722362	1.1722362	25.0	10075	6.543865	0.35074127	9.140178	6.1326694	6.544016	0.35691512	9.359924	6.026464	-6.8946	0.18561439	8334.758296012878
404	1.1668458	0.0	1.1668458	1.1668458	25.0	10100	6.5223064	0.34383634	9.20673	6.062942	6.522525	0.33983478	9.340272	6.127275	-6.9287167	0.14489178	8356.217563390732
405	0.29123694	0.0	0.29123694	0.29123694	25.0	10125	6.5280643	0.34702328	8.790359	6.052418	6.5292015	0.34649575	8.812027	6.064468	-7.018307	0.17516522	8377.834660291672
406	1.8013412	0.0	1.8013412	1.8013412	25.0	10150	6.5153985	0.3444456	9.020613	6.1103525	6.5146103	0.34674826	9.134301	6.080779	-6.972864	0.15722339	8398.190828800201
407	1.0772719	0.0	1.0772719	1.0772719	25.0	10175	6.512889	0.3741149	8.885519	5.9372616	6.5147204	0.36932874	9.135892	6.034567	-6.931573	0.16721673	8418.597521781921
408	1.3945825	0.0	1.3945825	1.3945825	25.0	10200	6.508211	0.33679786	9.2200165	6.024795	6.507169	0.34156787	9.290318	5.968388	-6.7321844	0.19241363	8439.103336811066
409	0.66627157	0.0	0.66627157	0.66627157	25.0	10225	6.505679	0.35854718	8.929552	6.127406	6.506031	0.3622202	9.105429	6.1153364	-6.7437696	0.17682321	8459.800178527832
410	0.0458405	0.0	0.0458405	0.0458405	25.0	10250	6.4969125	0.33325568	9.498576	5.9709253	6.4961233	0.33368495	9.552972	6.094473	-6.823861	0.1850697	8480.732207775116
411	1.9642673	0.0	1.9642673	1.9642673	25.0	10275	6.4861226	0.3662102	8.9949255	6.070242	6.486141	0.36619622	9.16729	6.036194	-6.727582	0.16647772	8501.370328187943
412	0.34257585	0.0	0.34257585	0.34257585	25.0	10300	6.4774218	0.3699792	9.015362	6.066687	6.477732	0.37436932	9.167533	6.0294857	-6.7450657	0.16165821	8521.904921531677
413	0.63379675	0.0	0.63379675	0.63379675	25.0	10325	6.4804583	0.36957088	9.254776	6.0027604	6.4818764	0.37781277	9.739025	5.996673	-6.7085056	0.20020267	8542.043378829956
414	0.04589834	0.0	0.04589834	0.04589834	25.0	10350	6.465748	0.36735815	9.086621	5.9240675	6.464925	0.370268	9.194694	5.9222436	-6.7746453	0.1854415	8562.2210958004
415	0.22336943	0.0	0.22336943	0.22336943	25.0	10375	6.442126	0.37738696	9.576381	5.950286	6.441729	0.3676157	9.509724	5.9637017	-6.9663105	0.18188122	8582.646737337112
416	0.0	0.0	0.0	0.0	25.0	10400	6.445082	0.40949848	9.735481	5.922983	6.44665	0.4050553	9.688267	5.988494	-7.0269675	0.19390406	8603.120247125626
417	0.44068414	0.0	0.44068414	0.44068414	25.0	10425	6.41406	0.37877867	9.2179365	5.766843	6.4123826	0.38082746	9.457118	5.8884125	-6.8321314	0.21393333	8623.297841310501
418	0.8483731	0.0	0.8483731	0.8483731	25.0	10450	6.392379	0.37140214	9.192499	5.7659373	6.390751	0.37753153	9.613519	5.5480947	-6.836513	0.18466793	8644.261237621307
419	0.4381785	0.0	0.4381785	0.4381785	25.0	10475	6.3749623	0.37432653	9.423538	5.8617744	6.375445	0.37857237	9.595031	5.8507504	-6.7918267	0.20097637	8664.689070224762
420	0.5449751	0.0	0.5449751	0.5449751	25.0	10500	6.3404837	0.34167868	8.876711	5.7958055	6.3418875	0.34175393	9.054479	5.829585	-6.660424	0.18318075	8685.042774915695
421	0.082394116	0.0	0.082394116	0.082394116	25.0	10525	6.322133	0.34646803	9.041755	5.808419	6.3226857	0.34796804	8.971144	5.8979406	-6.6376224	0.18678868	8705.48919081688
422	0.0	0.0	0.0	0.0	25.0	10550	6.316766	0.38022962	9.287118	5.8129554	6.3155594	0.3834553	9.11262	5.8601637	-6.585049	0.19319777	8726.155145645142
423	1.6623889	0.0	1.6623889	1.6623889	25.0	10575	6.2945347	0.37193415	8.878344	5.874383	6.294578	0.3797249	9.258776	5.807753	-6.560269	0.20507912	8746.699211835861
424	0.9484444	0.0	0.9484444	0.9484444	25.0	10600	6.254871	0.33680058	8.709381	5.693359	6.2556696	0.3406427	8.876789	5.6794453	-6.5297794	0.20885134	8767.278421163559
425	2.1364973	0.0	2.1364973	2.1364973	25.0	10625	6.230977	0.36530724	9.258332	5.738344	6.22944	0.3631622	9.174193	5.7396116	-6.5789495	0.17775172	8787.61431646347
426	1.6547863	0.0	1.6547863	1.6547863	25.0	10650	6.2285533	0.35195026	8.746837	5.822146	6.229646	0.35634136	9.061595	5.7992525	-6.38807	0.18584041	8808.086780786514
