Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
96	23.520575	0.0	23.520575	23.520575	25.0	2400	18.967653	0.3118783	19.491465	16.231234	-19.736301	0.013869527	1777.7859802246094
97	23.520575	0.0	23.520575	23.520575	25.0	2425	19.162943	0.30504727	19.68929	15.726591	-19.916527	0.019757785	1795.7205805778503
98	23.520575	0.0	23.520575	23.520575	25.0	2450	19.345922	0.3016633	20.007874	17.090506	-20.111288	0.01518734	1813.7896406650543
99	23.520575	0.0	23.520575	23.520575	25.0	2475	19.53115	0.30356482	19.98357	16.546522	-20.31139	0.015020785	1831.7645313739777
100	23.520575	0.0	23.520575	23.520575	25.0	2500	19.70254	0.3204696	20.369333	16.678669	-20.492054	0.015340434	1850.657321214676
101	23.520575	0.0	23.520575	23.520575	25.0	2525	19.89968	0.298975	21.12669	17.594336	-20.672836	0.017255133	1868.7663390636444
102	23.520575	0.0	23.520575	23.520575	25.0	2550	20.082832	0.29737583	20.60071	17.563433	-20.896387	0.0134756705	1887.4765751361847
103	23.520575	0.0	23.520575	23.520575	25.0	2575	20.256502	0.3147427	20.816483	17.923267	-21.072695	0.012166001	1905.627099275589
104	23.520575	0.0	23.520575	23.520575	25.0	2600	20.454397	0.30269283	20.966217	17.698767	-21.273403	0.015432895	1923.7948832511902
105	23.520575	0.0	23.520575	23.520575	25.0	2625	20.638058	0.2958377	21.083185	18.474777	-21.4474	0.01411504	1942.681224346161
106	23.520575	0.0	23.520575	23.520575	25.0	2650	20.817118	0.30541122	21.305933	18.403471	-21.649282	0.013865407	1960.6724281311035
107	23.520575	0.0	23.520575	23.520575	25.0	2675	21.008457	0.30590704	21.551474	18.589027	-21.831354	0.01771368	1978.6358828544617
108	23.520575	0.0	23.520575	23.520575	25.0	2700	21.198463	0.28710285	22.033752	18.809296	-22.02957	0.015073158	1996.7119109630585
109	23.520575	0.0	23.520575	23.520575	25.0	2725	21.378035	0.31001478	21.918472	18.857439	-22.220066	0.017144559	2014.7091722488403
110	23.520575	0.0	23.520575	23.520575	25.0	2750	21.563877	0.32423458	22.439697	18.17604	-22.426477	0.022587966	2033.1302189826965
111	23.520575	0.0	23.520575	23.520575	25.0	2775	21.756012	0.31109586	22.390482	18.246721	-22.66978	0.025200449	2051.821133375168
112	23.520575	0.0	23.520575	23.520575	25.0	2800	21.946617	0.3361292	23.624857	16.945114	-22.944633	0.040840562	2069.833304643631
113	23.520575	0.0	23.520575	23.520575	25.0	2825	22.136185	0.34180832	23.480469	17.338177	-23.077248	0.03587819	2088.1205139160156
114	23.520575	0.0	23.520575	23.520575	25.0	2850	22.328983	0.30836195	23.946507	18.368393	-23.23833	0.026715456	2106.169718027115
115	23.520575	0.0	23.520575	23.520575	25.0	2875	22.519102	0.32113385	23.241505	19.898617	-23.435406	0.02721231	2124.2460844516754
116	23.520575	0.0	23.520575	23.520575	25.0	2900	22.718103	0.31234062	23.618525	19.446447	-23.665998	0.019613748	2142.9574875831604
117	23.520575	0.0	23.520575	23.520575	25.0	2925	22.94127	0.2980943	23.53847	20.48937	-23.902876	0.01618518	2161.419687986374
118	23.520575	0.0	23.520575	23.520575	25.0	2950	23.161728	0.30514756	23.640182	20.608545	-24.09683	0.017232243	2179.367882490158
119	23.520575	0.0	23.520575	23.520575	25.0	2975	23.377424	0.30182087	23.89612	19.998672	-24.310251	0.018721882	2198.217072725296
120	23.520575	0.0	23.520575	23.520575	25.0	3000	23.56967	0.31922376	24.207735	19.72719	-24.506601	0.020263389	2216.7457201480865
121	23.520575	0.0	23.520575	23.520575	25.0	3025	23.772976	0.3108742	24.3665	19.878578	-24.726812	0.023896044	2235.210054397583
122	23.520575	0.0	23.520575	23.520575	25.0	3050	23.961485	0.33507168	26.535442	20.196114	-24.92496	0.029501367	2253.3392934799194
123	23.520575	0.0	23.520575	23.520575	25.0	3075	24.16492	0.3368085	27.282951	19.66702	-25.113092	0.03329814	2271.9255328178406
124	23.520575	0.0	23.520575	23.520575	25.0	3100	24.36091	0.32780844	25.14394	20.083302	-25.302769	0.0334385	2290.1072764396667
125	23.520575	0.0	23.520575	23.520575	25.0	3125	24.55968	0.3423951	27.855873	20.731573	-25.512383	0.034926426	2308.2106511592865
126	23.520575	0.0	23.520575	23.520575	25.0	3150	24.75485	0.34871867	26.734768	17.049288	-25.720644	0.042579833	2327.2322504520416
127	23.520575	0.0	23.520575	23.520575	25.0	3175	24.95444	0.34464997	28.75159	20.839514	-25.915796	0.041005693	2345.240664243698
128	23.520575	0.0	23.520575	23.520575	25.0	3200	25.158184	0.34232256	26.547676	20.684933	-26.143703	0.042231984	2363.658195257187
129	23.520575	0.0	23.520575	23.520575	25.0	3225	25.348608	0.33172536	26.347399	20.944757	-26.342495	0.030393027	2381.725984811783
130	23.520575	0.0	23.520575	23.520575	25.0	3250	25.55414	0.31356317	26.849918	21.279314	-26.53819	0.024046803	2400.258407354355
131	23.520575	0.0	23.520575	23.520575	25.0	3275	25.74894	0.32223767	26.64924	22.824156	-26.746454	0.023739483	2418.92334485054
132	23.520575	0.0	23.520575	23.520575	25.0	3300	25.949312	0.32922634	27.150396	21.506662	-26.962479	0.02818885	2437.568425655365
133	23.520575	0.0	23.520575	23.520575	25.0	3325	26.14263	0.33536398	26.738285	20.943241	-27.18063	0.037027806	2455.9673883914948
134	23.520575	0.0	23.520575	23.520575	25.0	3350	26.351915	0.32896376	26.969078	21.458757	-27.367609	0.033597816	2474.7356951236725
135	23.520575	0.0	23.520575	23.520575	25.0	3375	26.5567	0.33177882	27.658619	22.95334	-27.585249	0.028095739	2493.4460773468018
136	23.520575	0.0	23.520575	23.520575	25.0	3400	26.765245	0.30866995	27.249336	23.4588	-27.80224	0.021726146	2512.0600945949554
137	23.520575	0.0	23.520575	23.520575	25.0	3425	26.968204	0.33284482	27.857246	23.050055	-28.019175	0.026537515	2530.1964671611786
