Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1103	35.63236	0.0	35.63236	35.63236	25.0	27575	60.846844	0.88916147	64.55174	57.390594	60.846264	0.8845627	65.48317	57.37374	-60.902874	1.4950234	20181.14885878563
1104	36.25459	0.0	36.25459	36.25459	25.0	27600	60.922913	0.85560286	64.70609	57.66419	60.9221	0.8661177	64.31397	57.89929	-61.08223	1.5151273	20199.330745220184
1105	36.550514	0.0	36.550514	36.550514	25.0	27625	61.0022	0.91964304	65.92412	58.24346	61.00457	0.9135431	65.17005	58.32035	-61.09772	1.558198	20217.547944307327
1106	42.387634	0.0	42.387634	42.387634	25.0	27650	60.96032	0.9110006	64.74747	57.995567	60.954426	0.91066295	64.63203	57.51564	-61.092068	1.4769381	20235.69521999359
1107	32.759274	0.0	32.759274	32.759274	25.0	27675	60.99645	0.9215063	64.876564	57.401226	60.998405	0.9175631	64.89483	57.924927	-61.09853	1.6827871	20253.815488100052
1108	36.192467	0.0	36.192467	36.192467	25.0	27700	60.997242	0.8941655	64.50953	57.80591	60.99999	0.87321687	64.79925	58.138847	-61.133095	1.5706035	20271.929412841797
1109	47.97966	0.0	47.97966	47.97966	25.0	27725	61.0426	0.9156393	65.53505	58.287716	61.0451	0.9323328	66.52762	58.14134	-61.273373	1.655066	20290.099448919296
1110	38.767548	0.0	38.767548	38.767548	25.0	27750	61.090324	0.8595116	65.10758	58.334557	61.085976	0.8686246	65.29023	57.734425	-61.22847	1.5616444	20308.282927036285
1111	33.46107	0.0	33.46107	33.46107	25.0	27775	61.131912	0.8735946	65.60052	57.75047	61.138805	0.8684756	64.90657	57.860798	-61.317463	1.4159138	20326.4428627491
1112	40.661774	0.0	40.661774	40.661774	25.0	27800	61.156593	0.8766393	64.94911	58.263855	61.148663	0.8742524	65.075294	58.026943	-61.245457	1.4658287	20344.55992102623
1113	31.821722	0.0	31.821722	31.821722	25.0	27825	61.17449	0.9378679	66.10506	57.73799	61.18061	0.919091	65.33066	57.42563	-61.37907	1.5457138	20362.708375692368
1114	35.638058	0.0	35.638058	35.638058	25.0	27850	61.245163	0.95903325	66.75001	58.535927	61.2397	0.94978684	66.52942	58.348724	-61.330025	1.575126	20381.04549074173
1115	39.419468	0.0	39.419468	39.419468	25.0	27875	61.22345	0.8823714	66.32168	58.02392	61.224174	0.86889404	65.48164	58.124367	-61.378254	1.4612863	20399.802667617798
1116	46.949745	0.0	46.949745	46.949745	25.0	27900	61.30255	0.8736862	64.887985	58.098186	61.3093	0.8894958	65.07573	58.26471	-61.41655	1.5476114	20417.920714616776
1117	39.639194	0.0	39.639194	39.639194	25.0	27925	61.28136	0.89277965	65.813774	57.546597	61.276875	0.8945792	65.734856	57.591305	-61.38802	1.5323943	20436.046493053436
1118	36.656513	0.0	36.656513	36.656513	25.0	27950	61.315475	0.917089	65.10273	58.75861	61.30945	0.9002959	65.67608	58.620033	-61.512302	1.4021035	20454.228442430496
1119	35.21099	0.0	35.21099	35.21099	25.0	27975	61.374268	0.9026193	65.12027	58.07484	61.379356	0.9099553	65.35941	58.315624	-61.52934	1.505127	20472.40293622017
1120	37.25079	0.0	37.25079	37.25079	25.0	28000	61.384426	0.9022088	66.59306	57.782017	61.39072	0.9106218	65.51676	57.897667	-61.527016	1.4867657	20490.567581892014
1121	32.68602	0.0	32.68602	32.68602	25.0	28025	61.424755	0.87609273	65.093925	58.440346	61.418125	0.87172085	65.11322	57.548286	-61.61707	1.5088971	20508.712924957275
1122	40.039783	0.0	40.039783	40.039783	25.0	28050	61.462563	0.8559962	65.662834	57.604465	61.471676	0.8545473	65.19268	57.92204	-61.50622	1.551573	20526.88640189171
1123	31.144701	0.0	31.144701	31.144701	25.0	28075	61.414562	0.847993	64.79021	58.177574	61.404373	0.86240584	65.04693	58.14164	-61.6146	1.4857202	20545.05065011978
1124	33.553295	0.0	33.553295	33.553295	25.0	28100	61.6175	0.9296799	66.13756	58.663116	61.62132	0.939531	65.606445	57.990585	-61.759445	1.7002323	20563.27506875992
1125	40.743923	0.0	40.743923	40.743923	25.0	28125	61.50459	0.89384246	65.4953	58.28476	61.5062	0.8883073	65.60272	58.67703	-61.653557	1.6113896	20581.517127990723
1126	30.108677	0.0	30.108677	30.108677	25.0	28150	61.63992	0.9256079	66.74789	58.79978	61.643574	0.91247386	65.71188	58.898655	-61.74705	1.5729767	20599.694562911987
1127	36.700375	0.0	36.700375	36.700375	25.0	28175	61.621193	0.92617774	66.51335	58.57775	61.617363	0.930316	66.08313	57.937576	-61.74146	1.6929017	20617.903606414795
1128	40.11959	0.0	40.11959	40.11959	25.0	28200	61.633595	0.9079034	65.50991	58.51083	61.635643	0.91073066	66.30667	58.51786	-61.718075	1.6077859	20636.06677556038
1129	33.917873	0.0	33.917873	33.917873	25.0	28225	61.67355	0.88714767	65.38399	59.084396	61.67119	0.87569535	65.30697	58.88833	-61.82028	1.5615164	20654.236548662186
1130	31.767944	0.0	31.767944	31.767944	25.0	28250	61.666023	0.849028	65.3519	59.069817	61.671726	0.8635904	65.12974	57.994217	-61.821907	1.521856	20672.458347797394
1131	36.52038	0.0	36.52038	36.52038	25.0	28275	61.748924	0.86783355	65.661934	59.083897	61.737213	0.8685913	65.60586	58.646847	-61.872234	1.5092247	20690.671199560165
1132	37.456383	0.0	37.456383	37.456383	25.0	28300	61.778587	0.88975346	65.76054	59.033928	61.78883	0.8986538	66.15806	58.838394	-61.880917	1.4709387	20708.88904452324
1133	36.24519	0.0	36.24519	36.24519	25.0	28325	61.818874	0.8967998	65.80979	58.424843	61.813744	0.91894746	66.6495	58.3508	-61.976337	1.5492746	20727.165167093277
1134	35.63131	0.0	35.63131	35.63131	25.0	28350	61.868332	0.9048409	66.978546	59.430893	61.86744	0.8986481	66.06923	59.37466	-62.055954	1.6612811	20745.41281080246
1135	45.582073	0.0	45.582073	45.582073	25.0	28375	61.829876	0.90092295	66.02931	58.464092	61.82988	0.9113664	66.30732	57.90447	-62.004677	1.5344157	20763.643846273422
1136	36.363293	0.0	36.363293	36.363293	25.0	28400	61.897114	0.92527443	66.52202	58.603622	61.8955	0.9196497	66.41363	58.98764	-61.99756	1.4742793	20781.85505914688
1137	42.74075	0.0	42.74075	42.74075	25.0	28425	61.9582	0.8892387	65.9901	59.431534	61.958656	0.8999557	65.55681	58.756824	-62.129875	1.5473311	20799.997149705887
1138	31.934114	0.0	31.934114	31.934114	25.0	28450	61.95102	0.8955005	66.19284	59.289192	61.95849	0.88046634	65.61114	59.561035	-62.079422	1.5161518	20818.192960977554
1139	34.734447	0.0	34.734447	34.734447	25.0	28475	62.048714	0.86990654	67.344444	59.245834	62.043488	0.87281805	66.24924	58.901356	-62.201603	1.51815	20836.344625473022
1140	27.951002	0.0	27.951002	27.951002	25.0	28500	61.979713	0.881879	66.8318	58.859585	61.98358	0.89480835	66.12905	59.0504	-62.213524	1.4029889	20854.494120836258
1141	31.302876	0.0	31.302876	31.302876	25.0	28525	62.074837	0.88186693	65.839096	58.963135	62.068886	0.8642366	65.51523	59.040955	-62.14782	1.4664661	20872.67527461052
1142	34.524094	0.0	34.524094	34.524094	25.0	28550	62.120388	0.8698766	66.15191	58.172756	62.12163	0.8766499	66.40451	58.735935	-62.255302	1.549944	20890.89079451561
1143	38.382473	0.0	38.382473	38.382473	25.0	28575	62.13809	0.889187	66.571304	59.57112	62.14335	0.886771	65.844475	59.539925	-62.36226	1.4994867	20909.44237089157
1144	38.061512	0.0	38.061512	38.061512	25.0	28600	62.166588	0.887893	65.725746	59.845078	62.160675	0.8858058	65.50318	59.660282	-62.290043	1.4716754	20927.57807612419
1145	40.596962	0.0	40.596962	40.596962	25.0	28625	62.207962	0.88376373	67.0939	58.35445	62.20895	0.8890186	66.2314	58.78744	-62.35254	1.5502517	20945.721823453903
1146	38.912292	0.0	38.912292	38.912292	25.0	28650	62.208336	0.90774024	66.94119	59.061092	62.2097	0.91496253	66.43729	59.146385	-62.27826	1.6331451	20963.89119529724
1147	37.43013	0.0	37.43013	37.43013	25.0	28675	62.224113	0.8587254	66.427376	59.544163	62.22953	0.85597247	66.338066	58.401337	-62.437355	1.4805266	20982.083475351334
1148	30.541359	0.0	30.541359	30.541359	25.0	28700	62.335426	0.9033467	66.478676	59.668613	62.327286	0.87466437	66.53907	58.77958	-62.436924	1.4636557	21000.75553202629
1149	38.565388	0.0	38.565388	38.565388	25.0	28725	62.354774	0.89459676	66.66888	58.890465	62.356583	0.9038269	66.42986	58.898113	-62.54772	1.5502144	21018.922912597656
1150	39.917374	0.0	39.917374	39.917374	25.0	28750	62.36927	0.9011696	68.00444	59.36041	62.375736	0.9001968	67.4905	59.310333	-62.497158	1.4672127	21037.080717086792
1151	34.33582	0.0	34.33582	34.33582	25.0	28775	62.41595	0.8758049	66.51026	55.671818	62.411373	0.8840549	66.15606	56.357056	-62.529594	1.5042306	21055.295769691467
1152	31.335743	0.0	31.335743	31.335743	25.0	28800	62.354473	0.8465088	66.409615	59.4089	62.358925	0.8501494	66.30674	59.13993	-62.469326	1.4847549	21073.47616147995
1153	33.950684	0.0	33.950684	33.950684	25.0	28825	62.458244	0.8466425	66.264885	60.013474	62.44598	0.8539748	67.66084	59.97334	-62.561592	1.494473	21091.64712882042
1154	35.177834	0.0	35.177834	35.177834	25.0	28850	62.503887	0.8722388	66.443886	59.903713	62.50974	0.89206785	66.23228	59.07884	-62.64008	1.496805	21109.800570249557
1155	27.52438	0.0	27.52438	27.52438	25.0	28875	62.508537	0.8968427	67.65948	59.25263	62.504513	0.8971086	66.331924	58.893024	-62.634487	1.554958	21127.98155426979
1156	34.05016	0.0	34.05016	34.05016	25.0	28900	62.5303	0.93915135	68.19822	58.67901	62.53864	0.92965204	66.990715	58.862804	-62.621395	1.5175424	21146.17061305046
1157	40.75358	0.0	40.75358	40.75358	25.0	28925	62.557304	0.86742216	66.40479	58.926193	62.5543	0.85925454	66.58372	59.409843	-62.71374	1.4543903	21164.359877109528
1158	38.128494	0.0	38.128494	38.128494	25.0	28950	62.600327	0.8895862	66.23846	59.15863	62.604908	0.8875185	66.21438	58.59032	-62.68049	1.4990883	21182.495205163956
1159	32.44351	0.0	32.44351	32.44351	25.0	28975	62.677162	0.8671288	66.68954	58.909466	62.67325	0.8814136	66.97105	59.212074	-62.8337	1.461199	21200.721976995468
1160	39.674797	0.0	39.674797	39.674797	25.0	29000	62.677364	0.8476443	66.55258	59.00182	62.67305	0.8555206	66.30851	59.378864	-62.82966	1.3766202	21218.874197006226
1161	33.148045	0.0	33.148045	33.148045	25.0	29025	62.74489	0.8881512	66.39836	60.181973	62.74849	0.88899374	66.91423	59.271046	-62.854324	1.5008408	21237.044475078583
1162	34.079002	0.0	34.079002	34.079002	25.0	29050	62.719574	0.8567766	66.881905	58.806473	62.715992	0.86694086	66.731544	58.82797	-62.846817	1.4992694	21255.180522441864
1163	29.752136	0.0	29.752136	29.752136	25.0	29075	62.764336	0.8635734	67.50719	60.078144	62.772186	0.8611562	66.66755	59.706173	-62.882465	1.4620485	21273.33607029915
1164	35.80178	0.0	35.80178	35.80178	25.0	29100	62.80831	0.9128877	67.50511	59.655502	62.805714	0.91821384	67.123665	59.46706	-62.857933	1.4742825	21291.48840522766
1165	44.566	0.0	44.566	44.566	25.0	29125	62.8348	0.8522454	66.92328	59.991806	62.83318	0.87053055	66.68906	59.805187	-62.94874	1.4221582	21309.617431879044
1166	41.941986	0.0	41.941986	41.941986	25.0	29150	62.86465	0.8871368	67.775024	60.39072	62.864056	0.8954171	67.26107	60.471466	-62.957096	1.5961642	21327.788290262222
1167	36.785175	0.0	36.785175	36.785175	25.0	29175	62.915825	0.86341363	66.45953	59.839687	62.915836	0.8689379	66.882904	59.772793	-63.022457	1.4688945	21345.920194864273
1168	32.745575	0.0	32.745575	32.745575	25.0	29200	62.968777	0.90139455	66.68072	58.806095	62.96352	0.9062437	66.40658	58.76515	-63.092106	1.4537143	21364.018174409866
1169	39.69682	0.0	39.69682	39.69682	25.0	29225	62.951836	0.89479554	67.141655	59.756332	62.955936	0.9104904	66.713615	59.55831	-63.11005	1.517151	21382.209179639816
1170	28.291428	0.0	28.291428	28.291428	25.0	29250	62.99311	0.8434673	66.617935	60.379875	62.99662	0.84159154	66.80922	60.313774	-63.14042	1.6153072	21400.327945947647
1171	44.169254	0.0	44.169254	44.169254	25.0	29275	63.055412	0.8452487	66.462616	59.73385	63.053246	0.8443809	66.6981	60.191864	-63.20533	1.4329953	21418.488514900208
1172	39.19669	0.0	39.19669	39.19669	25.0	29300	63.123363	0.8580897	66.47477	59.48947	63.13059	0.86122465	66.60284	59.57477	-63.24742	1.5260319	21436.614315509796
1173	39.25002	0.0	39.25002	39.25002	25.0	29325	63.086567	0.88336486	68.18276	60.78099	63.0818	0.8727797	67.3835	60.54253	-63.234524	1.6014721	21454.867944955826
1174	39.338264	0.0	39.338264	39.338264	25.0	29350	63.16808	0.87494093	66.820885	60.182175	63.16801	0.88010657	66.696686	60.40977	-63.259705	1.543426	21473.00182056427
1175	40.424446	0.0	40.424446	40.424446	25.0	29375	63.14072	0.89175045	67.12649	60.068233	63.139874	0.8818668	67.310684	60.527203	-63.22779	1.5698689	21491.14992928505
1176	35.541637	0.0	35.541637	35.541637	25.0	29400	63.20806	0.91225773	67.22402	59.743736	63.204777	0.9180295	68.362564	59.41896	-63.26074	1.4299854	21509.288898468018
1177	39.66502	0.0	39.66502	39.66502	25.0	29425	63.22212	0.88190645	67.03033	60.71241	63.228283	0.8737329	67.46649	60.307114	-63.345554	1.4713513	21527.396510362625
1178	40.002617	0.0	40.002617	40.002617	25.0	29450	63.255814	0.88440037	67.45791	60.393017	63.26501	0.8856951	67.827644	59.85804	-63.395042	1.4113251	21545.51303076744
1179	31.386412	0.0	31.386412	31.386412	25.0	29475	63.2765	0.8535242	68.28228	60.699913	63.265663	0.85805756	67.75706	60.453747	-63.41088	1.5070688	21563.64247584343
1180	28.964073	0.0	28.964073	28.964073	25.0	29500	63.34428	0.93001086	67.1585	59.626343	63.3507	0.9290136	66.8596	59.933636	-63.41646	1.6161853	21582.73137140274
1181	35.485542	0.0	35.485542	35.485542	25.0	29525	63.351	0.89774364	67.67135	60.059753	63.343613	0.8891092	67.68511	60.027084	-63.47383	1.4780219	21600.93026828766
1182	36.507607	0.0	36.507607	36.507607	25.0	29550	63.383686	0.9114806	68.7932	60.39641	63.389137	0.9097483	67.925545	60.083668	-63.450924	1.6879576	21619.085046052933
1183	40.584606	0.0	40.584606	40.584606	25.0	29575	63.460938	0.86451894	67.39192	60.691055	63.451008	0.87879694	67.19663	60.65782	-63.62018	1.5399234	21637.792131900787
1184	31.988531	0.0	31.988531	31.988531	25.0	29600	63.39276	0.9443637	67.70165	58.48057	63.405067	0.9141344	67.02346	58.32739	-63.575073	1.6095064	21655.93547296524
1185	34.974464	0.0	34.974464	34.974464	25.0	29625	63.486263	0.862753	68.07881	61.133224	63.480675	0.8661951	67.21986	60.40698	-63.62067	1.4777396	21674.073258638382
1186	37.913105	0.0	37.913105	37.913105	25.0	29650	63.531937	0.87688726	67.44023	60.645996	63.528576	0.8704215	67.14303	60.817413	-63.659092	1.5568132	21692.220022916794
1187	34.39347	0.0	34.39347	34.39347	25.0	29675	63.519226	0.86476153	67.28821	60.35793	63.52891	0.8568001	67.16062	60.661182	-63.661175	1.4633853	21710.35492706299
1188	35.315918	0.0	35.315918	35.315918	25.0	29700	63.5755	0.8290483	67.8556	60.594143	63.57105	0.8521312	67.38933	60.20987	-63.676327	1.3976418	21728.519530057907
1189	41.72009	0.0	41.72009	41.72009	25.0	29725	63.651287	0.97140014	67.853645	60.513836	63.640038	0.95756537	67.462364	60.830967	-63.822495	1.707099	21746.69901394844
1190	36.347828	0.0	36.347828	36.347828	25.0	29750	63.670525	0.8991715	69.25806	60.769165	63.676586	0.89966905	68.144714	59.948532	-63.785652	1.5097449	21764.83321738243
1191	35.182487	0.0	35.182487	35.182487	25.0	29775	63.63975	0.86711204	67.49036	59.975132	63.64695	0.8582618	68.28501	60.425552	-63.745174	1.4529161	21782.961589097977
1192	36.32979	0.0	36.32979	36.32979	25.0	29800	63.723568	0.8752335	68.02003	60.794746	63.720806	0.87490284	67.86119	60.18562	-63.85126	1.4428946	21801.0879445076
1193	30.722805	0.0	30.722805	30.722805	25.0	29825	63.777107	0.83290935	67.52344	61.205536	63.772087	0.84199625	67.0949	61.43865	-63.84974	1.5600733	21819.43324446678
1194	34.999866	0.0	34.999866	34.999866	25.0	29850	63.768314	0.90072507	68.1529	59.310516	63.773624	0.8791098	67.754036	59.439117	-63.90355	1.5131243	21837.58105325699
1195	34.180214	0.0	34.180214	34.180214	25.0	29875	63.786713	0.86827666	67.50956	60.39862	63.7806	0.86312217	67.88763	61.021263	-63.91085	1.5007282	21855.741560935974
1196	34.091637	0.0	34.091637	34.091637	25.0	29900	63.84255	0.8761809	67.85783	60.491787	63.8507	0.8786443	67.86	60.613506	-63.96259	1.4307098	21873.975739479065
1197	37.21805	0.0	37.21805	37.21805	25.0	29925	63.83782	0.9168155	67.74856	60.940033	63.83804	0.91683877	67.78779	60.117653	-63.936626	1.4955802	21892.165719032288
1198	32.48378	0.0	32.48378	32.48378	25.0	29950	63.89123	0.8678774	68.53032	60.33972	63.88523	0.8659606	67.86717	60.590843	-63.998512	1.56931	21910.30682659149
1199	34.053905	0.0	34.053905	34.053905	25.0	29975	63.920418	0.8705013	68.52742	61.488297	63.92216	0.86698693	67.93463	60.757236	-64.11492	1.4987559	21928.47521519661
1200	36.910503	0.0	36.910503	36.910503	25.0	30000	63.9297	0.9221846	67.58614	61.235985	63.93567	0.9390144	67.50191	60.808735	-64.010735	1.73422	21947.50805926323
1201	40.047348	0.0	40.047348	40.047348	25.0	30025	63.983925	0.87662417	67.96409	61.650024	63.984737	0.87513846	67.88225	61.59294	-64.12068	1.6188921	21965.651734113693
1202	39.580154	0.0	39.580154	39.580154	25.0	30050	64.069695	0.91925156	69.17177	59.88943	64.06389	0.9132673	68.2978	60.884438	-64.13954	1.5028963	21983.796627521515
1203	32.431065	0.0	32.431065	32.431065	25.0	30075	64.03082	0.8929595	68.525085	60.848736	64.03223	0.8797125	68.2862	61.014545	-64.16808	1.5711055	22002.96071434021
1204	36.12528	0.0	36.12528	36.12528	25.0	30100	64.06963	0.84860516	67.65731	60.2134	64.06893	0.85121673	67.57202	60.994896	-64.189354	1.5309536	22021.09863972664
1205	30.99942	0.0	30.99942	30.99942	25.0	30125	64.10732	0.8408564	67.87714	60.402798	64.103615	0.8527145	67.670845	60.694508	-64.15873	1.4899751	22039.26621055603
1206	34.549118	0.0	34.549118	34.549118	25.0	30150	64.10562	0.8419533	68.37609	61.410656	64.112816	0.84505033	69.72518	61.61059	-64.24156	1.5065887	22058.374870300293
1207	38.17797	0.0	38.17797	38.17797	25.0	30175	64.14552	0.8583423	68.12885	61.407246	64.14826	0.8576209	67.60758	60.730392	-64.27391	1.5348363	22076.548100709915
1208	39.624733	0.0	39.624733	39.624733	25.0	30200	64.202515	0.8812314	67.6975	61.190773	64.19984	0.8665449	67.68265	60.546543	-64.3217	1.5677396	22094.80757832527
1209	41.015476	0.0	41.015476	41.015476	25.0	30225	64.2366	0.9083511	67.91856	59.91153	64.234116	0.8919108	67.783424	60.873314	-64.30582	1.5944172	22112.936091184616
1210	33.15385	0.0	33.15385	33.15385	25.0	30250	64.233185	0.89462453	68.34916	60.81727	64.23539	0.9115757	67.89031	60.504158	-64.35134	1.5377797	22131.06062221527
1211	32.38172	0.0	32.38172	32.38172	25.0	30275	64.311134	0.8572106	67.92562	61.26031	64.3087	0.8705741	68.080246	61.228664	-64.46954	1.5146022	22149.202203035355
1212	46.7708	0.0	46.7708	46.7708	25.0	30300	64.30761	0.9043546	67.95563	61.029053	64.30811	0.9021991	67.79253	60.650745	-64.4075	1.7061762	22167.394231319427
1213	40.442577	0.0	40.442577	40.442577	25.0	30325	64.3578	0.8479591	67.8638	61.005	64.362724	0.8518988	67.77404	61.23797	-64.5038	1.5134861	22186.117784261703
1214	39.761826	0.0	39.761826	39.761826	25.0	30350	64.42775	0.89333117	68.7236	61.325138	64.41985	0.8730298	68.27335	61.031155	-64.55256	1.4295825	22204.33096241951
1215	31.959766	0.0	31.959766	31.959766	25.0	30375	64.42196	0.8856356	69.0822	61.166656	64.42272	0.8944501	68.32773	61.055992	-64.54091	1.5694729	22222.443960905075
1216	36.276814	0.0	36.276814	36.276814	25.0	30400	64.43933	0.82309896	68.62049	61.733055	64.450836	0.8389948	68.40105	61.366135	-64.62375	1.5356412	22240.59480381012
1217	42.080322	0.0	42.080322	42.080322	25.0	30425	64.48295	0.8863069	69.91215	62.009575	64.47172	0.87424356	69.063835	61.40375	-64.56917	1.4304061	22258.761777162552
1218	40.464615	0.0	40.464615	40.464615	25.0	30450	64.49445	0.8830351	69.61987	60.98985	64.499886	0.8730774	68.72179	61.933807	-64.57291	1.4435265	22276.89740037918
1219	41.42345	0.0	41.42345	41.42345	25.0	30475	64.55851	0.8708929	68.571205	61.01678	64.557785	0.87444204	68.54993	60.96738	-64.74982	1.6061577	22295.379892349243
1220	37.72197	0.0	37.72197	37.72197	25.0	30500	64.5893	0.9492766	68.57253	60.518524	64.57846	0.95418745	68.4335	60.88636	-64.63557	1.7760077	22313.530201673508
1221	36.604084	0.0	36.604084	36.604084	25.0	30525	64.58762	0.86289155	68.37689	61.33421	64.604774	0.8516724	68.82916	61.15385	-64.76942	1.5467829	22331.74487376213
1222	33.742348	0.0	33.742348	33.742348	25.0	30550	64.642555	0.8524506	68.27151	61.760548	64.63867	0.86727846	67.84529	61.4764	-64.801414	1.4846376	22350.239243507385
1223	34.26662	0.0	34.26662	34.26662	25.0	30575	64.67387	0.85670686	69.31932	61.30057	64.66976	0.8494863	68.646416	61.491123	-64.78622	1.3800393	22368.339993476868
1224	40.269264	0.0	40.269264	40.269264	25.0	30600	64.68205	0.8596893	69.181915	61.54573	64.687035	0.8688605	68.793434	60.989914	-64.80218	1.3945507	22386.487307310104
1225	35.78075	0.0	35.78075	35.78075	25.0	30625	64.72324	0.86056584	69.08662	61.12959	64.72743	0.8764273	68.803246	62.141777	-64.9017	1.5740237	22404.66427373886
1226	40.78584	0.0	40.78584	40.78584	25.0	30650	64.78095	0.8912629	69.257164	61.79008	64.76985	0.9126736	68.73229	61.147167	-64.85277	1.5913174	22422.867253541946
1227	33.74484	0.0	33.74484	33.74484	25.0	30675	64.78334	0.85066	68.985146	61.43317	64.79223	0.84967506	68.494415	61.396606	-64.88667	1.5256337	22440.99092721939
1228	41.170536	0.0	41.170536	41.170536	25.0	30700	64.82281	0.8297718	69.21898	62.12293	64.81456	0.8305665	70.400085	62.039474	-64.913055	1.44489	22459.115129947662
1229	35.632137	0.0	35.632137	35.632137	25.0	30725	64.87705	0.80926543	68.4961	60.91185	64.883026	0.82570624	68.735634	61.855648	-65.02391	1.4574841	22477.253185987473
1230	37.835636	0.0	37.835636	37.835636	25.0	30750	64.87394	0.8535095	69.68846	61.34095	64.864334	0.8465635	68.80518	61.757793	-65.04399	1.4486401	22495.416796922684
1231	32.218533	0.0	32.218533	32.218533	25.0	30775	64.91968	0.8296695	68.42887	62.491814	64.92808	0.83716404	68.35921	61.54169	-65.01136	1.371583	22513.563602924347
1232	27.2251	0.0	27.2251	27.2251	25.0	30800	64.957985	0.8858795	69.15361	61.715347	64.95155	0.8939481	68.87205	62.463383	-65.093185	1.4873152	22531.68380522728
1233	42.64885	0.0	42.64885	42.64885	25.0	30825	64.93637	0.85653925	68.546005	62.36824	64.9371	0.8664418	68.674835	62.129475	-65.02332	1.4552959	22549.810240745544
1234	45.47303	0.0	45.47303	45.47303	25.0	30850	65.07629	0.8514827	69.73067	60.784283	65.076866	0.8549185	68.971054	61.736225	-65.1998	1.3997766	22567.92753148079
1235	44.810722	0.0	44.810722	44.810722	25.0	30875	65.04249	0.8378748	69.835106	61.883778	65.04896	0.86032784	68.9008	61.90889	-65.1926	1.4727042	22586.063635587692
1236	32.384155	0.0	32.384155	32.384155	25.0	30900	65.07793	0.85541546	68.715256	61.135864	65.0751	0.85491335	68.624405	60.76557	-65.209305	1.5013962	22604.176223754883
1237	31.269365	0.0	31.269365	31.269365	25.0	30925	65.093124	0.8180688	68.792656	58.9714	65.08931	0.8204369	68.746445	61.099735	-65.25523	1.4065654	22622.342757225037
1238	36.741257	0.0	36.741257	36.741257	25.0	30950	65.146255	0.85625976	69.47928	61.893394	65.14494	0.85010093	70.01912	62.12863	-65.24476	1.4248446	22640.502400636673
1239	34.151413	0.0	34.151413	34.151413	25.0	30975	65.216	0.8575043	69.22919	62.320145	65.2149	0.86372364	68.77003	61.840782	-65.327965	1.481971	22658.724628210068
1240	44.169598	0.0	44.169598	44.169598	25.0	31000	65.20178	0.8303501	68.610596	62.469925	65.20985	0.85005826	68.94552	61.969765	-65.27743	1.5253754	22676.899608373642
1241	44.2989	0.0	44.2989	44.2989	25.0	31025	65.24336	0.83604914	69.08981	61.94283	65.23854	0.8506703	68.718666	61.621113	-65.41908	1.4038489	22695.042263507843
1242	38.004818	0.0	38.004818	38.004818	25.0	31050	65.26421	0.8235388	69.18166	61.580246	65.2627	0.82479197	69.284134	62.298042	-65.382675	1.3682173	22713.203202724457
1243	33.63201	0.0	33.63201	33.63201	25.0	31075	65.31275	0.8955249	70.31348	60.63658	65.317375	0.89950484	69.51369	60.654457	-65.52254	1.5562897	22731.34453868866
1244	33.978535	0.0	33.978535	33.978535	25.0	31100	65.346115	0.8986111	69.237	61.409397	65.3407	0.8711198	69.09453	62.052105	-65.42506	1.4527818	22749.47964835167
1245	32.803936	0.0	32.803936	32.803936	25.0	31125	65.350815	0.8592537	69.245285	62.606003	65.35067	0.8500175	68.86683	61.85602	-65.472336	1.502214	22767.644448041916
1246	43.011047	0.0	43.011047	43.011047	25.0	31150	65.44341	0.84995157	69.91744	62.340546	65.44484	0.84292537	69.22984	62.380993	-65.54725	1.4491034	22785.8266518116
1247	31.380985	0.0	31.380985	31.380985	25.0	31175	65.44267	0.8858556	69.693275	62.474144	65.439835	0.8937302	69.723625	62.074154	-65.62773	1.63034	22803.984114408493
1248	38.24308	0.0	38.24308	38.24308	25.0	31200	65.44513	0.8737312	69.49166	62.36554	65.44813	0.8871618	69.349686	62.12905	-65.58665	1.5643762	22822.1372089386
1249	27.134792	0.0	27.134792	27.134792	25.0	31225	65.507835	0.842181	69.9517	62.593952	65.5087	0.8425643	69.11784	62.520794	-65.70418	1.4251175	22840.279626131058
1250	34.29707	0.0	34.29707	34.29707	25.0	31250	65.53458	0.8479327	69.35049	62.030796	65.532455	0.8683315	69.40937	62.068554	-65.637566	1.5004536	22858.46046280861
1251	41.25952	0.0	41.25952	41.25952	25.0	31275	65.561584	0.8614915	69.08275	62.76916	65.56375	0.853578	69.25876	62.396683	-65.679146	1.4994612	22876.57979607582
1252	33.363895	0.0	33.363895	33.363895	25.0	31300	65.634	0.9021968	71.11245	62.670486	65.63618	0.89412224	70.26591	62.00005	-65.79484	1.4376808	22894.70270061493
1253	33.90657	0.0	33.90657	33.90657	25.0	31325	65.620575	0.8637218	70.37517	62.304436	65.61357	0.8703768	69.47909	62.49656	-65.75229	1.4483614	22912.855731487274
1254	40.58851	0.0	40.58851	40.58851	25.0	31350	65.647766	0.8973587	69.92323	61.9143	65.656906	0.89475745	69.69236	62.26999	-65.79126	1.4669511	22931.313151597977
