Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
83	0.23427366	0.0	0.23427366	0.23427366	25.0	2075	1.6276026	0.07036593	2.4418733	1.4768975	-1.6472671	0.009803195	1504.0737898349762
84	0.40332717	0.0	0.40332717	0.40332717	25.0	2100	1.634249	0.06430032	2.5157585	1.3553041	-1.6491436	0.009537148	1522.2918591499329
85	1.4454722	0.0	1.4454722	1.4454722	25.0	2125	1.645542	0.06055724	2.180438	1.3068314	-1.6702837	0.008400537	1540.3277297019958
86	0.517815	0.0	0.517815	0.517815	25.0	2150	1.6437488	0.062169667	2.2180686	1.5191675	-1.7221458	0.008462143	1558.440126657486
87	0.33274674	0.0	0.33274674	0.33274674	25.0	2175	1.6562291	0.06468958	2.1440942	1.4188321	-1.7637045	0.010879679	1576.4918780326843
88	0.68927485	0.0	0.68927485	0.68927485	25.0	2200	1.6531966	0.066885985	2.4345424	1.45761	-1.6638281	0.010317781	1594.506066083908
89	1.1309663	0.0	1.1309663	1.1309663	25.0	2225	1.6567907	0.07584684	2.4710908	1.4673426	-1.827452	0.009669718	1612.904058933258
90	0.2236549	0.0	0.2236549	0.2236549	25.0	2250	1.6761795	0.070522875	2.4553227	1.4605837	-1.8574606	0.009537248	1631.4841520786285
91	0.58828384	0.0	0.58828384	0.58828384	25.0	2275	1.7034409	0.065377206	2.1708903	1.5179404	-1.7350993	0.011171018	1649.8013398647308
92	0.43090582	0.0	0.43090582	0.43090582	25.0	2300	1.7454945	0.07053774	2.4545515	1.5792661	-1.7716631	0.009985814	1667.8699398040771
93	1.2662333	0.0	1.2662333	1.2662333	25.0	2325	1.7696528	0.06928884	2.3857715	1.572697	-1.7927272	0.009002724	1686.0190167427063
94	0.43854356	0.0	0.43854356	0.43854356	25.0	2350	1.785541	0.06876124	2.2183738	1.60125	-1.8252198	0.011546477	1704.2576575279236
95	1.3229752	0.0	1.3229752	1.3229752	25.0	2375	1.7930045	0.06919037	2.5329964	1.6319407	-1.8387741	0.008202448	1722.421371936798
96	0.5122853	0.0	0.5122853	0.5122853	25.0	2400	1.8008572	0.063970365	2.2932913	1.6414218	-1.8470738	0.008371838	1740.5709187984467
97	0.41508344	0.0	0.41508344	0.41508344	25.0	2425	1.8206275	0.06897042	2.225871	1.6316081	-1.8540471	0.012049377	1758.7081394195557
98	1.0472709	0.0	1.0472709	1.0472709	25.0	2450	1.8313648	0.05994881	2.46131	1.6648271	-1.8565973	0.009772584	1776.9533886909485
99	0.58078957	0.0	0.58078957	0.58078957	25.0	2475	1.8435324	0.06005367	2.238431	1.6523318	-1.8780339	0.010475113	1795.0833032131195
