Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
102	38.890953	0.0	38.890953	38.890953	25.0	2550	24.294775	1.143858	36.087395	21.267534	-24.604782	0.55254936	1941.4369432926178
103	32.161068	0.0	32.161068	32.161068	25.0	2575	24.497995	1.2204792	36.58374	21.618212	-24.78622	0.55725884	1960.641667842865
104	39.39326	0.0	39.39326	39.39326	25.0	2600	24.676085	1.1738548	36.712143	21.619612	-24.984262	0.55609864	1978.9136843681335
105	47.881634	0.0	47.881634	47.881634	25.0	2625	24.88669	1.2259834	37.24547	21.818264	-25.19589	0.54097295	1997.194194316864
106	28.241016	0.0	28.241016	28.241016	25.0	2650	25.04126	1.1756092	37.33943	22.146166	-25.353294	0.53973407	2015.4213418960571
107	40.188595	0.0	40.188595	40.188595	25.0	2675	25.266148	1.1665475	38.046444	22.10658	-25.593124	0.57110953	2033.6775345802307
108	36.37375	0.0	36.37375	36.37375	25.0	2700	25.413975	1.2432235	38.33217	22.296358	-25.729858	0.5625077	2051.9537897109985
109	44.43352	0.0	44.43352	44.43352	25.0	2725	25.60729	1.1198237	38.33769	22.177542	-25.916824	0.5854246	2070.5714342594147
110	34.65503	0.0	34.65503	34.65503	25.0	2750	25.83489	1.2259785	37.30759	22.663834	-26.139067	0.60447043	2089.468537569046
111	38.161415	0.0	38.161415	38.161415	25.0	2775	26.032255	1.2303455	39.10738	22.767597	-26.351065	0.5923028	2107.886997461319
112	29.379026	0.0	29.379026	29.379026	25.0	2800	26.180748	1.146314	39.280815	22.883183	-26.50285	0.5936069	2126.5134732723236
113	43.679317	0.0	43.679317	43.679317	25.0	2825	26.344814	1.1586142	39.877995	23.231829	-26.672075	0.56893086	2144.970445394516
114	34.69297	0.0	34.69297	34.69297	25.0	2850	26.56814	1.2318274	38.566917	23.213377	-26.884388	0.62220526	2163.4795229434967
115	39.548325	0.0	39.548325	39.548325	25.0	2875	26.793892	1.240218	40.36057	23.368317	-27.156105	0.59656984	2183.081280231476
116	42.708714	0.0	42.708714	42.708714	25.0	2900	26.939505	1.2021836	40.401154	23.719862	-27.275616	0.62334466	2202.03165602684
117	28.033718	0.0	28.033718	28.033718	25.0	2925	27.1403	1.1785502	41.03015	23.971903	-27.479527	0.59630316	2221.0265414714813
