Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
51	0.4132913	0.0	0.4132913	0.4132913	25.0	1275	5.8521047	0.32710448	7.3090377	5.37028	-6.0949426	0.02824325	927.347081899643
52	7.1610236	0.0	7.1610236	7.1610236	25.0	1300	5.903587	0.32623184	7.5505166	5.431098	-6.4043837	0.031593617	945.5262525081635
53	16.42114	0.0	16.42114	16.42114	25.0	1325	5.9975286	0.3501558	7.668022	5.4763684	-6.8029613	0.041463185	963.7282612323761
54	1.9182596	0.0	1.9182596	1.9182596	25.0	1350	6.1053176	0.35143816	7.6386766	5.6338573	-6.8653507	0.038617954	981.8380873203278
55	1.0724889	0.0	1.0724889	1.0724889	25.0	1375	6.2204304	0.32756945	7.8479304	5.82484	-6.738179	0.035121065	1000.024397611618
56	1.3755022	0.0	1.3755022	1.3755022	25.0	1400	6.3336883	0.34138787	7.936549	5.7765856	-6.643609	0.03257171	1018.1029427051544
57	1.5029662	0.0	1.5029662	1.5029662	25.0	1425	6.45746	0.3485768	8.075781	5.6611943	-6.9398775	0.03211292	1036.2842593193054
58	0.77475774	0.0	0.77475774	0.77475774	25.0	1450	6.559619	0.3470176	8.229915	5.8335924	-6.9890413	0.038814057	1054.4356892108917
59	2.6256938	0.0	2.6256938	2.6256938	25.0	1475	6.651404	0.35744324	8.34985	5.42354	-6.983656	0.03763526	1072.5831272602081
60	0.74100596	0.0	0.74100596	0.74100596	25.0	1500	6.7205615	0.36815923	8.525576	5.267024	-7.0498095	0.03675759	1091.0140187740326
61	0.3822101	0.0	0.3822101	0.3822101	25.0	1525	6.804445	0.38503948	8.562276	6.0942383	-7.2537327	0.03819927	1109.0652842521667
62	0.86136305	0.0	0.86136305	0.86136305	25.0	1550	6.8659277	0.3882155	8.760918	5.9542413	-7.381624	0.03497602	1127.1972382068634
63	0.058746923	0.0	0.058746923	0.058746923	25.0	1575	6.9028735	0.37226564	8.787562	6.207531	-7.344191	0.03634461	1145.2590527534485
64	0.89287287	0.0	0.89287287	0.89287287	25.0	1600	6.9578304	0.40323845	8.766745	6.0145984	-7.3592577	0.04309894	1163.300889968872
65	0.0	0.0	0.0	0.0	25.0	1625	7.0189424	0.39636984	8.95185	6.2233586	-7.419722	0.041722197	1181.383441209793
66	0.34197953	0.0	0.34197953	0.34197953	25.0	1650	7.079297	0.3784915	8.989317	6.311239	-7.4561152	0.051295966	1199.454612493515
67	0.78358537	0.0	0.78358537	0.78358537	25.0	1675	7.1768627	0.39545012	9.083742	4.2491684	-7.564883	0.044230524	1217.5779345035553
68	0.0	0.0	0.0	0.0	25.0	1700	7.2705097	0.41020647	9.261576	5.952886	-7.7350383	0.03627671	1238.7528610229492
69	0.39316162	0.0	0.39316162	0.39316162	25.0	1725	7.3466477	0.39361563	9.20011	6.625077	-7.882085	0.03725098	1256.8991303443909
70	0.0	0.0	0.0	0.0	25.0	1750	7.410431	0.35249418	9.283255	6.5885973	-7.960057	0.042420845	1275.3160424232483
71	0.3971691	0.0	0.3971691	0.3971691	25.0	1775	7.5048523	0.43185267	9.442557	6.011054	-7.884549	0.047844104	1293.5070090293884
72	0.35009012	0.0	0.35009012	0.35009012	25.0	1800	7.5455847	0.41279724	9.490731	6.600376	-7.9224634	0.03887648	1311.5575964450836
73	0.3092291	0.0	0.3092291	0.3092291	25.0	1825	7.6103697	0.38175616	9.552111	6.8156524	-8.172998	0.043188553	1329.6455249786377
74	13.037103	0.0	13.037103	13.037103	25.0	1850	7.713436	0.42609608	9.651149	6.8167076	-8.423145	0.035470124	1347.5945885181427
75	13.729505	0.0	13.729505	13.729505	25.0	1875	7.807333	0.44348007	9.884334	7.046401	-8.784011	0.049161095	1365.546092748642
76	1.5251051	0.0	1.5251051	1.5251051	25.0	1900	7.954645	0.46413758	10.02569	7.1234746	-8.7242155	0.057676543	1383.67520403862
77	1.0274323	0.0	1.0274323	1.0274323	25.0	1925	8.094866	0.43392852	10.203092	6.3105407	-8.734171	0.05447665	1401.6497642993927
78	0.477192	0.0	0.477192	0.477192	25.0	1950	8.207237	0.44428805	10.36336	7.178493	-8.780416	0.040814195	1419.7612557411194
79	15.530441	0.0	15.530441	15.530441	25.0	1975	8.3817425	0.47849697	10.62538	7.0846353	-9.338911	0.0504673	1437.7365183830261
80	0.7425128	0.0	0.7425128	0.7425128	25.0	2000	8.472813	0.44792917	10.793171	7.238576	-9.534403	0.05257732	1456.1828095912933
81	0.7182628	0.0	0.7182628	0.7182628	25.0	2025	8.583611	0.41618606	10.649944	7.3012986	-9.402562	0.06092136	1474.190381526947
82	0.3993897	0.0	0.3993897	0.3993897	25.0	2050	8.659741	0.41755474	10.640888	7.410217	-9.634653	0.053527497	1492.204246044159
83	0.21107616	0.0	0.21107616	0.21107616	25.0	2075	8.815758	0.4689299	10.919551	7.51656	-9.57937	0.06278806	1510.2235796451569
84	0.6038971	0.0	0.6038971	0.6038971	25.0	2100	8.924557	0.43287653	11.19953	7.5273786	-9.520044	0.05536917	1528.2464044094086
85	12.658541	0.0	12.658541	12.658541	25.0	2125	9.090085	0.4793863	11.389937	7.881656	-9.967379	0.05079509	1546.171199798584
