Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
141	0.1906696	0.0	0.1906696	0.1906696	25.0	3525	3.6305492	0.33086213	6.176924	3.16241	3.6315422	0.32804576	6.1257944	3.1971307	-3.8694735	0.15863568	2860.005084991455
142	0.34527516	0.0	0.34527516	0.34527516	25.0	3550	3.645274	0.33576533	6.1853094	2.9409668	3.6448379	0.33875293	6.2202063	2.8794796	-3.9189847	0.16658574	2880.2466909885406
143	0.9761354	0.0	0.9761354	0.9761354	25.0	3575	3.6435108	0.34459445	6.1884933	3.2069852	3.6428406	0.34543368	6.1646247	3.1904874	-3.9080462	0.15790348	2900.4398798942566
144	0.9866807	0.0	0.9866807	0.9866807	25.0	3600	3.6580243	0.3552175	6.2965426	3.1706083	3.6580384	0.35787693	6.290576	3.1665664	-3.8832195	0.16939753	2920.816384077072
145	1.0758013	0.0	1.0758013	1.0758013	25.0	3625	3.6512306	0.33069375	6.191461	3.2215242	3.650041	0.3356052	6.2882905	2.9519265	-3.8805547	0.16292863	2941.0517930984497
146	0.58405054	0.0	0.58405054	0.58405054	25.0	3650	3.6667151	0.34339365	6.153903	3.1806479	3.6634426	0.34490365	6.2550974	3.1689982	-3.9261363	0.17436829	2961.050008535385
147	0.0	0.0	0.0	0.0	25.0	3675	3.6540735	0.30022177	6.369367	3.179224	3.6562517	0.30019155	6.470599	3.0951338	-3.840617	0.15190937	2981.2769815921783
148	2.4574564	0.0	2.4574564	2.4574564	25.0	3700	3.6936612	0.32082772	6.2520814	2.7336884	3.6941621	0.32519728	6.2965903	2.032848	-3.8310552	0.16456556	3001.2527873516083
149	0.31963	0.0	0.31963	0.31963	25.0	3725	3.7050097	0.34010997	6.398476	3.121934	3.7056415	0.33972356	6.2965455	2.841201	-3.8754866	0.15685277	3021.2580959796906
150	0.0	0.0	0.0	0.0	25.0	3750	3.7344258	0.3403295	6.3605003	3.273004	3.7344239	0.34395498	6.349105	3.2110357	-3.9527888	0.16456565	3041.2686419487
151	0.7324994	0.0	0.7324994	0.7324994	25.0	3775	3.7447946	0.3310758	6.6844893	3.1929703	3.7436492	0.33286846	6.7396116	3.062384	-3.9561503	0.16370672	3061.6080367565155
152	1.0279223	0.0	1.0279223	1.0279223	25.0	3800	3.746366	0.32886818	6.36276	2.8688865	3.7424898	0.32872316	6.305583	2.8681316	-3.9931562	0.19467096	3081.808568716049
153	0.24957237	0.0	0.24957237	0.24957237	25.0	3825	3.7469242	0.34745854	6.4388003	3.1781936	3.7500703	0.34894148	6.2738767	3.177133	-3.9746509	0.16299948	3101.8241670131683
154	0.0	0.0	0.0	0.0	25.0	3850	3.7256157	0.32788563	6.5681853	2.7539809	3.7270017	0.326951	6.534687	2.104359	-3.8813748	0.14816426	3121.811092376709
155	0.7523034	0.0	0.7523034	0.7523034	25.0	3875	3.7257078	0.34339684	6.2789125	3.218376	3.7240212	0.3447775	6.2094684	3.2609777	-3.8728309	0.14711851	3141.6663370132446
156	2.9720583	0.0	2.9720583	2.9720583	25.0	3900	3.7163863	0.3322345	6.280253	2.9995055	3.714911	0.33555385	6.4003754	3.0502079	-3.810497	0.15953799	3161.669455766678
157	4.908024	0.0	4.908024	4.908024	25.0	3925	3.7042937	0.33168453	6.4473214	2.8376777	3.704837	0.3310503	6.392566	2.6345165	-3.9631093	0.15072034	3181.6545000076294
158	2.649339	0.0	2.649339	2.649339	25.0	3950	3.7010734	0.35327938	6.3434424	3.1950555	3.7021859	0.35543078	6.396499	3.235799	-3.9866076	0.16525584	3201.8366787433624
159	2.517653	0.0	2.517653	2.517653	25.0	3975	3.6634219	0.32522303	5.931017	3.2024412	3.6644437	0.32748488	5.9009323	3.159117	-3.917091	0.16932024	3221.7930805683136
160	6.2195063	0.0	6.2195063	6.2195063	25.0	4000	3.6160364	0.31523097	6.1225443	3.1273146	3.616058	0.31525013	6.067902	3.142039	-3.8356426	0.16649634	3241.420209646225
161	9.575304	0.0	9.575304	9.575304	25.0	4025	3.633335	0.34807152	6.1900783	3.0052152	3.6288805	0.3488144	6.229662	3.0904958	-3.9248857	0.17718072	3261.65025472641
162	4.177605	0.0	4.177605	4.177605	25.0	4050	3.5834708	0.31104302	6.1742964	3.1341612	3.5871706	0.31367883	6.1399655	2.9526439	-4.01624	0.15413153	3281.8359401226044
163	2.0273623	0.0	2.0273623	2.0273623	25.0	4075	3.561766	0.33500993	5.9017105	2.932742	3.560753	0.33497754	5.9712906	2.83555	-3.9560559	0.16931553	3301.873701810837
164	6.0790076	0.0	6.0790076	6.0790076	25.0	4100	3.5649824	0.32267168	6.1374044	3.1482172	3.5635476	0.318472	6.028104	3.1643195	-3.908343	0.14815827	3322.0396342277527
165	3.0202622	0.0	3.0202622	3.0202622	25.0	4125	3.5596945	0.3348775	5.9731584	3.15066	3.561018	0.33334005	5.9022813	3.187595	-3.985134	0.15329914	3342.091570854187
166	4.6437254	0.0	4.6437254	4.6437254	25.0	4150	3.5842726	0.33851475	5.962402	3.1917727	3.5840595	0.33454004	5.971427	3.163677	-3.8439894	0.14362995	3362.114452123642
167	4.6388535	0.0	4.6388535	4.6388535	25.0	4175	3.5880156	0.3500112	5.938256	3.0848942	3.5886765	0.35102034	6.005295	2.9403481	-3.8533251	0.16716349	3382.0608887672424
168	5.1223335	0.0	5.1223335	5.1223335	25.0	4200	3.605557	0.32527494	5.98594	3.1245666	3.6047454	0.32604322	6.01056	3.1670835	-3.9769745	0.16133949	3402.278366804123
169	5.3199377	0.0	5.3199377	5.3199377	25.0	4225	3.62995	0.3350368	6.138694	3.1413941	3.6305962	0.33092976	6.005321	3.148571	-4.112466	0.17314039	3422.2552268505096
170	5.8797045	0.0	5.8797045	5.8797045	25.0	4250	3.6629164	0.32385698	5.9596934	3.1957633	3.6629415	0.3236383	5.957022	3.2481093	-4.11699	0.20853415	3442.7816078662872
171	0.60023093	0.0	0.60023093	0.60023093	25.0	4275	3.6803656	0.3385941	6.100567	3.2052002	3.6787794	0.34073904	6.035288	3.2152555	-4.0374455	0.17977962	3463.1173379421234
172	0.59137803	0.0	0.59137803	0.59137803	25.0	4300	3.6821563	0.31398252	6.0386877	3.1942837	3.6830363	0.31132698	5.9986653	3.2334018	-4.0577245	0.1690836	3483.2859365940094
173	2.0111227	0.0	2.0111227	2.0111227	25.0	4325	3.697289	0.32424155	6.273209	3.091445	3.7001019	0.31427786	6.117852	3.0846097	-4.039222	0.16007541	3503.247596025467
174	0.431679	0.0	0.431679	0.431679	25.0	4350	3.7287915	0.32215542	5.9447637	3.3443081	3.7267258	0.32260793	6.138335	3.261548	-4.1628923	0.18566841	3524.0100066661835
175	1.4989532	0.0	1.4989532	1.4989532	25.0	4375	3.7326531	0.31754956	6.1001635	3.3049042	3.7321258	0.31809723	6.0502095	3.2835078	-4.1112385	0.164902	3544.0387959480286
176	2.1233478	0.0	2.1233478	2.1233478	25.0	4400	3.7503831	0.3258438	6.0840254	3.2683535	3.7501788	0.32584828	6.06532	3.2715535	-4.0539913	0.16900834	3564.2529785633087
177	0.52895296	0.0	0.52895296	0.52895296	25.0	4425	3.7800648	0.3322308	6.181402	3.300799	3.7788987	0.32915512	6.047969	3.2279634	-3.9998274	0.16791154	3584.4964776039124
178	0.0	0.0	0.0	0.0	25.0	4450	3.7705762	0.32602346	5.9267325	3.3436453	3.7725437	0.3248252	5.9443746	3.3676298	-4.0301137	0.15663953	3604.2983124256134
179	0.9065297	0.0	0.9065297	0.9065297	25.0	4475	3.7846746	0.32804888	6.0666556	3.2758558	3.7856297	0.3285647	6.139647	3.3223763	-4.0528984	0.18342857	3624.7200798988342
180	1.8390957	0.0	1.8390957	1.8390957	25.0	4500	3.7980492	0.3250772	6.228743	3.295539	3.7952614	0.32145748	6.32223	3.289814	-4.0328207	0.18082541	3645.0151405334473
181	0.37729916	0.0	0.37729916	0.37729916	25.0	4525	3.816514	0.32614753	6.601544	3.2053893	3.8177707	0.32486	6.5228906	3.1999538	-4.08179	0.18144362	3665.436045885086
182	1.1280535	0.0	1.1280535	1.1280535	25.0	4550	3.8153477	0.32114756	6.1369433	3.2799158	3.815964	0.32238173	6.116126	3.2222102	-4.0754385	0.1820905	3685.517691373825
183	0.74502516	0.0	0.74502516	0.74502516	25.0	4575	3.8256767	0.30120927	6.095017	3.244894	3.8246818	0.3003203	6.147939	3.1679108	-4.080317	0.18263897	3705.5957283973694
184	0.5214581	0.0	0.5214581	0.5214581	25.0	4600	3.8559625	0.32239756	6.1996236	2.9973614	3.856232	0.32350227	6.1827564	2.860504	-4.0735097	0.1780877	3725.927616596222
185	1.5546911	0.0	1.5546911	1.5546911	25.0	4625	3.8459046	0.32663766	6.3123984	3.411183	3.8448782	0.32671154	6.2867255	3.328649	-4.0583587	0.15610889	3745.958160638809
186	1.2905322	0.0	1.2905322	1.2905322	25.0	4650	3.8965242	0.3271119	6.2642665	3.4813	3.8956118	0.32682076	6.2255096	3.4718895	-4.163595	0.20303349	3766.1950964927673
187	9.012091	0.0	9.012091	9.012091	25.0	4675	3.8901367	0.31418595	6.025944	3.3815556	3.8925927	0.31000355	5.944946	3.4445982	-4.370248	0.19270946	3786.5176479816437
188	5.254118	0.0	5.254118	5.254118	25.0	4700	3.9149597	0.35027567	6.497966	3.4921956	3.9146671	0.34472573	6.3604345	3.5117042	-4.533402	0.18747903	3806.5877017974854
189	2.5114374	0.0	2.5114374	2.5114374	25.0	4725	3.912001	0.30379787	6.136914	3.4402077	3.910295	0.3022758	6.2634163	3.4397883	-4.5892706	0.1802134	3826.2226309776306
190	0.0	0.0	0.0	0.0	25.0	4750	3.9454648	0.32239285	6.588547	3.5458915	3.9458468	0.32010442	6.391312	3.5675046	-4.7049603	0.17182575	3845.9449479579926
191	2.0619168	0.0	2.0619168	2.0619168	25.0	4775	3.9788551	0.34111366	6.636318	3.518156	3.9787426	0.34131357	6.60363	3.5591385	-4.6217713	0.17983991	3866.166937828064
192	1.5720204	0.0	1.5720204	1.5720204	25.0	4800	3.9767063	0.2966602	6.343586	3.238545	3.9780605	0.30147108	6.4465013	3.0799751	-4.4225435	0.16782272	3886.0183429718018
193	1.6795181	0.0	1.6795181	1.6795181	25.0	4825	4.0070567	0.32198542	6.502434	3.515403	4.005348	0.3273842	6.4491186	3.4327912	-4.591997	0.18596528	3906.1986570358276
194	0.90494853	0.0	0.90494853	0.90494853	25.0	4850	4.0061545	0.3195128	6.505418	3.5874214	4.0062776	0.3218839	6.5422525	3.5124593	-4.7657437	0.19224635	3926.1335186958313
195	5.532328	0.0	5.532328	5.532328	25.0	4875	4.030847	0.32859692	6.3344293	3.5386631	4.0328846	0.33057418	6.450312	3.6343346	-4.990278	0.20103575	3946.257243156433
196	1.0632334	0.0	1.0632334	1.0632334	25.0	4900	4.0538263	0.3442619	6.531596	3.597726	4.051707	0.34884846	6.5088573	3.4819727	-5.036227	0.20004845	3967.0402455329895
197	2.7734597	0.0	2.7734597	2.7734597	25.0	4925	4.0685563	0.3414332	6.509728	3.1540468	4.069219	0.33872563	6.4873605	2.9918733	-4.857534	0.21307293	3987.10596036911
198	3.625561	0.0	3.625561	3.625561	25.0	4950	4.079907	0.31092808	6.677126	3.4525928	4.0790954	0.30851588	6.7050323	3.1343248	-5.581365	0.20054558	4007.072610616684
199	7.460414	0.0	7.460414	7.460414	25.0	4975	4.1443095	0.3436094	6.3654914	3.559271	4.1427145	0.34613034	6.573582	3.6705818	-5.0028872	0.25877473	4027.2487008571625
200	3.2648597	0.0	3.2648597	3.2648597	25.0	5000	4.1877084	0.3766172	6.684495	3.5015614	4.1888757	0.38239133	6.633678	3.4350896	-4.8030806	0.26305473	4047.63409614563
201	0.57685447	0.0	0.57685447	0.57685447	25.0	5025	4.231471	0.37065774	6.8977737	2.8024807	4.230294	0.37459078	7.0915956	2.5550075	-4.6439095	0.26326615	4067.762658596039
202	0.9418417	0.0	0.9418417	0.9418417	25.0	5050	4.2812347	0.37444806	7.094162	3.6998882	4.281107	0.3808069	7.3109984	3.7504678	-4.745506	0.25110057	4087.4941947460175
203	2.089987	0.0	2.089987	2.089987	25.0	5075	4.343147	0.35736144	7.276709	3.6569026	4.3422594	0.36168426	7.4693794	3.6811588	-4.953283	0.25001502	4107.6971797943115
204	0.4827201	0.0	0.4827201	0.4827201	25.0	5100	4.4541006	0.39670783	7.579435	1.397667	4.4562416	0.40132037	7.704981	0.717816	-5.0520177	0.32070404	4128.453434467316
205	0.735364	0.0	0.735364	0.735364	25.0	5125	4.533871	0.3777103	7.5124226	3.747196	4.5303874	0.37668344	7.434359	3.641337	-5.117024	0.2624584	4148.462066411972
206	2.2050526	0.0	2.2050526	2.2050526	25.0	5150	4.6226225	0.4117181	7.6093884	3.5131238	4.6223125	0.414737	7.597826	3.759557	-5.4913335	0.25291827	4168.37569642067
207	4.075257	0.0	4.075257	4.075257	25.0	5175	4.7039742	0.3981942	7.722195	4.0098658	4.703411	0.39960042	7.7589016	4.1082554	-5.471392	0.3026579	4188.335018634796
208	1.8347597	0.0	1.8347597	1.8347597	25.0	5200	4.733486	0.39160532	7.0439944	3.9160674	4.738317	0.38508797	6.9840107	3.8209457	-5.6554008	0.31586656	4208.164462089539
209	0.673938	0.0	0.673938	0.673938	25.0	5225	4.7910104	0.39360344	7.5860415	4.019035	4.7866435	0.395797	7.5207734	3.97864	-5.22567	0.2917117	4228.923920869827
210	0.0	0.0	0.0	0.0	25.0	5250	4.808692	0.42288345	7.828044	4.1402583	4.811908	0.42025447	7.745403	4.1372714	-5.150553	0.29769772	4248.888839006424
211	0.73780936	0.0	0.73780936	0.73780936	25.0	5275	4.825533	0.38983124	7.6533036	3.9228299	4.823442	0.39543304	7.711335	4.073629	-5.1939716	0.3127971	4268.937574386597
212	0.23118898	0.0	0.23118898	0.23118898	25.0	5300	4.8581824	0.4195983	7.8540134	4.0414367	4.8571563	0.42013538	7.8947678	3.7014968	-5.333585	0.30343297	4289.029072523117
213	1.2847328	0.0	1.2847328	1.2847328	25.0	5325	4.814651	0.37748083	7.564473	3.4456446	4.8170357	0.3795156	7.587541	3.6678019	-5.37158	0.28940612	4309.174695014954
214	0.523273	0.0	0.523273	0.523273	25.0	5350	4.8066897	0.39929277	7.7406845	4.1738973	4.8049345	0.39800653	7.6243496	4.101872	-5.3356686	0.3037921	4329.186118841171
215	1.4141837	0.0	1.4141837	1.4141837	25.0	5375	4.7970366	0.4044525	7.6838813	4.115457	4.7978354	0.402977	7.603629	4.2051897	-5.374696	0.3099526	4349.4947164058685
216	1.6180073	0.0	1.6180073	1.6180073	25.0	5400	4.804786	0.4328787	7.833784	4.0551105	4.8046474	0.43269977	7.903739	4.078637	-5.411336	0.29067785	4369.610466003418
217	1.1141391	0.0	1.1141391	1.1141391	25.0	5425	4.817974	0.4052165	7.983234	4.025079	4.81625	0.40673363	8.0007925	3.9307413	-5.4982615	0.2705299	4389.780555486679
218	0.18606152	0.0	0.18606152	0.18606152	25.0	5450	4.828068	0.37062955	7.5581365	4.093359	4.829557	0.36745426	7.537857	4.0451684	-5.4669223	0.25959435	4410.650639057159
219	0.38874543	0.0	0.38874543	0.38874543	25.0	5475	4.881456	0.40266892	8.026413	4.279105	4.880262	0.4043632	7.974454	4.246479	-5.586006	0.27243176	4430.321378946304
220	1.7007841	0.0	1.7007841	1.7007841	25.0	5500	4.918486	0.3794527	7.8796015	4.183267	4.9198437	0.3805866	7.9260244	4.273511	-5.523807	0.2675763	4450.234812736511
221	2.5800312	0.0	2.5800312	2.5800312	25.0	5525	4.9802804	0.3953362	7.79054	3.800764	4.978293	0.39723942	7.8211303	3.981665	-5.918541	0.29062554	4470.90291428566
222	0.9605154	0.0	0.9605154	0.9605154	25.0	5550	4.997998	0.39148766	7.8415427	4.39696	4.999072	0.39552304	7.8054214	4.370613	-5.771154	0.26383415	4490.610816240311
223	1.9256439	0.0	1.9256439	1.9256439	25.0	5575	5.043743	0.3765785	7.8258624	4.4867706	5.043572	0.37948766	7.7412443	4.480747	-5.495892	0.25193462	4510.656950235367
224	0.13466498	0.0	0.13466498	0.13466498	25.0	5600	5.100697	0.3751333	7.900524	4.431863	5.099768	0.37494054	7.906718	4.5114803	-5.630412	0.25057068	4530.568319797516
225	0.0	0.0	0.0	0.0	25.0	5625	5.1503677	0.3814918	7.542822	1.2159581	5.152439	0.37972817	7.578663	1.6198337	-5.8370275	0.27002597	4550.471766233444
226	5.437253	0.0	5.437253	5.437253	25.0	5650	5.2282476	0.35038918	7.7278666	4.639976	5.2257714	0.34900093	7.7271986	4.5153146	-6.1465654	0.22266561	4570.462624788284
227	1.4394507	0.0	1.4394507	1.4394507	25.0	5675	5.2757	0.3409781	7.978587	4.6828384	5.2787576	0.3368955	7.869316	4.602111	-6.0544534	0.2364974	4590.519025087357
228	0.635016	0.0	0.635016	0.635016	25.0	5700	5.365954	0.34682247	7.7595663	4.729345	5.363762	0.3522643	7.8085947	4.761634	-5.914993	0.24776655	4610.757746458054
229	0.4078405	0.0	0.4078405	0.4078405	25.0	5725	5.435499	0.34588262	7.954586	4.901517	5.4351506	0.34678233	7.940911	4.8206716	-5.936571	0.21964456	4630.876737356186
230	0.0	0.0	0.0	0.0	25.0	5750	5.510051	0.38937834	8.054333	5.00342	5.5113115	0.39187095	8.128582	4.7494674	-6.079613	0.21860687	4651.432955026627
231	1.2040918	0.0	1.2040918	1.2040918	25.0	5775	5.5876055	0.37061816	8.074409	4.8105474	5.584994	0.3705086	8.193276	4.9165926	-6.1013956	0.23027562	4671.478107452393
232	0.048402272	0.0	0.048402272	0.048402272	25.0	5800	5.6296535	0.36746618	8.090373	5.107284	5.631703	0.36807704	8.259287	5.1342254	-6.071159	0.22795969	4691.448374509811
233	0.4166333	0.0	0.4166333	0.4166333	25.0	5825	5.6809206	0.35859612	8.137928	4.8719296	5.680186	0.3575413	8.157636	5.1127815	-6.1656513	0.2060502	4711.492177248001
234	1.8925933	0.0	1.8925933	1.8925933	25.0	5850	5.68471	0.33756655	8.422517	5.138597	5.686118	0.33671993	8.366378	5.1354117	-6.124654	0.21057592	4731.471552848816
235	0.67246616	0.0	0.67246616	0.67246616	25.0	5875	5.7246256	0.35896903	8.367761	4.9724064	5.7237334	0.3623757	8.358347	4.934273	-6.1877966	0.23567866	4751.566258192062
236	1.3161132	0.0	1.3161132	1.3161132	25.0	5900	5.732467	0.33707812	8.141985	4.980998	5.7289147	0.33652994	8.15277	5.055987	-6.207417	0.1932307	4771.657579421997
237	1.8389773	0.0	1.8389773	1.8389773	25.0	5925	5.7394953	0.33671522	8.336877	5.258258	5.7427564	0.33670795	8.258656	5.2106543	-6.1371336	0.20070218	4791.811104297638
238	1.834191	0.0	1.834191	1.834191	25.0	5950	5.7692757	0.31516337	8.125469	5.0899253	5.768419	0.32000813	8.081356	5.005714	-6.1035786	0.19997911	4811.863698720932
239	0.4768841	0.0	0.4768841	0.4768841	25.0	5975	5.778811	0.31852332	7.9965796	5.199449	5.777241	0.32209113	8.079903	5.2595425	-6.0919733	0.20250788	4832.462366342545
240	1.7612975	0.0	1.7612975	1.7612975	25.0	6000	5.783738	0.33142784	8.217606	5.179338	5.785865	0.3316251	8.307268	5.10204	-6.226949	0.20035191	4852.803187847137
241	2.9991202	0.0	2.9991202	2.9991202	25.0	6025	5.8157167	0.3289227	8.291085	5.357484	5.813911	0.32614198	8.232723	5.3529634	-6.211146	0.19552955	4873.302277565002
242	0.6942147	0.0	0.6942147	0.6942147	25.0	6050	5.8006883	0.31099188	8.199999	5.1324606	5.8009806	0.31085837	8.229648	5.286084	-6.1479383	0.18444091	4893.703550338745
243	0.4554389	0.0	0.4554389	0.4554389	25.0	6075	5.8232155	0.32305607	8.06233	5.07094	5.823779	0.32471088	8.109739	4.971664	-6.1756897	0.19037	4913.642425775528
244	2.1178176	0.0	2.1178176	2.1178176	25.0	6100	5.824166	0.3137606	8.27633	5.367333	5.824383	0.3157791	8.253776	5.3849497	-6.0516934	0.18973206	4933.609117507935
245	1.6854285	0.0	1.6854285	1.6854285	25.0	6125	5.846847	0.33284253	8.035381	5.2630124	5.8473635	0.33121604	8.110114	5.1320834	-6.1001844	0.20199603	4953.6228568553925
246	1.075783	0.0	1.075783	1.075783	25.0	6150	5.8514585	0.33978915	8.121054	5.117062	5.85033	0.34184706	8.16878	5.0126524	-6.1144648	0.20260857	4973.696891307831
247	1.45419	0.0	1.45419	1.45419	25.0	6175	5.8741655	0.34580427	8.351428	5.3868794	5.874091	0.34479246	8.362747	5.343953	-6.2602396	0.22160815	4993.369297504425
248	2.171609	0.0	2.171609	2.171609	25.0	6200	5.8358884	0.3180104	8.288066	5.3417273	5.8351912	0.32053456	8.338751	5.2862806	-6.189679	0.17918132	5013.100165605545
249	0.30872157	0.0	0.30872157	0.30872157	25.0	6225	5.821362	0.31991753	8.070259	5.3128285	5.8211336	0.32002404	8.081087	5.3244095	-6.141535	0.17641333	5032.657567501068
250	0.6129431	0.0	0.6129431	0.6129431	25.0	6250	5.8284163	0.32069102	7.936968	5.3322954	5.8287363	0.31965837	7.8830748	5.3738713	-6.1118	0.15770574	5053.037804603577
251	1.6379306	0.0	1.6379306	1.6379306	25.0	6275	5.8101077	0.32503295	8.278481	5.2607346	5.8107047	0.32425144	8.297194	5.2325335	-6.1250463	0.20101178	5073.058369874954
252	1.5053501	0.0	1.5053501	1.5053501	25.0	6300	5.784548	0.2896675	7.9805326	5.3238883	5.7845926	0.29215205	8.022834	5.2156153	-6.0948153	0.1704045	5092.862892866135
253	0.6546419	0.0	0.6546419	0.6546419	25.0	6325	5.7884073	0.2923153	8.24791	5.394791	5.7887897	0.29367384	8.220114	5.3929853	-6.195671	0.17296128	5112.850743055344
254	0.0	0.0	0.0	0.0	25.0	6350	5.7805104	0.2949023	7.8878784	5.346183	5.7805467	0.29582453	7.982191	5.307666	-6.195302	0.17343277	5132.695128202438
255	0.17953075	0.0	0.17953075	0.17953075	25.0	6375	5.787708	0.30788198	8.219657	5.2848554	5.785979	0.31033382	8.288908	5.3353524	-6.0828915	0.18387727	5152.572760820389
256	0.20959182	0.0	0.20959182	0.20959182	25.0	6400	5.7787285	0.31037095	8.061272	5.2829056	5.778854	0.30979234	8.126994	5.353826	-6.098749	0.16597527	5172.706181764603
257	0.16280387	0.0	0.16280387	0.16280387	25.0	6425	5.7632837	0.3012049	8.029587	5.35284	5.762507	0.29792926	8.033264	5.2557664	-6.048396	0.17109469	5192.641959667206
258	0.8368857	0.0	0.8368857	0.8368857	25.0	6450	5.7635093	0.3081774	7.936389	5.3109517	5.7646446	0.3066431	7.930112	5.240981	-5.9870534	0.16921845	5212.797774553299
259	2.2464552	0.0	2.2464552	2.2464552	25.0	6475	5.7607236	0.2905934	8.06139	5.2755027	5.7618766	0.2915645	8.063086	5.199852	-6.0057583	0.19436061	5232.1322956085205
260	0.8033736	0.0	0.8033736	0.8033736	25.0	6500	5.757124	0.29336625	8.066948	5.1638846	5.7565174	0.29341283	7.99462	5.0595403	-6.0002975	0.16788156	5251.964467287064
261	0.3127614	0.0	0.3127614	0.3127614	25.0	6525	5.7597365	0.3048652	7.91748	5.310039	5.758935	0.30339235	7.8035564	5.27288	-5.882976	0.18074606	5271.913246154785
262	0.46512276	0.0	0.46512276	0.46512276	25.0	6550	5.7668743	0.3150372	7.8969927	4.9930754	5.7679305	0.31301767	7.8935633	5.247989	-5.929454	0.16412877	5291.827172279358
263	0.6005039	0.0	0.6005039	0.6005039	25.0	6575	5.755545	0.30896792	7.7807665	5.0853424	5.7547803	0.30477166	7.792141	5.0740633	-5.943345	0.15713643	5311.630469799042
264	0.0	0.0	0.0	0.0	25.0	6600	5.7526026	0.2809194	8.271678	4.8791127	5.753243	0.2798924	8.63181	5.023203	-5.9447904	0.16597569	5331.708479166031
265	0.76330435	0.0	0.76330435	0.76330435	25.0	6625	5.7528157	0.27657655	7.908989	5.170563	5.7514644	0.27518636	8.011375	5.0313506	-5.941318	0.16363743	5352.132142543793
266	0.9190236	0.0	0.9190236	0.9190236	25.0	6650	5.7467203	0.28466955	7.944594	4.484467	5.7469625	0.28396946	8.032271	4.696107	-5.97278	0.16787139	5372.41591668129
267	0.4026608	0.0	0.4026608	0.4026608	25.0	6675	5.766573	0.30293298	7.808152	5.197732	5.7672734	0.3037727	7.8250117	4.9951124	-6.016873	0.17583899	5392.597533941269
268	0.68728673	0.0	0.68728673	0.68728673	25.0	6700	5.7453523	0.2994777	7.779805	4.8100057	5.7446756	0.30038303	7.7070394	4.9685135	-6.0081897	0.1635717	5412.912026882172
269	0.48186693	0.0	0.48186693	0.48186693	25.0	6725	5.751629	0.29818392	7.882542	5.3059688	5.751547	0.29825476	7.8762403	5.3415766	-5.970698	0.14654124	5432.939281702042
270	0.113221735	0.0	0.113221735	0.113221735	25.0	6750	5.7419024	0.29191038	7.8610516	5.2672415	5.742854	0.29336187	7.9618545	5.2484803	-5.9563932	0.1759576	5452.800642967224
271	1.3236735	0.0	1.3236735	1.3236735	25.0	6775	5.7368727	0.2960291	7.888021	5.280801	5.735982	0.29605538	7.945239	5.3247056	-5.915649	0.16656959	5472.836663484573
272	0.186087	0.0	0.186087	0.186087	25.0	6800	5.7271013	0.29488128	7.674263	5.1286407	5.726899	0.29199982	7.7217684	5.099323	-5.9000344	0.17329754	5492.6700167655945
273	0.8581586	0.0	0.8581586	0.8581586	25.0	6825	5.710721	0.28018004	7.628611	5.236867	5.7109456	0.277714	7.641832	5.228555	-5.91022	0.16171055	5512.754966497421
274	0.8969564	0.0	0.8969564	0.8969564	25.0	6850	5.6936617	0.27674198	7.85198	5.3278837	5.692751	0.27472284	7.8555703	5.2697654	-5.8611727	0.15656875	5532.616993427277
275	0.5936553	0.0	0.5936553	0.5936553	25.0	6875	5.679443	0.27658886	7.63845	5.0611453	5.679779	0.27442133	7.749367	5.0896816	-5.875119	0.17020546	5552.559600353241
276	1.4968433	0.0	1.4968433	1.4968433	25.0	6900	5.679035	0.2765759	7.6904306	5.171625	5.678552	0.27623188	7.6912594	5.146048	-5.86501	0.15626973	5572.824499368668
277	1.370201	0.0	1.370201	1.370201	25.0	6925	5.6650147	0.27962974	7.9112387	4.8669157	5.6663537	0.2786258	7.753075	4.9930377	-5.844787	0.14536154	5592.429045200348
278	1.086107	0.0	1.086107	1.086107	25.0	6950	5.6483264	0.27516088	7.839021	5.077942	5.647594	0.27921343	7.8521533	5.1543603	-5.8412704	0.1340948	5611.868047952652
279	2.478752	0.0	2.478752	2.478752	25.0	6975	5.635927	0.28734675	7.708191	4.7558446	5.636385	0.28377658	7.7208557	4.6625643	-5.808781	0.14801027	5631.553292512894
280	0.32400125	0.0	0.32400125	0.32400125	25.0	7000	5.6381392	0.27996927	7.6097646	4.7855587	5.6376987	0.28088617	7.5771728	4.6421714	-5.8205676	0.16078675	5651.747310876846
281	0.9400684	0.0	0.9400684	0.9400684	25.0	7025	5.6116595	0.27095103	7.660677	5.039404	5.6105213	0.26920795	7.6083975	5.1133714	-5.877925	0.15148462	5671.355902671814
282	2.3677807	0.0	2.3677807	2.3677807	25.0	7050	5.5810947	0.26704895	7.668356	4.8252015	5.5829186	0.26635605	7.591023	4.782296	-5.8779535	0.13208364	5691.1651310920715
283	1.6171325	0.0	1.6171325	1.6171325	25.0	7075	5.581152	0.27341405	7.6264534	5.21277	5.579704	0.27048466	7.578429	5.207046	-5.858057	0.14019907	5711.058002233505
284	0.89146715	0.0	0.89146715	0.89146715	25.0	7100	5.564601	0.260202	7.6212215	5.1875544	5.5642686	0.2607721	7.5818586	5.05856	-5.826643	0.13168593	5731.271145820618
