Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
252	26.509209	0.0	26.509209	26.509209	25.0	79.00581	0.031426992	79.020836	78.87359	6325	-1.4781952e-07	31.257967	-0.06156375	-1.3911171	10.134784	0.016622657	0.0	4.0	5228.241733551025
253	30.433321	0.0	30.433321	30.433321	25.0	79.14322	0.036231715	79.156364	78.97214	6350	-1.2397766e-07	46.29035	-0.08651611	-2.7039833	10.368212	-0.019951	0.2	4.0	5249.36355137825
254	27.972807	0.0	27.972807	27.972807	25.0	79.35213	0.034988895	79.37287	79.23049	6375	-3.218651e-08	12.0745945	-0.07188956	-0.6474085	9.935824	-0.05253832	0.2	4.0	5270.279586553574
255	29.7275	0.0	29.7275	29.7275	25.0	79.56432	0.027757473	79.5771	79.457504	6400	-5.7220458e-08	32.47076	-0.09159485	-2.071745	9.5058155	-0.01584671	0.16	4.0	5290.771039485931
256	32.78563	0.0	32.78563	32.78563	25.0	79.780304	0.008901629	79.785866	79.74319	6425	1.1920929e-07	36.305923	-0.05288415	-2.202797	9.9082	0.024598675	0.0	2.0	5311.728129148483
257	27.226925	0.0	27.226925	27.226925	25.0	80.008675	0.01566771	80.02146	79.96082	6450	9.536743e-09	14.220678	-0.051855586	-1.513814	10.673123	0.020258408	0.24	3.0	5332.480070590973
258	24.553171	0.0	24.553171	24.553171	25.0	80.235275	0.020764412	80.249756	80.182465	6475	-4.2915346e-08	5.99938	-0.07096995	-0.7739725	9.986359	-0.048434563	0.24	4.0	5353.410839080811
259	31.23745	0.0	31.23745	31.23745	25.0	80.43286	0.023007005	80.44376	80.329094	6500	9.536743e-09	66.52648	-0.058720317	-3.485485	10.603803	0.030092945	0.08	4.0	5374.177395105362
260	29.152628	0.0	29.152628	29.152628	25.0	80.67713	0.010627307	80.68435	80.63713	6525	4.7683717e-08	37.394207	-0.09172637	-2.9964447	9.795696	0.008039856	0.16	4.0	5394.831125020981
261	21.36584	0.0	21.36584	21.36584	25.0	80.95137	0.02031858	80.967476	80.89781	6550	-6.67572e-08	1.5917305	-0.08750997	-0.44058216	10.189691	0.01438261	0.08	4.0	5416.303071737289
262	21.7205	0.0	21.7205	21.7205	25.0	81.17427	0.02465329	81.19443	81.11337	6575	2.3841857e-09	2.5130262	-0.0577716	-0.43259025	10.3500805	-0.027918033	0.08	4.0	5437.465242624283
263	24.957672	0.0	24.957672	24.957672	25.0	81.3413	0.028664699	81.35755	81.24531	6600	-2.670288e-07	10.418998	-0.054288663	-0.914094	9.74404	-0.0017350197	0.08	4.0	5458.270176887512
264	24.465734	0.0	24.465734	24.465734	25.0	81.489845	0.031049918	81.51083	81.373146	6625	1.2159347e-07	12.864449	-0.028846344	-0.78170204	9.183738	0.0048596193	0.04	4.0	5479.140595436096
265	21.971373	0.0	21.971373	21.971373	25.0	81.64382	0.029350383	81.66552	81.554634	6650	4.2915346e-08	7.162298	-0.0403496	-0.55912113	11.032013	-0.009532375	0.04	4.0	5499.911163330078
266	22.517864	0.0	22.517864	22.517864	25.0	81.791756	0.03212563	81.80853	81.65994	6675	1.4305114e-08	1.8339777	-0.033002242	-0.2750684	10.370165	-0.00569355	0.0	4.0	5520.686123371124
267	23.369572	0.0	23.369572	23.369572	25.0	81.905914	0.034452677	81.92801	81.81129	6700	-9.059906e-08	6.7235246	-0.03533335	-0.48707485	10.103517	0.0045088767	0.04	4.0	5541.376691579819
268	34.075947	0.0	34.075947	34.075947	25.0	82.036095	0.016880667	82.04166	81.954636	6725	-2.861023e-07	55.572163	-0.08198117	-2.5412827	9.92658	-0.021858998	0.16	4.0	5562.170674085617
269	20.789839	0.0	20.789839	20.789839	25.0	82.206604	0.029645486	82.230835	82.11311	6750	6.9141386e-08	3.2149558	-0.07361589	-0.434582	10.790564	0.016770858	0.12	4.0	5582.83785867691
270	25.623669	0.0	25.623669	25.623669	25.0	82.38976	0.05067853	82.418495	82.228134	6775	-7.152557e-09	6.6432543	-0.052837346	0.14978933	10.84228	-0.030452842	0.04	4.0	5603.634395599365
271	23.81529	0.0	23.81529	23.81529	25.0	82.51658	0.019836282	82.5292	82.43481	6800	-1.04904174e-07	5.378716	-0.05422249	-0.33503294	10.911825	0.0064231684	0.08	4.0	5624.523016452789
272	31.22983	0.0	31.22983	31.22983	25.0	82.61238	0.013081115	82.61828	82.55307	6825	-1.14440915e-07	22.368721	-0.09036013	-0.9228649	10.58857	-0.022226715	0.24	4.0	5645.276562929153
273	35.001476	0.0	35.001476	35.001476	25.0	82.741745	0.003676082	82.744415	82.72669	6850	-2.3841858e-08	50.982403	-0.07805044	-2.4763565	10.062675	0.022900295	0.16	4.0	5666.157716989517
274	24.032618	0.0	24.032618	24.032618	25.0	82.932434	0.020407105	82.94631	82.8473	6875	3.9339067e-08	3.053577	-0.06988544	-0.20787597	10.047502	0.0015194512	0.08	4.0	5686.918444395065
275	24.807173	0.0	24.807173	24.807173	25.0	83.1039	0.04413284	83.12807	82.93724	6900	-3.5762786e-09	5.647096	-0.054684784	0.201262	10.404484	-0.0430908	0.12	4.0	5707.417845010757
276	22.814312	0.0	22.814312	22.814312	25.0	83.2038	0.037510846	83.22447	83.03315	6925	-9.536743e-08	7.452443	-0.052441206	-0.37419605	9.517338	-0.03438801	0.12	4.0	5728.22757768631
277	26.612476	0.0	26.612476	26.612476	25.0	83.29399	0.027917106	83.30776	83.17547	6950	-4.4107438e-08	3.73673	-0.06924094	-0.16677618	10.046316	-0.00815361	0.08	4.0	5748.819838047028
278	27.784077	0.0	27.784077	27.784077	25.0	83.381424	0.020321444	83.39243	83.2974	6975	1.66893e-07	8.834963	-0.08448955	-0.48256207	9.176806	0.0018800927	0.12	4.0	5769.707292556763
279	27.974443	0.0	27.974443	27.974443	25.0	83.4832	0.008686532	83.490204	83.45829	7000	-4.7683715e-09	10.303699	-0.07393844	-0.6480322	10.382634	-0.014356098	0.12	4.0	5790.560678482056
280	25.123055	0.0	25.123055	25.123055	25.0	83.591385	0.028248334	83.61209	83.51382	7025	-1.7642975e-07	8.845704	-0.047115054	-0.7680712	11.154432	0.017592926	0.16	3.0	5811.296913862228
281	16.307535	0.0	16.307535	16.307535	25.0	83.70191	0.066843614	83.751396	83.56075	7050	1.4305115e-07	10.236273	-0.03915814	0.30521965	10.316263	-0.037007064	0.04	4.0	5832.139150381088
282	19.920704	0.0	19.920704	19.920704	25.0	83.803566	0.02548028	83.825645	83.71353	7075	8.583069e-08	4.268043	-0.05104029	-0.008070469	11.223773	0.005758858	0.0	4.0	5852.829299926758
283	18.070162	0.0	18.070162	18.070162	25.0	83.78387	0.048304766	83.823395	83.63051	7100	-1.4305115e-07	6.9988866	-0.06362149	-0.20365715	10.964347	0.015201435	0.08	4.0	5873.662949562073
284	24.45313	0.0	24.45313	24.45313	25.0	83.74326	0.054818373	83.773994	83.57944	7125	-5.2452087e-08	10.095828	-0.061042406	0.018415451	10.855801	-0.023764305	0.12	4.0	5894.145995140076
285	22.364794	0.0	22.364794	22.364794	25.0	83.758446	0.015710847	83.77046	83.71426	7150	-7.808208e-08	1.2987322	-0.07013128	-0.078766584	9.929794	-0.020584164	0.08	4.0	5914.908789396286
286	25.901026	0.0	25.901026	25.901026	25.0	83.797806	0.01962821	83.8099	83.73297	7175	-1.2636184e-07	7.8104134	-0.06557981	-0.3915081	10.279555	0.010246677	0.12	4.0	5935.594957590103
287	25.630793	0.0	25.630793	25.630793	25.0	83.86915	0.038386043	83.88425	83.689804	7200	1.2397766e-07	6.3014507	-0.07198447	-0.44146585	10.877399	-0.01713911	0.12	4.0	5956.355347394943
288	20.76075	0.0	20.76075	20.76075	25.0	83.96485	0.03359688	83.9872	83.84978	7225	1.0967255e-07	2.4800558	-0.05803287	0.16008115	10.723946	-0.017307606	0.08	4.0	5977.0276927948
289	33.685753	0.0	33.685753	33.685753	25.0	84.04127	0.007898337	84.04509	84.00675	7250	-2.670288e-07	37.71223	-0.1061432	-1.2598534	10.798022	-0.019684257	0.28	4.0	5997.512887477875
290	27.356583	0.0	27.356583	27.356583	25.0	84.1517	0.006934804	84.157715	84.13041	7275	1.2397766e-07	10.960896	-0.04666308	-1.0051985	10.058325	-0.013013306	0.04	4.0	6018.728538513184
291	21.91763	0.0	21.91763	21.91763	25.0	84.30916	0.018565534	84.32341	84.25644	7300	-8.583069e-08	1.0917923	-0.047599126	-0.23681897	10.063789	-0.022924442	0.04	4.0	6039.368185997009
292	28.620228	0.0	28.620228	28.620228	25.0	84.45917	0.0067408206	84.464096	84.434006	7325	3.33786e-08	15.0273	-0.04762357	-0.91189384	9.675824	0.014586754	0.0	4.0	6060.02016210556
293	23.69419	0.0	23.69419	23.69419	25.0	84.57192	0.06308396	84.60691	84.412895	7350	4.7683715e-09	4.463	-0.0742119	0.18786716	10.166498	-0.014847088	0.12	4.0	6080.7713005542755
294	16.076801	0.0	16.076801	16.076801	25.0	84.63194	0.0791275	84.70514	84.51046	7375	-8.34465e-09	9.241768	-0.05356318	-0.13239002	9.770337	-0.029993515	0.12	4.0	6101.193033695221
295	19.614592	0.0	19.614592	19.614592	25.0	84.732155	0.061026108	84.77005	84.57483	7400	2.2500753e-08	3.3685005	-0.03061353	-0.13655949	10.024341	-0.020897046	0.04	4.0	6121.956707239151
296	24.062332	0.0	24.062332	24.062332	25.0	84.81162	0.047182932	84.83623	84.63895	7425	2.8610229e-08	2.4500532	-0.065906316	-0.100747585	11.180316	0.007738495	0.08	4.0	6142.7352776527405
297	30.736477	0.0	30.736477	30.736477	25.0	84.88254	0.039502118	84.89818	84.70012	7450	-3.8146972e-08	27.026257	-0.063678406	-1.1096668	10.32786	0.020728435	0.12	4.0	6163.54047703743
298	24.944845	0.0	24.944845	24.944845	25.0	84.993225	0.044806413	85.01864	84.8207	7475	-5.3644182e-09	4.757826	-0.062043745	0.100604534	10.366665	-0.008808021	0.12	4.0	6183.987905025482
299	29.645761	0.0	29.645761	29.645761	25.0	85.113235	0.02172392	85.124794	85.02817	7500	1.2397766e-07	35.379677	-0.0672486	-1.4770355	10.0012245	-0.0388327	0.16	4.0	6204.6387894153595
300	18.478409	0.0	18.478409	18.478409	25.0	85.23899	0.03333753	85.2684	85.14428	7525	-2.8610229e-08	1.8637373	-0.050876006	0.1932559	10.213683	-0.00019273759	0.08	4.0	6225.498841285706
301	26.506021	0.0	26.506021	26.506021	25.0	85.37308	0.022651372	85.388176	85.31273	7550	-4.7683717e-08	9.172981	-0.056610197	-0.44645977	10.13827	-0.027349606	0.08	4.0	6246.558326721191
302	21.532934	0.0	21.532934	21.532934	25.0	85.467155	0.030107545	85.488434	85.36894	7575	1.2814999e-08	1.0349878	-0.06585158	0.084561944	9.937549	-0.016436005	0.12	4.0	6267.283360719681
303	24.664532	0.0	24.664532	24.664532	25.0	85.54581	0.017316142	85.55875	85.483185	7600	-3.5762786e-09	1.3911834	-0.09116099	-0.020507216	9.556497	-0.03603855	0.24	4.0	6287.819999456406
304	27.671207	0.0	27.671207	27.671207	25.0	85.58239	0.029789602	85.59897	85.482285	7625	3.2424927e-07	17.235106	-0.062153492	-0.74684906	10.425817	-0.004161587	0.2	4.0	6308.167597293854
305	28.42416	0.0	28.42416	28.42416	25.0	85.68523	0.0086410595	85.69243	85.66405	7650	3.33786e-07	14.337913	-0.044483826	-1.0175991	9.69383	-0.016143303	0.08	4.0	6329.271099567413
306	26.205107	0.0	26.205107	26.205107	25.0	85.834435	0.011090357	85.84268	85.79892	7675	0.0	6.354765	-0.087240934	-0.65692186	10.20712	-0.00544405	0.28	4.0	6350.024601459503
307	24.16729	0.0	24.16729	24.16729	25.0	85.98131	0.038434554	85.9991	85.80231	7700	4.7683717e-08	3.381301	-0.07407247	-0.35053396	9.98689	-0.0428343	0.16	4.0	6370.77165222168
308	29.842585	0.0	29.842585	29.842585	25.0	86.121025	0.03893045	86.13372	85.93737	7725	-6.437302e-08	18.9248	-0.08324895	-0.83130836	11.045885	0.015660191	0.32	4.0	6391.6242072582245
309	28.144926	0.0	28.144926	28.144926	25.0	86.26842	0.008272369	86.27573	86.24391	7750	-9.536743e-09	22.746138	-0.059840027	-1.6584244	9.388631	0.023448315	0.08	2.0	6412.427979469299
310	31.495474	0.0	31.495474	31.495474	25.0	86.45667	0.00904013	86.46304	86.429596	7775	4.2915346e-08	27.556988	-0.06459747	-1.7555065	9.446697	0.024376411	0.08	4.0	6433.330069541931
311	20.405195	0.0	20.405195	20.405195	25.0	86.66193	0.028516168	86.68364	86.56571	7800	9.059906e-08	1.6004399	-0.029757176	0.21991253	10.30943	0.03568678	0.0	2.0	6454.024923324585
312	31.215574	0.0	31.215574	31.215574	25.0	86.837425	0.0034986648	86.84038	86.82433	7825	-1.9073486e-08	33.565285	-0.07128601	-1.8692684	9.781452	-0.0027355384	0.24	4.0	6474.727104187012
313	27.077627	0.0	27.077627	27.077627	25.0	87.0017	0.022962527	87.01689	86.93766	7850	-1.4305114e-08	18.71446	-0.05584196	-1.4378376	11.050431	-0.019061755	0.16	4.0	6494.837475776672
314	30.021585	0.0	30.021585	30.021585	25.0	87.211006	0.040802445	87.22978	87.03396	7875	-9.059906e-08	25.587952	-0.051978245	-1.3217239	10.713096	0.024817467	0.08	3.0	6515.330885648727
315	22.725822	0.0	22.725822	22.725822	25.0	87.40293	0.058688186	87.44162	87.24627	7900	-3.606081e-08	6.055824	-0.04009071	0.34231758	10.542164	0.004178715	0.08	4.0	6535.847840547562
316	28.978611	0.0	28.978611	28.978611	25.0	87.55458	0.042036857	87.57492	87.379074	7925	9.536743e-09	14.1909485	-0.08228711	-0.1819973	10.471203	-0.0105699925	0.24	4.0	6556.540348768234
317	24.28096	0.0	24.28096	24.28096	25.0	87.64143	0.033730257	87.6599	87.52106	7950	7.152558e-08	7.6440144	-0.036735658	-0.5476012	10.372815	0.021660157	0.16	4.0	6577.315365314484
318	26.912928	0.0	26.912928	26.912928	25.0	87.74625	0.041360773	87.76556	87.56828	7975	1.4305114e-08	2.7542176	-0.08434958	-0.20510936	10.721172	-0.013811588	0.12	4.0	6598.493363142014
319	23.895258	0.0	23.895258	23.895258	25.0	87.86018	0.014045901	87.86966	87.80783	8000	-4.529953e-08	0.52755743	-0.048148423	-0.09485623	10.616654	0.020542508	0.16	4.0	6618.996698856354
320	24.333172	0.0	24.333172	24.333172	25.0	87.932816	0.030381707	87.951805	87.842155	8025	-2.1457673e-08	2.5101342	-0.04356281	-0.018017292	10.077395	-0.00942831	0.0	4.0	6639.568536758423
321	24.394642	0.0	24.394642	24.394642	25.0	87.9903	0.040614326	88.00855	87.81097	8050	-1.0967255e-07	3.5706637	-0.066318296	-0.18326926	10.671625	-0.059753265	0.24	4.0	6660.224246740341
322	28.497915	0.0	28.497915	28.497915	25.0	88.05351	0.025972424	88.070015	87.959854	8075	1.8596648e-07	14.981672	-0.05778359	-0.7149229	10.170998	-0.03292494	0.12	4.0	6680.911909341812
323	28.841696	0.0	28.841696	28.841696	25.0	88.17023	0.014568609	88.17864	88.116104	8100	1.7166138e-07	16.36815	-0.053695444	-1.2206736	10.173795	-0.0067831613	0.28	4.0	6701.554010629654
324	25.16633	0.0	25.16633	25.16633	25.0	88.322685	0.03285192	88.34108	88.207726	8125	7.390976e-08	2.8144605	-0.042472746	-0.25081825	10.631432	0.007817268	0.08	4.0	6722.969595193863
325	24.013807	0.0	24.013807	24.013807	25.0	88.472824	0.025829129	88.48897	88.38315	8150	-7.152557e-09	2.0042357	-0.07978424	-0.0051078796	10.387513	0.009079456	0.12	4.0	6743.861251115799
326	24.149261	0.0	24.149261	24.149261	25.0	88.57031	0.024643295	88.58569	88.48319	8175	-2.0861625e-08	1.9550989	-0.054417923	-0.16418386	9.921089	-0.025829049	0.12	4.0	6764.5728352069855
327	22.498926	0.0	22.498926	22.498926	25.0	88.64346	0.025017554	88.662254	88.57132	8200	-3.218651e-08	1.2987971	-0.0854705	0.04063797	10.183204	-0.0029997062	0.08	4.0	6785.16882109642
328	27.013205	0.0	27.013205	27.013205	25.0	88.702576	0.00972712	88.710724	88.67973	8225	4.7683715e-09	4.2151265	-0.07764191	-0.0032114983	10.508149	-0.07133248	0.24	4.0	6806.0879628658295
329	25.72429	0.0	25.72429	25.72429	25.0	88.7241	0.026711032	88.7364	88.60349	8250	-2.8610229e-08	8.239585	-0.07007992	-0.26865768	10.516781	-0.033466358	0.12	4.0	6827.0868973731995
330	28.805332	0.0	28.805332	28.805332	25.0	88.78076	0.038105167	88.79405	88.59858	8275	2.1457672e-07	15.341248	-0.051577285	-0.6616707	9.87661	0.0115767475	0.12	4.0	6847.751009941101
331	29.209438	0.0	29.209438	29.209438	25.0	88.891045	0.027512884	88.9049	88.77745	8300	4.2915346e-08	10.416325	-0.06705385	-0.6007147	9.433853	-0.005857563	0.16	4.0	6868.539014339447
332	26.52573	0.0	26.52573	26.52573	25.0	89.02228	0.034526765	89.040245	88.90014	8325	1.001358e-07	4.4385753	-0.047279533	-0.44967175	9.817466	-0.02422617	0.16	4.0	6889.399056434631
333	27.799725	0.0	27.799725	27.799725	25.0	89.164406	0.011553933	89.173164	89.12796	8350	2.3841857e-09	6.8339567	-0.065537974	-0.38168478	10.155868	0.017954998	0.04	4.0	6910.24583029747
334	19.49325	0.0	19.49325	19.49325	25.0	89.26296	0.045220032	89.29671	89.151764	8375	1.4305114e-08	5.162472	-0.06048349	0.160707	9.572293	-0.020856552	0.16	4.0	6931.092000722885
335	30.10504	0.0	30.10504	30.10504	25.0	89.35712	0.009497366	89.364006	89.33231	8400	-1.4305114e-08	17.75805	-0.08746602	-0.42100143	10.258581	-0.10424816	0.36	4.0	6951.977751493454
336	36.64899	0.0	36.64899	36.64899	25.0	89.437836	0.0047751586	89.44116	89.42255	8425	2.2411346e-07	67.822205	-0.05186582	-2.7412415	10.403352	0.031288244	0.08	2.0	6972.89076590538
337	37.17187	0.0	37.17187	37.17187	25.0	89.637245	0.004960671	89.63946	89.61368	8450	0.0	70.33006	-0.08562581	-4.846039	10.602147	-0.012621517	0.24	4.0	6993.521290779114
338	35.258606	0.0	35.258606	35.258606	25.0	89.95816	0.007626956	89.96144	89.92625	8475	1.5258789e-07	44.1657	-0.06501207	-4.1851425	10.540607	0.025643196	0.08	3.0	7013.778784036636
339	26.049084	0.0	26.049084	26.049084	25.0	90.31546	0.021350997	90.329285	90.243805	8500	-2.8610229e-08	8.474051	-0.062114026	-1.0289006	10.44815	-0.00550745	0.04	4.0	7034.110347032547
340	30.434626	0.0	30.434626	30.434626	25.0	90.630745	0.0042537292	90.63429	90.61438	8525	-3.528595e-07	24.06045	-0.10410713	-2.476593	10.955325	-0.04904659	0.36	4.0	7054.670924901962
341	28.877699	0.0	28.877699	28.877699	25.0	90.90335	0.01803978	90.91223	90.83782	8550	-1.8596648e-07	16.497368	-0.08502501	-1.8981895	10.285763	0.019976959	0.28	4.0	7075.300668001175
342	17.8184	0.0	17.8184	17.8184	25.0	91.13111	0.061959375	91.18433	90.98928	8575	-4.7683715e-09	25.055725	-0.064032	1.0259666	10.231627	-0.0064707757	0.2	4.0	7095.459394931793
343	19.493912	0.0	19.493912	19.493912	25.0	91.27397	0.033961993	91.29952	91.18478	8600	7.6293944e-08	5.6178646	-0.0540385	-0.0497694	10.292078	-0.0038370322	0.04	4.0	7116.1776514053345
344	32.940434	0.0	32.940434	32.940434	25.0	91.277306	0.03881462	91.287544	91.08756	8625	6.67572e-08	22.372879	-0.069414504	-0.24131203	10.462786	-0.004729042	0.16	4.0	7136.836555480957
345	26.765049	0.0	26.765049	26.765049	25.0	91.31242	0.01504502	91.32259	91.26315	8650	-1.9073486e-08	4.385248	-0.08480931	-0.20305729	9.833332	-0.005054207	0.16	4.0	7157.576366901398
346	23.410404	0.0	23.410404	23.410404	25.0	91.384735	0.02481964	91.40159	91.30985	8675	7.152557e-09	0.32348692	-0.034186475	-0.04049167	10.031397	0.028047962	0.08	3.0	7178.8339858055115
347	22.891335	0.0	22.891335	22.891335	25.0	91.45289	0.026755035	91.46683	91.33866	8700	-2.3841857e-09	0.89866346	-0.03729177	-0.045040786	9.622154	0.026495399	0.04	3.0	7200.654022693634
348	24.831133	0.0	24.831133	24.831133	25.0	91.505554	0.021670723	91.51737	91.41823	8725	9.775162e-08	4.6044893	-0.044955555	-0.28944874	9.948987	-0.014788018	0.08	4.0	7221.1335253715515
349	32.664852	0.0	32.664852	32.664852	25.0	91.58071	0.016022682	91.58893	91.51688	8750	-1.7166138e-07	30.576458	-0.07761184	-1.3882427	9.802951	0.020583266	0.12	4.0	7241.794857740402
350	19.008886	0.0	19.008886	19.008886	25.0	91.70486	0.05167747	91.73755	91.53342	8775	-4.7683717e-08	8.054436	-0.044957776	0.45423698	9.849978	0.015643157	0.04	4.0	7262.45351600647
351	29.04835	0.0	29.04835	29.04835	25.0	91.81773	0.0125675285	91.82625	91.7729	8800	3.8146972e-08	13.011435	-0.06518158	-0.42362595	10.2956505	-0.0015254783	0.16	4.0	7283.01570057869
352	24.903826	0.0	24.903826	24.903826	25.0	91.88979	0.01640168	91.90327	91.84111	8825	2.9802322e-08	2.5872865	-0.06922165	0.12600613	10.977423	-0.05207741	0.28	4.0	7303.613652229309
353	26.211704	0.0	26.211704	26.211704	25.0	91.92314	0.065215036	91.954445	91.748146	8850	5.2452087e-08	18.216522	-0.044069342	-0.48251915	10.217847	-0.0047480394	0.2	4.0	7324.253973722458
354	31.718464	0.0	31.718464	31.718464	25.0	92.02393	0.016061109	92.03054	91.94987	8875	-5.7220458e-08	29.33283	-0.050119124	-1.722393	9.345136	0.014428425	0.12	4.0	7344.927798748016
355	33.94642	0.0	33.94642	33.94642	25.0	92.19208	0.019429564	92.20147	92.116	8900	2.8610229e-08	21.81373	-0.09324691	-1.1936226	10.448094	-0.036188565	0.32	4.0	7365.643113851547
356	30.66173	0.0	30.66173	30.66173	25.0	92.39883	0.018028542	92.408104	92.32644	8925	-1.3828277e-07	28.083252	-0.05271012	-2.3297882	10.592921	0.017617855	0.12	3.0	7386.310289382935
357	41.663525	0.0	41.663525	41.663525	25.0	92.647675	0.003046895	92.649506	92.63965	8950	-4.7683717e-08	148.29875	-0.112125374	-8.474777	10.097268	-0.01577757	0.44	4.0	7406.783445596695
358	27.6368	0.0	27.6368	27.6368	25.0	93.02747	0.024810083	93.039734	92.92608	8975	8.34465e-08	3.0226655	-0.05935114	-0.09883523	10.304532	-0.039225005	0.28	4.0	7427.4456107616425
359	26.737295	0.0	26.737295	26.737295	25.0	93.37556	0.007874683	93.38328	93.354225	9000	-6.67572e-08	7.098554	-0.06663872	-0.9167428	9.585077	-0.06894548	0.24	4.0	7448.282374382019
360	25.006588	0.0	25.006588	25.006588	25.0	93.61304	0.017045736	93.62298	93.54812	9025	-1.6093255e-08	0.40371123	-0.04708758	-0.045853555	9.895006	-0.009588928	0.04	4.0	7468.87668466568
361	21.128836	0.0	21.128836	21.128836	25.0	93.763145	0.04366302	93.78767	93.58499	9050	7.152558e-08	2.6808307	-0.051056493	0.20717812	9.920328	0.016011504	0.08	4.0	7489.639461994171
362	29.363407	0.0	29.363407	29.363407	25.0	93.844124	0.04093155	93.86006	93.65713	9075	4.2915346e-08	17.605528	-0.09885158	-0.6633644	10.382446	0.016850108	0.2	4.0	7510.115042686462
363	21.345623	0.0	21.345623	21.345623	25.0	93.9306	0.035623375	93.953354	93.794754	9100	-6.67572e-08	3.7310421	-0.058670986	0.19336224	10.861333	0.009981689	0.08	4.0	7530.765979766846
364	26.7561	0.0	26.7561	26.7561	25.0	94.01071	0.0069264458	94.01779	93.99265	9125	5.2452087e-08	3.9300637	-0.060363043	-0.090731144	9.833996	-0.007728672	0.12	4.0	7551.362828493118
365	20.67734	0.0	20.67734	20.67734	25.0	94.040634	0.027099654	94.05987	93.95889	9150	-1.2397766e-07	5.2657757	-0.03199087	-0.01355648	9.691992	-0.018741913	0.08	4.0	7572.628417015076
366	24.527721	0.0	24.527721	24.527721	25.0	94.036316	0.043088373	94.05691	93.854385	9175	5.4836274e-08	1.2995639	-0.05184686	-0.009561896	9.910135	-0.027409896	0.08	4.0	7593.481041908264
367	30.508291	0.0	30.508291	30.508291	25.0	94.02439	0.007957351	94.029755	93.992165	9200	1.1920929e-07	13.7805395	-0.05436613	-0.31125355	9.914695	0.031701356	0.12	2.0	7614.085480928421
368	27.400389	0.0	27.400389	27.400389	25.0	94.06511	0.016954286	94.07556	94.01286	9225	-6.198883e-08	3.2016077	-0.048844054	-0.2715094	10.110546	0.020635739	0.04	4.0	7634.46572303772
369	23.017698	0.0	23.017698	23.017698	25.0	94.14292	0.03657593	94.16615	94.02959	9250	-1.4305114e-08	4.502068	-0.07785257	-0.30216455	9.666749	-0.01261816	0.2	4.0	7655.152545213699
370	16.849949	0.0	16.849949	16.849949	25.0	94.23511	0.029041743	94.26437	94.1334	9275	1.2874604e-07	19.828764	-0.045357168	-0.0055770874	9.303631	-0.001688633	0.12	4.0	7675.699381351471
371	26.968214	0.0	26.968214	26.968214	25.0	94.2457	0.03531837	94.26414	94.12075	9300	9.536743e-08	7.800391	-0.033861257	-0.011664391	9.912835	-0.01129055	0.04	4.0	7696.323482275009
372	25.647552	0.0	25.647552	25.647552	25.0	94.2472	0.041443836	94.26656	94.06191	9325	8.583069e-08	4.374698	-0.06818896	-0.21647835	10.236564	-0.011559982	0.04	4.0	7717.082508325577
373	34.54718	0.0	34.54718	34.54718	25.0	94.320335	0.012125002	94.32712	94.28035	9350	8.106232e-08	17.680277	-0.062958345	-0.5225067	10.349153	-0.04288952	0.2	4.0	7737.847096204758
374	26.200445	0.0	26.200445	26.200445	25.0	94.39786	0.055788424	94.430016	94.22523	9375	6.9141386e-08	3.336062	-0.07368597	-0.3133626	9.80601	-0.015198803	0.12	4.0	7758.525985717773
375	25.403969	0.0	25.403969	25.403969	25.0	94.53147	0.0149106	94.54399	94.481026	9400	2.6226044e-08	3.5249689	-0.057955414	-0.10831237	10.576412	-0.009546375	0.2	4.0	7779.928805351257
376	27.139046	0.0	27.139046	27.139046	25.0	94.61788	0.0366721	94.63722	94.4621	9425	-2.1457673e-08	5.596887	-0.08560352	-0.023091793	10.061271	-0.0035054588	0.32	4.0	7800.671408176422
377	29.577261	0.0	29.577261	29.577261	25.0	94.693565	0.0154901575	94.70201	94.63942	9450	1.9073486e-08	11.192774	-0.038513396	-0.57852364	10.604846	0.013499317	0.12	4.0	7821.145128726959
378	28.207685	0.0	28.207685	28.207685	25.0	94.79219	0.011041413	94.79917	94.75951	9475	2.479553e-07	9.506144	-0.09562612	-0.8112421	9.521627	0.014761257	0.24	4.0	7841.581511974335
379	24.001852	0.0	24.001852	24.001852	25.0	94.88201	0.073417515	94.943	94.739136	9500	7.390976e-08	19.02603	-0.11102612	0.33752823	10.681715	0.0002312088	0.28	4.0	7862.06512594223
380	39.361492	0.0	39.361492	39.361492	25.0	94.993935	0.0027561584	94.99568	94.986244	9525	6.198883e-08	81.876884	-0.074023336	-2.2414093	9.686291	0.022114696	0.12	3.0	7882.734297513962
381	23.68825	0.0	23.68825	23.68825	25.0	95.12937	0.015301843	95.13994	95.083145	9550	5.00679e-08	0.20334317	-0.05990913	-0.042969808	9.888706	-0.01312191	0.12	4.0	7903.356558561325
382	31.492071	0.0	31.492071	31.492071	25.0	95.305305	0.013902595	95.31097	95.23934	9575	1.2397766e-07	15.606711	-0.09821798	-1.0262451	11.16114	-0.03496475	0.52	4.0	7924.068088769913
383	27.490389	0.0	27.490389	27.490389	25.0	95.455086	0.040833827	95.473915	95.26166	9600	-6.556511e-08	4.5515175	-0.06687117	-0.5172639	9.98557	0.02480255	0.32	4.0	7944.660582542419
