Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
144	0.41803223	0.0	0.41803223	0.41803223	25.0	3600	1.4108196	0.033103447	1.8202546	1.3251859	-1.4300363	0.0043856595	2940.0084636211395
145	0.43232113	0.0	0.43232113	0.43232113	25.0	3625	1.4170548	0.049326777	2.5403216	1.3111058	-1.4285054	0.004980615	2960.3865115642548
146	0.1258677	0.0	0.1258677	0.1258677	25.0	3650	1.4185241	0.03782616	1.8711	1.3266609	-1.4319713	0.0050758477	2980.9571118354797
147	0.11954786	0.0	0.11954786	0.11954786	25.0	3675	1.4154545	0.04851488	2.5254474	1.2914304	-1.4348568	0.0040840395	3001.344812631607
148	0.0	0.0	0.0	0.0	25.0	3700	1.4197159	0.0527409	2.5269148	1.3302802	-1.4269682	0.0039727096	3021.720850944519
149	0.38692608	0.0	0.38692608	0.38692608	25.0	3725	1.4173791	0.029911159	1.6765393	1.341543	-1.4258122	0.0042437674	3042.178281068802
150	0.15439467	0.0	0.15439467	0.15439467	25.0	3750	1.4210011	0.0352725	1.8289372	1.3241236	-1.4303993	0.0037776518	3063.5067834854126
151	0.22951356	0.0	0.22951356	0.22951356	25.0	3775	1.4208634	0.03091418	1.7487047	1.3460504	-1.4354843	0.0035838014	3084.01731467247
152	0.50740254	0.0	0.50740254	0.50740254	25.0	3800	1.4228597	0.034939427	1.6534251	1.331112	-1.4292362	0.0035098058	3104.8029391765594
153	0.4701666	0.0	0.4701666	0.4701666	25.0	3825	1.4249057	0.045860603	2.4119408	1.3425403	-1.4316219	0.0046707904	3125.2864105701447
154	0.20287694	0.0	0.20287694	0.20287694	25.0	3850	1.4248585	0.03258958	1.8728015	1.3117003	-1.4347893	0.004587089	3145.7302899360657
155	0.23910245	0.0	0.23910245	0.23910245	25.0	3875	1.4261252	0.04406702	2.47445	1.2627348	-1.4377604	0.0041915886	3166.1479556560516
156	0.57403237	0.0	0.57403237	0.57403237	25.0	3900	1.4256034	0.05160839	2.489431	1.3437095	-1.437535	0.0036162287	3186.588632583618
157	0.9824374	0.0	0.9824374	0.9824374	25.0	3925	1.4276544	0.030627286	1.7202595	1.3276153	-1.4396509	0.0043242318	3207.0966198444366
158	0.20460649	0.0	0.20460649	0.20460649	25.0	3950	1.4323125	0.037855946	1.9580449	1.3455472	-1.4400821	0.004682782	3227.440076828003
159	0.36373377	0.0	0.36373377	0.36373377	25.0	3975	1.424904	0.03502423	1.8745694	1.3318543	-1.4382743	0.00327223	3250.879537820816
160	0.61769193	0.0	0.61769193	0.61769193	25.0	4000	1.4293532	0.0355885	1.8775872	1.3391137	-1.4434239	0.00410215	3272.166942834854
161	0.46955335	0.0	0.46955335	0.46955335	25.0	4025	1.4355056	0.0551221	2.540938	1.3439311	-1.4455165	0.005292258	3292.678752183914
162	0.20816931	0.0	0.20816931	0.20816931	25.0	4050	1.4342904	0.039385825	1.9731838	1.3527454	-1.4462014	0.005185095	3313.4799785614014
163	0.3278448	0.0	0.3278448	0.3278448	25.0	4075	1.4361823	0.045193564	2.1093137	1.3456634	-1.4441445	0.004772791	3333.9079637527466
164	0.42037246	0.0	0.42037246	0.42037246	25.0	4100	1.4375653	0.051743444	2.7988985	1.3495396	-1.4534837	0.005214815	3354.437961578369
165	0.6378664	0.0	0.6378664	0.6378664	25.0	4125	1.4397277	0.05011528	2.1963198	1.3372601	-1.4498537	0.004208052	3374.915672302246
166	0.14272438	0.0	0.14272438	0.14272438	25.0	4150	1.4395245	0.03475109	2.126174	1.2750067	-1.4573069	0.0041496297	3395.19198513031
