Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
45	43.82913	0.0	43.82913	43.82913	25.0	1125	19.301888	0.6732023	21.785694	16.115616	-23.375856	0.07825476	850.3676121234894
46	45.223354	0.0	45.223354	45.223354	25.0	1150	19.828897	0.51394427	23.31907	16.944109	-21.947378	0.10453843	869.0859422683716
47	43.737564	0.0	43.737564	43.737564	25.0	1175	20.10447	0.40345556	22.897175	17.60909	-21.125717	0.07293071	887.7013080120087
48	44.58956	0.0	44.58956	44.58956	25.0	1200	20.60515	0.4204516	23.440742	17.896534	-21.593733	0.08569322	906.1195352077484
49	43.332165	0.0	43.332165	43.332165	25.0	1225	20.98839	0.3985703	23.561277	18.024294	-22.053787	0.06846234	924.7666907310486
50	44.562073	0.0	44.562073	44.562073	25.0	1250	21.27025	0.35899797	23.894098	18.779018	-22.683706	0.051966373	943.7162320613861
51	43.96208	0.0	43.96208	43.96208	25.0	1275	21.520668	0.37366796	24.287264	18.968729	-22.61013	0.05277495	962.4239974021912
52	43.90484	0.0	43.90484	43.90484	25.0	1300	21.769417	0.3389727	24.59047	19.436134	-22.78201	0.05030392	981.764931678772
53	44.188263	0.0	44.188263	44.188263	25.0	1325	22.060402	0.3868715	24.914963	19.70173	-23.225079	0.053261194	1000.5344080924988
54	44.53233	0.0	44.53233	44.53233	25.0	1350	22.358965	0.3966047	25.18701	20.103395	-23.426067	0.05757701	1019.128048658371
55	44.745094	0.0	44.745094	44.745094	25.0	1375	22.65064	0.4066312	25.735569	20.52302	-23.581314	0.05699442	1037.4441013336182
56	44.29088	0.0	44.29088	44.29088	25.0	1400	22.985548	0.41710803	25.978699	20.883257	-23.903267	0.058009766	1056.0277676582336
57	45.711697	0.0	45.711697	45.711697	25.0	1425	23.302015	0.40223032	26.410269	21.226374	-24.273897	0.053521764	1074.6144025325775
58	45.37409	0.0	45.37409	45.37409	25.0	1450	23.62155	0.37039354	26.715387	21.578632	-24.591665	0.051501296	1093.2405183315277
59	44.085392	0.0	44.085392	44.085392	25.0	1475	23.966536	0.37398964	27.175928	21.932236	-24.946793	0.05904991	1111.8592982292175
60	43.99777	0.0	43.99777	43.99777	25.0	1500	24.295567	0.3803132	27.386068	22.236387	-25.341219	0.06703255	1130.9001710414886
61	45.027737	0.0	45.027737	45.027737	25.0	1525	24.61708	0.34674847	27.598528	21.38059	-25.647123	0.05331952	1149.633374929428
62	43.84791	0.0	43.84791	43.84791	25.0	1550	24.925045	0.35171092	28.088058	20.686043	-25.985954	0.055723056	1168.2380526065826
63	44.814037	0.0	44.814037	44.814037	25.0	1575	25.213036	0.3682013	28.488642	21.474962	-26.29446	0.056525063	1186.8246998786926
64	45.41876	0.0	45.41876	45.41876	25.0	1600	25.527704	0.36852908	28.7356	23.534107	-26.609785	0.052663967	1205.5383338928223
65	45.248978	0.0	45.248978	45.248978	25.0	1625	25.826902	0.35289046	29.125412	23.767143	-26.91904	0.052328467	1224.1989340782166
66	43.110775	0.0	43.110775	43.110775	25.0	1650	26.134066	0.3799977	29.646498	24.247715	-27.220404	0.064556606	1242.9134783744812
67	44.239994	0.0	44.239994	44.239994	25.0	1675	26.429613	0.3788727	30.066566	24.433052	-27.664518	0.059139136	1262.193280696869
68	44.82339	0.0	44.82339	44.82339	25.0	1700	26.728802	0.35089156	30.407621	24.809471	-28.156662	0.058192525	1280.6307454109192
69	45.054325	0.0	45.054325	45.054325	25.0	1725	27.036236	0.3661408	30.62829	25.038942	-28.346115	0.06248447	1299.4256143569946
70	43.998478	0.0	43.998478	43.998478	25.0	1750	27.36882	0.39234614	31.046783	25.405916	-28.648638	0.062041517	1318.8629968166351
71	44.11381	0.0	44.11381	44.11381	25.0	1775	27.706314	0.37147298	31.47643	25.85099	-29.048756	0.052909054	1338.104041814804
72	46.061237	0.0	46.061237	46.061237	25.0	1800	28.045364	0.37857407	31.865482	26.09958	-29.251738	0.056955367	1357.306319475174
73	51.200214	0.0	51.200214	51.200214	25.0	1825	28.40197	0.38030624	32.252304	26.471514	-29.650728	0.063612685	1376.6599967479706
74	66.286476	0.0	66.286476	66.286476	25.0	1850	28.801912	0.40361926	32.52249	26.880419	-30.150581	0.060428225	1395.980759859085
75	68.5883	0.0	68.5883	68.5883	25.0	1875	29.221468	0.41674247	32.901833	27.143156	-30.975185	0.07077536	1415.2017164230347
76	65.752846	0.0	65.752846	65.752846	25.0	1900	29.646442	0.44688782	33.44716	27.60844	-31.401478	0.06548333	1434.3509256839752
77	66.21307	0.0	66.21307	66.21307	25.0	1925	30.032835	0.4766544	33.871803	27.937159	-31.804787	0.067389496	1453.475921869278
78	68.34629	0.0	68.34629	68.34629	25.0	1950	30.44765	0.48225304	34.414963	28.391644	-32.178425	0.0642869	1472.6688334941864
79	69.21115	0.0	69.21115	69.21115	25.0	1975	30.92985	0.5449374	34.788097	28.619448	-32.649513	0.07914115	1491.9737343788147
80	68.342316	0.0	68.342316	68.342316	25.0	2000	31.429352	0.5654428	35.18969	28.975325	-33.208035	0.08803234	1511.2819702625275
81	68.77724	0.0	68.77724	68.77724	25.0	2025	31.90021	0.5766736	35.83187	29.529861	-33.675056	0.09553129	1530.291226387024
82	68.28018	0.0	68.28018	68.28018	25.0	2050	32.342354	0.5790591	36.185703	29.384562	-34.15301	0.06981771	1549.2455694675446
83	67.82713	0.0	67.82713	67.82713	25.0	2075	32.784832	0.6006718	36.53566	30.659498	-34.622925	0.071054466	1567.9152886867523
84	66.470116	0.0	66.470116	66.470116	25.0	2100	33.18607	0.6080633	36.55403	29.697245	-35.010616	0.0697192	1586.3790473937988
85	68.47441	0.0	68.47441	68.47441	25.0	2125	33.60505	0.6333976	37.438404	31.208652	-35.501476	0.06979798	1604.9101288318634
86	68.18425	0.0	68.18425	68.18425	25.0	2150	34.04091	0.67568374	37.695915	27.464537	-35.922474	0.07566948	1623.6151416301727
87	67.174675	0.0	67.174675	67.174675	25.0	2175	34.48122	0.6971352	38.06827	28.702402	-36.373863	0.08585985	1642.3474493026733
88	68.833405	0.0	68.833405	68.833405	25.0	2200	34.89478	0.73250437	39.071854	29.413849	-36.849747	0.10062367	1661.2534041404724
89	61.816624	0.0	61.816624	61.816624	25.0	2225	35.33666	0.72813195	38.982452	32.74357	-37.308083	0.082795456	1680.0684580802917
90	68.900536	0.0	68.900536	68.900536	25.0	2250	35.785084	0.7660867	38.995808	32.262135	-37.716053	0.09197096	1698.992217540741
91	67.43289	0.0	67.43289	67.43289	25.0	2275	36.215687	0.79440403	40.161495	33.084583	-38.189255	0.089809015	1717.8494334220886
92	67.590164	0.0	67.590164	67.590164	25.0	2300	36.65286	0.82897925	40.58107	33.93738	-38.687828	0.13902447	1736.9144067764282
93	66.81082	0.0	66.81082	66.81082	25.0	2325	37.114864	0.81446666	40.643066	34.328854	-39.2115	0.09469495	1755.501535654068
94	67.27318	0.0	67.27318	67.27318	25.0	2350	37.557575	0.8493268	41.24847	34.64152	-39.658775	0.08488181	1774.0240275859833
95	66.892975	0.0	66.892975	66.892975	25.0	2375	37.99783	0.8618413	41.675102	34.71567	-40.192284	0.08782441	1792.6325089931488
96	70.01701	0.0	70.01701	70.01701	25.0	2400	38.462864	0.91120505	41.840565	31.294254	-40.633743	0.09498599	1811.2333400249481
97	67.20534	0.0	67.20534	67.20534	25.0	2425	38.909615	0.9301556	42.174984	31.643644	-41.094948	0.13498424	1829.9018733501434
98	66.68149	0.0	66.68149	66.68149	25.0	2450	39.39622	0.9221698	43.852554	36.327686	-41.88757	0.13677675	1849.23588681221
99	66.68345	0.0	66.68345	66.68345	25.0	2475	39.957176	0.9538543	44.338367	31.194061	-42.50678	0.12180264	1868.4233322143555
100	65.54542	0.0	65.54542	65.54542	25.0	2500	40.492367	0.98925817	44.500576	37.03163	-42.804897	0.12338028	1887.9122233390808
101	67.0132	0.0	67.0132	67.0132	25.0	2525	40.992634	0.98801625	44.575554	37.52385	-43.14977	0.12483877	1907.0875492095947
102	62.9276	0.0	62.9276	62.9276	25.0	2550	41.557495	1.0094634	47.051773	37.93116	-43.698048	0.11968657	1926.2159354686737
103	63.17774	0.0	63.17774	63.17774	25.0	2575	42.12078	1.011617	45.85798	38.328938	-44.196743	0.10921131	1945.31964969635
104	67.96165	0.0	67.96165	67.96165	25.0	2600	42.65906	1.0527793	46.48359	37.516956	-44.836536	0.11925915	1964.5375430583954
105	69.2039	0.0	69.2039	69.2039	25.0	2625	43.1577	1.0829693	47.636387	36.406094	-45.47845	0.14236969	1983.9189178943634
106	68.23654	0.0	68.23654	68.23654	25.0	2650	43.60753	1.0922827	48.695084	40.283916	-45.975727	0.1318823	2002.775987148285
107	64.059	0.0	64.059	64.059	25.0	2675	44.05174	1.0986296	47.929966	40.46496	-46.413486	0.12261601	2021.8801140785217
108	65.50146	0.0	65.50146	65.50146	25.0	2700	44.567856	1.1374294	48.458347	40.5515	-46.801235	0.16904539	2041.022521495819
109	67.48959	0.0	67.48959	67.48959	25.0	2725	45.11877	1.150925	49.19968	41.8353	-47.35394	0.12251677	2060.218952894211
110	68.34237	0.0	68.34237	68.34237	25.0	2750	45.673084	1.1759253	50.16935	42.30277	-47.915783	0.12963782	2079.667552947998
111	68.90452	0.0	68.90452	68.90452	25.0	2775	46.2093	1.1861142	50.283215	43.055714	-48.471806	0.13528332	2098.858201265335
112	67.27543	0.0	67.27543	67.27543	25.0	2800	46.64712	1.2072549	50.639866	43.44147	-48.97765	0.20875892	2117.7958550453186
113	61.546402	0.0	61.546402	61.546402	25.0	2825	47.166466	1.2186688	52.100063	41.46921	-49.51111	0.18826921	2136.7750203609467
114	65.746124	0.0	65.746124	65.746124	25.0	2850	47.65319	1.2045727	54.535236	43.625805	-49.962402	0.15748243	2155.952674150467
115	64.99843	0.0	64.99843	64.99843	25.0	2875	48.162045	1.2248183	53.44546	44.579556	-50.44311	0.14884667	2175.113286972046
116	63.740246	0.0	63.740246	63.740246	25.0	2900	48.632584	1.246011	52.85125	40.961407	-50.939526	0.14779833	2194.278152704239
117	67.68478	0.0	67.68478	67.68478	25.0	2925	49.10779	1.2532425	53.874077	40.101364	-51.47594	0.17524429	2213.3697288036346
118	67.830734	0.0	67.830734	67.830734	25.0	2950	49.621445	1.262073	54.829037	44.61547	-52.003925	0.15700942	2232.1534950733185
119	69.16675	0.0	69.16675	69.16675	25.0	2975	50.103	1.2800777	59.36411	41.699425	-52.550167	0.19087642	2250.7104506492615
120	69.85583	0.0	69.85583	69.85583	25.0	3000	50.61987	1.2973527	57.74373	40.43752	-53.116554	0.18060227	2269.917428255081
121	65.026596	0.0	65.026596	65.026596	25.0	3025	51.13802	1.2945561	55.658386	44.020416	-53.65615	0.17727913	2288.7688443660736
122	67.45953	0.0	67.45953	67.45953	25.0	3050	51.642506	1.3137286	56.05456	46.311012	-54.168976	0.16932154	2307.5948848724365
123	65.709946	0.0	65.709946	65.709946	25.0	3075	52.1435	1.3087139	56.617435	45.968185	-54.722546	0.16647074	2326.396499156952
124	65.81503	0.0	65.81503	65.81503	25.0	3100	52.67535	1.3250126	58.29233	48.13486	-55.31381	0.17462803	2345.233295440674
125	68.26095	0.0	68.26095	68.26095	25.0	3125	53.18333	1.3386396	58.622646	47.685955	-55.862633	0.17249554	2363.8017580509186
126	68.34396	0.0	68.34396	68.34396	25.0	3150	53.68482	1.344258	58.370792	47.168697	-56.36959	0.170897	2382.5125002861023
127	64.69136	0.0	64.69136	64.69136	25.0	3175	54.20871	1.365694	69.26111	48.096004	-56.908817	0.25542843	2401.2700510025024
128	68.22939	0.0	68.22939	68.22939	25.0	3200	54.72644	1.3809828	62.67637	41.399925	-57.453957	0.28367266	2419.965123653412
129	65.05005	0.0	65.05005	65.05005	25.0	3225	55.299847	1.3776922	60.04893	46.308548	-58.141647	0.24273826	2438.6124181747437
130	68.69516	0.0	68.69516	68.69516	25.0	3250	55.77266	1.3567019	61.20105	50.594296	-58.569283	0.20150702	2457.7870919704437
131	68.77746	0.0	68.77746	68.77746	25.0	3275	56.36223	1.3529902	61.184635	48.539608	-59.19418	0.17931688	2476.765965461731
132	65.99238	0.0	65.99238	65.99238	25.0	3300	56.91108	1.3506942	62.029335	51.530403	-59.69995	0.17399155	2495.2167568206787
133	67.0864	0.0	67.0864	67.0864	25.0	3325	57.44091	1.3267117	62.179066	51.68001	-60.241905	0.16609994	2513.9287374019623
134	68.84529	0.0	68.84529	68.84529	25.0	3350	58.077965	1.3062696	63.498596	53.32648	-60.82581	0.16762777	2532.732496023178
135	66.20911	0.0	66.20911	66.20911	25.0	3375	58.615395	1.2824212	63.660004	55.162476	-61.368984	0.1958029	2551.4994111061096
136	66.4964	0.0	66.4964	66.4964	25.0	3400	59.15375	1.2967093	64.38942	55.26254	-61.992577	0.22238138	2570.209112882614
137	63.884144	0.0	63.884144	63.884144	25.0	3425	59.682335	1.2842529	64.90438	55.818413	-62.42257	0.19805704	2589.2154800891876
138	67.92296	0.0	67.92296	67.92296	25.0	3450	60.22692	1.2853601	65.159515	56.207333	-63.001743	0.17699145	2607.725524187088
139	67.92823	0.0	67.92823	67.92823	25.0	3475	60.73081	1.2944779	66.36139	56.79732	-63.563717	0.17603014	2626.387781381607
140	68.6645	0.0	68.6645	68.6645	25.0	3500	61.29219	1.3005583	66.21102	57.29276	-64.142555	0.19444636	2645.663240671158
141	66.00764	0.0	66.00764	66.00764	25.0	3525	61.82036	1.2909702	67.27226	57.78602	-64.72204	0.17893425	2664.3512411117554
142	65.60612	0.0	65.60612	65.60612	25.0	3550	62.40301	1.3179182	67.85754	58.374992	-65.29296	0.24697176	2683.0126433372498
143	68.87137	0.0	68.87137	68.87137	25.0	3575	62.94985	1.300653	68.42567	59.055977	-65.88735	0.17733818	2702.2668392658234
144	69.08526	0.0	69.08526	69.08526	25.0	3600	63.52714	1.2751681	67.78249	59.259052	-66.527435	0.16635725	2721.133641719818
145	67.98521	0.0	67.98521	67.98521	25.0	3625	64.06782	1.2795848	67.894035	60.041508	-67.0704	0.18506466	2739.7599954605103
146	65.916695	0.0	65.916695	65.916695	25.0	3650	64.62875	1.295518	70.24772	60.539394	-67.642395	0.19095416	2758.503002643585
147	66.44993	0.0	66.44993	66.44993	25.0	3675	65.18102	1.2815936	69.60766	60.88014	-68.141014	0.19562267	2777.241908311844
148	66.403175	0.0	66.403175	66.403175	25.0	3700	65.74634	1.2951283	71.38143	60.25602	-68.776634	0.18443634	2795.915893793106
149	67.095055	0.0	67.095055	67.095055	25.0	3725	66.3408	1.309275	72.20614	60.546646	-69.405685	0.20225674	2814.4334349632263
150	66.01387	0.0	66.01387	66.01387	25.0	3750	66.91346	1.2982635	71.48403	61.880535	-70.00363	0.20627722	2833.6615619659424
151	62.513027	0.0	62.513027	62.513027	25.0	3775	67.47848	1.2947553	72.7859	63.290695	-70.53009	0.2091147	2852.067172765732
152	66.93869	0.0	66.93869	66.93869	25.0	3800	68.00067	1.3101664	74.69524	59.90823	-71.02629	0.24373275	2870.6633400917053
153	65.50552	0.0	65.50552	65.50552	25.0	3825	68.56703	1.3256067	74.26486	61.23353	-71.67217	0.27422974	2889.276517868042
154	64.749344	0.0	64.749344	64.749344	25.0	3850	69.18217	1.3096997	74.83578	63.22471	-72.259415	0.22535591	2907.9071016311646
155	65.04058	0.0	65.04058	65.04058	25.0	3875	69.73681	1.3291086	78.13377	56.891674	-72.83334	0.2728021	2926.547821998596
156	63.614155	0.0	63.614155	63.614155	25.0	3900	70.314026	1.332196	76.77098	59.769993	-73.363976	0.24349539	2945.368758201599
157	66.520485	0.0	66.520485	66.520485	25.0	3925	70.82935	1.3616813	75.76719	63.15195	-73.97803	0.36229062	2963.98100399971
158	65.39006	0.0	65.39006	65.39006	25.0	3950	71.44204	1.3677739	78.66841	53.231064	-74.57974	0.32776225	2982.452234506607
159	67.39274	0.0	67.39274	67.39274	25.0	3975	72.00635	1.3774798	80.91605	60.598274	-75.20762	0.3534466	3001.1781611442566
160	63.801193	0.0	63.801193	63.801193	25.0	4000	72.59262	1.3766643	79.64955	60.913643	-75.7748	0.31891137	3020.396842956543
161	67.483665	0.0	67.483665	67.483665	25.0	4025	73.17385	1.3749443	78.652336	58.940483	-76.375984	0.2987816	3039.535010099411
162	67.27199	0.0	67.27199	67.27199	25.0	4050	73.77238	1.3877455	84.57265	66.80137	-76.95788	0.28386384	3058.7927255630493
163	65.95931	0.0	65.95931	65.95931	25.0	4075	74.36112	1.3765641	84.083305	67.15572	-77.57193	0.31033546	3077.94700551033
164	68.743965	0.0	68.743965	68.743965	25.0	4100	74.90536	1.411096	82.160706	60.56619	-78.105095	0.39519784	3096.8720865249634
165	65.74332	0.0	65.74332	65.74332	25.0	4125	75.4973	1.4061574	84.69357	68.03577	-78.75896	0.3327116	3116.0730304718018
166	69.93084	0.0	69.93084	69.93084	25.0	4150	76.07154	1.3829569	82.368614	70.43362	-79.3067	0.26431072	3135.3424627780914
167	68.17813	0.0	68.17813	68.17813	25.0	4175	76.67078	1.4031518	82.42895	71.26272	-79.969215	0.28824836	3154.4814972877502
168	68.22263	0.0	68.22263	68.22263	25.0	4200	77.26523	1.4120573	83.592896	72.21484	-80.57669	0.25846913	3173.665414571762
169	68.04104	0.0	68.04104	68.04104	25.0	4225	77.81118	1.4304191	82.98587	72.137924	-81.16255	0.2879695	3192.958446741104
170	67.78547	0.0	67.78547	67.78547	25.0	4250	78.425644	1.4530575	84.883675	73.76488	-81.83178	0.295389	3212.577736377716
171	67.07068	0.0	67.07068	67.07068	25.0	4275	79.02677	1.4254653	84.48374	74.362305	-82.50142	0.29273945	3231.832668066025
172	66.16329	0.0	66.16329	66.16329	25.0	4300	79.65058	1.4077116	86.158066	74.52988	-83.111336	0.2591987	3251.12922000885
173	67.3003	0.0	67.3003	67.3003	25.0	4325	80.23825	1.4529827	86.529205	75.320694	-83.709656	0.35233456	3269.7871050834656
174	67.62601	0.0	67.62601	67.62601	25.0	4350	80.82309	1.4523481	87.00398	75.345665	-84.30191	0.42298526	3288.3976831436157
175	65.89593	0.0	65.89593	65.89593	25.0	4375	81.4489	1.4328195	88.31647	76.47106	-84.92966	0.34084037	3307.130997657776
176	68.45022	0.0	68.45022	68.45022	25.0	4400	82.08327	1.434139	88.5519	77.075516	-85.60442	0.28354505	3325.7387974262238
177	68.66831	0.0	68.66831	68.66831	25.0	4425	82.67448	1.4239042	89.0704	77.65257	-86.18528	0.270616	3344.4132392406464
178	68.35125	0.0	68.35125	68.35125	25.0	4450	83.28396	1.4309045	90.4367	78.12694	-86.81558	0.25644523	3363.097644329071
179	69.41784	0.0	69.41784	69.41784	25.0	4475	83.90658	1.4333184	89.57269	78.944305	-87.470215	0.26016194	3381.768054008484
180	69.479645	0.0	69.479645	69.479645	25.0	4500	84.51417	1.431794	89.80769	79.331215	-88.11668	0.24838161	3400.882766008377
181	69.696655	0.0	69.696655	69.696655	25.0	4525	85.13208	1.4453051	91.37309	80.14704	-88.697464	0.2531827	3419.5371465682983
182	68.33464	0.0	68.33464	68.33464	25.0	4550	85.74274	1.4559207	92.3097	78.61956	-89.34944	0.26110452	3438.190173625946
183	70.07739	0.0	70.07739	70.07739	25.0	4575	86.39922	1.453826	91.756165	81.21225	-90.03588	0.25822476	3456.6793525218964
184	69.36567	0.0	69.36567	69.36567	25.0	4600	87.0376	1.4710629	93.015854	81.603874	-90.729416	0.26370957	3475.405907869339
185	68.523636	0.0	68.523636	68.523636	25.0	4625	87.64916	1.4728132	92.300224	82.08768	-91.341736	0.2644132	3494.1099383831024
186	66.41481	0.0	66.41481	66.41481	25.0	4650	88.2682	1.5080621	95.26169	82.9564	-91.95903	0.32125622	3512.751451253891
187	67.8591	0.0	67.8591	67.8591	25.0	4675	88.90257	1.5258949	95.424904	83.249756	-92.650116	0.3222001	3531.833186149597
188	69.98498	0.0	69.98498	69.98498	25.0	4700	89.54665	1.5522796	97.27364	82.6298	-93.31505	0.38439238	3550.956557750702
189	69.19348	0.0	69.19348	69.19348	25.0	4725	90.18322	1.5521835	102.20045	83.76772	-94.00799	0.38605306	3569.8770611286163
190	67.620705	0.0	67.620705	67.620705	25.0	4750	90.82208	1.5755868	107.72607	80.79525	-94.65391	0.47743648	3589.53431558609
191	68.738075	0.0	68.738075	68.738075	25.0	4775	91.44137	1.5701618	101.02521	79.4624	-95.30452	0.42436856	3608.590080022812
192	68.57018	0.0	68.57018	68.57018	25.0	4800	92.14296	1.5564893	101.34062	83.44248	-96.039696	0.36147714	3627.8501439094543
193	66.82555	0.0	66.82555	66.82555	25.0	4825	92.80296	1.6235291	106.12626	64.67581	-96.71166	0.6237503	3647.065185546875
194	63.670914	0.0	63.670914	63.670914	25.0	4850	93.40266	1.6132679	104.54641	82.33088	-97.29744	0.5453052	3666.3229761123657
195	68.8523	0.0	68.8523	68.8523	25.0	4875	94.04821	1.5993806	106.034966	80.962326	-98.08297	0.48989096	3685.3833656311035
196	66.09509	0.0	66.09509	66.09509	25.0	4900	94.70953	1.5519692	103.48465	81.7176	-98.75547	0.3946266	3704.3239414691925
197	68.19718	0.0	68.19718	68.19718	25.0	4925	95.3432	1.5613338	103.09338	82.48211	-99.3876	0.3916186	3723.6098458766937
