Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
80	23.583178	0.0	23.583178	23.583178	25.0	2000	11.885655	0.70183027	15.473651	9.880288	-12.188707	0.47886798	1586.725902557373
81	18.922354	0.0	18.922354	18.922354	25.0	2025	11.995775	0.66588724	15.563184	10.18397	-12.257765	0.4672036	1606.6785295009613
82	24.732536	0.0	24.732536	24.732536	25.0	2050	12.134375	0.68112135	15.764574	10.296452	-12.406693	0.46650884	1626.3643736839294
83	18.52734	0.0	18.52734	18.52734	25.0	2075	12.253985	0.69661075	15.832136	10.3047	-12.533425	0.46527958	1646.0212841033936
84	22.295294	0.0	22.295294	22.295294	25.0	2100	12.388715	0.69037944	16.128756	10.134221	-12.700269	0.4532212	1665.6577820777893
85	24.099846	0.0	24.099846	24.099846	25.0	2125	12.492118	0.66959184	16.277988	10.568923	-12.766427	0.44085422	1685.323494195938
86	14.239587	0.0	14.239587	14.239587	25.0	2150	12.603917	0.6711335	16.544685	9.671227	-12.880459	0.4458015	1705.0026323795319
87	16.88768	0.0	16.88768	16.88768	25.0	2175	12.742128	0.67391485	16.614597	10.831038	-13.004977	0.44825685	1724.7274758815765
88	22.17322	0.0	22.17322	22.17322	25.0	2200	12.816208	0.65294343	16.678974	10.901563	-13.108032	0.42913902	1744.5277998447418
89	21.985226	0.0	21.985226	21.985226	25.0	2225	12.976832	0.67606276	16.937954	11.128945	-13.253238	0.4507159	1764.4859573841095
90	16.463638	0.0	16.463638	16.463638	25.0	2250	13.096012	0.6811443	16.841776	10.989525	-13.385694	0.45017758	1785.0141983032227
91	24.380808	0.0	24.380808	24.380808	25.0	2275	13.213137	0.6740327	17.150543	11.076323	-13.52182	0.43939096	1805.2006750106812
92	19.053556	0.0	19.053556	19.053556	25.0	2300	13.3482275	0.6809787	17.077438	11.405485	-13.672773	0.44996488	1824.8558232784271
93	20.210526	0.0	20.210526	20.210526	25.0	2325	13.471495	0.68482804	16.961887	11.48176	-13.776224	0.4532134	1844.4638886451721
94	21.799109	0.0	21.799109	21.799109	25.0	2350	13.598803	0.665643	17.377127	11.599148	-13.897161	0.4600871	1864.2338604927063
95	26.005558	0.0	26.005558	26.005558	25.0	2375	13.722235	0.689847	17.24766	11.839942	-13.990792	0.44091237	1883.866691350937
96	27.974386	0.0	27.974386	27.974386	25.0	2400	13.829595	0.6750003	18.971941	11.8995695	-14.1368885	0.44800958	1903.5344207286835
97	19.361532	0.0	19.361532	19.361532	25.0	2425	13.964943	0.68405783	18.92065	11.865909	-14.265434	0.4737139	1923.2380809783936
98	23.971678	0.0	23.971678	23.971678	25.0	2450	14.104283	0.69003594	19.838787	12.093678	-14.421289	0.46847388	1943.0514743328094
99	17.075214	0.0	17.075214	17.075214	25.0	2475	14.238268	0.70767945	19.201822	10.051267	-14.537754	0.45569763	1962.7487342357635
100	24.343699	0.0	24.343699	24.343699	25.0	2500	14.347108	0.69515073	17.747046	12.337715	-14.658722	0.47074753	1983.2258336544037
101	17.56081	0.0	17.56081	17.56081	25.0	2525	14.47934	0.686468	19.36674	12.554649	-14.776841	0.47842255	2003.3431632518768
102	17.77739	0.0	17.77739	17.77739	25.0	2550	14.56317	0.6933617	19.27901	12.669457	-14.881204	0.45483375	2023.326690196991
103	14.941487	0.0	14.941487	14.941487	25.0	2575	14.693302	0.6790636	18.468834	12.776397	-15.002983	0.4781731	2043.7097148895264
104	21.772306	0.0	21.772306	21.772306	25.0	2600	14.856063	0.7041154	19.856863	12.904478	-15.140956	0.4643649	2063.831874370575
105	17.589323	0.0	17.589323	17.589323	25.0	2625	14.911737	0.70307344	19.358622	13.024137	-15.208709	0.48350728	2083.347915172577
106	19.896238	0.0	19.896238	19.896238	25.0	2650	15.057335	0.68850887	19.649364	13.144849	-15.357006	0.48945245	2103.191124677658
107	21.375559	0.0	21.375559	21.375559	25.0	2675	15.161347	0.7114328	20.486824	12.999141	-15.460407	0.50433755	2122.8187625408173
108	17.118809	0.0	17.118809	17.118809	25.0	2700	15.288492	0.68285185	19.620584	13.2168255	-15.596504	0.49417335	2142.398848295212
109	21.286371	0.0	21.286371	21.286371	25.0	2725	15.407598	0.6577346	19.450432	13.650695	-15.714326	0.4760265	2162.06072640419
110	20.5325	0.0	20.5325	20.5325	25.0	2750	15.553992	0.6898615	19.662683	13.511083	-15.862488	0.46643054	2182.4532873630524
111	24.703886	0.0	24.703886	24.703886	25.0	2775	15.649584	0.6614949	19.469368	13.628365	-15.985884	0.48250163	2202.6903767585754
112	20.314514	0.0	20.314514	20.314514	25.0	2800	15.805187	0.6829046	20.020906	13.9249735	-16.133423	0.4690681	2222.5899665355682
113	17.956856	0.0	17.956856	17.956856	25.0	2825	15.882257	0.70279986	20.281776	13.889475	-16.212759	0.47838646	2242.4710965156555
114	18.019764	0.0	18.019764	18.019764	25.0	2850	16.068888	0.70643103	20.776104	14.2306595	-16.386353	0.53287137	2262.272472381592
115	19.543243	0.0	19.543243	19.543243	25.0	2875	16.173822	0.6813541	20.384407	13.862151	-16.510927	0.49748924	2282.1690764427185
116	15.652918	0.0	15.652918	15.652918	25.0	2900	16.251165	0.6802042	20.538973	14.105439	-16.57348	0.48700795	2302.0974996089935
117	19.18851	0.0	19.18851	19.18851	25.0	2925	16.410559	0.6945068	20.35069	14.473213	-16.735838	0.5088214	2321.917379140854
118	17.587782	0.0	17.587782	17.587782	25.0	2950	16.511663	0.69000226	20.448307	14.686407	-16.86306	0.5121428	2341.7920446395874
119	22.102274	0.0	22.102274	22.102274	25.0	2975	16.666155	0.69765395	20.692469	14.771799	-16.992071	0.48428047	2361.5664417743683
