Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
143	0.0	0.0	0.0	0.0	25.0	3575	6.878844	0.5216369	9.591195	5.797495	6.8777103	0.52314895	9.5165415	5.9330826	-7.272234	0.23082231	2907.158403635025
144	0.7974237	0.0	0.7974237	0.7974237	25.0	3600	6.890789	0.5328693	9.708816	6.112113	6.8941374	0.5388644	9.6226635	6.031372	-7.3112683	0.24520901	2927.429607629776
145	1.1316057	0.0	1.1316057	1.1316057	25.0	3625	6.900528	0.5547653	9.888592	5.9991364	6.8996	0.5626442	9.742566	6.147238	-7.1657944	0.29949176	2947.576993703842
146	0.34210533	0.0	0.34210533	0.34210533	25.0	3650	6.954557	0.57790154	10.184621	6.211748	6.953984	0.58096147	10.270306	6.090061	-7.19277	0.2868043	2967.800619363785
147	1.403667	0.0	1.403667	1.403667	25.0	3675	6.9530783	0.6071689	10.011372	6.1254272	6.9523335	0.6141322	10.042347	6.0518613	-7.159217	0.26953408	2987.994553565979
148	0.6326092	0.0	0.6326092	0.6326092	25.0	3700	6.955767	0.5504845	9.864134	6.1275754	6.9564486	0.5570362	9.967086	6.118358	-7.288074	0.26112318	3008.2573256492615
149	0.70533353	0.0	0.70533353	0.70533353	25.0	3725	6.977058	0.534017	10.1459675	6.1752152	6.9755673	0.539706	10.018178	6.2800317	-7.138628	0.2857707	3028.439040184021
150	0.62301785	0.0	0.62301785	0.62301785	25.0	3750	7.0157685	0.5890594	10.035687	6.2821245	7.0159173	0.59419554	10.120815	6.2149935	-7.247691	0.26924005	3048.657484769821
151	0.097577736	0.0	0.097577736	0.097577736	25.0	3775	7.056572	0.5416744	10.308002	6.3470116	7.0549555	0.54438174	10.023546	6.343674	-7.417783	0.24841002	3069.065582036972
152	0.5960724	0.0	0.5960724	0.5960724	25.0	3800	7.132029	0.5774327	10.353546	6.392586	7.1328797	0.5805046	10.41475	6.4130893	-7.760867	0.27900714	3089.242912054062
153	0.07972033	0.0	0.07972033	0.07972033	25.0	3825	7.1450453	0.5624088	10.448729	6.3105354	7.1459064	0.55655575	10.277563	6.3953466	-7.476032	0.2736117	3109.430020093918
154	0.7662247	0.0	0.7662247	0.7662247	25.0	3850	7.186708	0.5817897	10.528759	6.3066287	7.186205	0.5928301	10.468459	6.3404207	-7.431246	0.2625036	3129.6382310390472
155	1.8943391	0.0	1.8943391	1.8943391	25.0	3875	7.1842422	0.5600494	10.505522	6.4877157	7.1845284	0.56325275	10.239102	6.4082384	-7.614997	0.27580324	3149.8558280467987
156	2.4598064	0.0	2.4598064	2.4598064	25.0	3900	7.2271876	0.5517139	10.403953	6.4505177	7.2269163	0.5573287	10.284711	6.455245	-7.901602	0.2533746	3170.0482013225555
157	2.49129	0.0	2.49129	2.49129	25.0	3925	7.2455297	0.5279739	10.336909	6.2556314	7.245455	0.5298043	10.400758	6.3250656	-7.912345	0.25683284	3190.2031009197235
158	10.550128	0.0	10.550128	10.550128	25.0	3950	7.2848577	0.58347523	10.50337	6.3719273	7.283816	0.5862573	10.708414	6.468146	-7.9438457	0.27646917	3210.4911828041077
159	6.465039	0.0	6.465039	6.465039	25.0	3975	7.281561	0.54796976	10.460792	6.572459	7.280064	0.5535881	10.582056	6.4746757	-8.258658	0.25125507	3230.6805284023285
160	5.9334393	0.0	5.9334393	5.9334393	25.0	4000	7.303466	0.55094844	10.484505	6.3678975	7.305948	0.5570355	10.343339	6.3450623	-8.336828	0.28618485	3250.874325275421
161	1.3673811	0.0	1.3673811	1.3673811	25.0	4025	7.3320937	0.53358907	10.432314	6.643633	7.3316875	0.5315254	10.2393875	6.633573	-8.105111	0.25643212	3271.1058371067047
162	2.2078602	0.0	2.2078602	2.2078602	25.0	4050	7.3398767	0.53273153	10.697748	5.9745574	7.3397284	0.53977025	10.728393	6.43053	-8.213571	0.25791594	3291.2874002456665
163	0.97536504	0.0	0.97536504	0.97536504	25.0	4075	7.337292	0.4926452	10.661518	6.5071907	7.3389983	0.4951168	10.663484	6.548226	-7.9545636	0.23817803	3311.518245458603
164	3.3324425	0.0	3.3324425	3.3324425	25.0	4100	7.445928	0.53453827	10.315543	6.549564	7.443671	0.53495604	10.294541	6.604408	-8.031071	0.2869799	3331.7895607948303
165	0.9822301	0.0	0.9822301	0.9822301	25.0	4125	7.5003815	0.5300557	10.244565	6.690073	7.4982877	0.5280364	10.325082	6.754006	-8.3655405	0.2771125	3351.975101709366
166	0.85114104	0.0	0.85114104	0.85114104	25.0	4150	7.595658	0.53032035	11.129577	6.90819	7.597482	0.53495353	11.209575	6.888772	-8.072672	0.25408536	3372.177077293396
167	1.8998381	0.0	1.8998381	1.8998381	25.0	4175	7.665645	0.5274854	10.86422	6.355609	7.665953	0.5285852	10.840487	6.548904	-8.529851	0.24852563	3392.3664515018463
168	0.5672253	0.0	0.5672253	0.5672253	25.0	4200	7.76264	0.5167919	10.736604	7.0371137	7.7638445	0.5137156	10.72516	7.0101647	-8.618972	0.25063872	3412.561738729477
169	0.46229425	0.0	0.46229425	0.46229425	25.0	4225	7.8274627	0.4848552	10.55172	5.7691274	7.8259625	0.48149997	10.628044	6.496448	-8.446272	0.23182727	3432.804996728897
170	5.0851707	0.0	5.0851707	5.0851707	25.0	4250	7.888822	0.4893961	10.472697	7.160122	7.8871217	0.4860999	10.752828	7.2674103	-8.45362	0.23258772	3453.029018163681
171	5.275747	0.0	5.275747	5.275747	25.0	4275	7.9409966	0.45702887	11.122017	6.892982	7.943784	0.45158523	11.02455	7.054441	-8.629194	0.19345888	3473.2187225818634
172	2.7171347	0.0	2.7171347	2.7171347	25.0	4300	8.002905	0.43832874	10.560811	7.299457	8.007307	0.4356157	10.512159	7.3092475	-8.557045	0.18990976	3493.4508073329926
173	0.63266855	0.0	0.63266855	0.63266855	25.0	4325	8.041855	0.4308412	10.527326	7.2494392	8.03925	0.43377313	10.5303	7.066005	-8.622555	0.19666864	3513.62416267395
174	0.37624985	0.0	0.37624985	0.37624985	25.0	4350	8.056885	0.44074053	10.745205	7.2488866	8.055676	0.44465253	10.717387	7.2532024	-8.451876	0.17290871	3533.8012969493866
175	0.84034574	0.0	0.84034574	0.84034574	25.0	4375	8.022583	0.4027692	10.572341	7.4396644	8.021355	0.40864962	10.762784	7.3378973	-8.5451	0.19574027	3554.0022156238556
176	0.2923462	0.0	0.2923462	0.2923462	25.0	4400	8.05075	0.44995242	10.641286	7.3905454	8.052472	0.4538013	10.546049	7.408584	-8.580536	0.20190142	3574.190836429596
177	1.1671349	0.0	1.1671349	1.1671349	25.0	4425	8.055044	0.4391161	10.8608465	7.351575	8.054913	0.44156638	10.891965	7.2699165	-8.537392	0.1866195	3594.8282010555267
178	0.35895428	0.0	0.35895428	0.35895428	25.0	4450	8.10413	0.47114226	10.653775	7.2864013	8.101872	0.47674903	10.698773	7.346514	-8.430921	0.2351673	3615.0378193855286
179	2.3547678	0.0	2.3547678	2.3547678	25.0	4475	8.117873	0.43328404	10.775089	7.488495	8.11985	0.43446004	10.781836	7.499912	-8.681351	0.2026329	3635.23424077034
180	4.100147	0.0	4.100147	4.100147	25.0	4500	8.154614	0.44462892	10.920622	6.1295652	8.155462	0.44089174	10.972754	7.1681094	-8.76887	0.19286862	3655.394610643387
181	0.67413795	0.0	0.67413795	0.67413795	25.0	4525	8.177911	0.45539618	10.825167	7.5251713	8.178772	0.46127853	10.753854	7.423718	-8.642959	0.19955704	3675.688067674637
182	0.319053	0.0	0.319053	0.319053	25.0	4550	8.168417	0.43065456	10.393963	6.9439406	8.168295	0.43362308	10.437434	7.3118405	-8.59956	0.17775115	3695.9014353752136
183	0.6041665	0.0	0.6041665	0.6041665	25.0	4575	8.1482315	0.40093628	10.751143	7.575035	8.146788	0.40752327	10.774723	7.4747577	-8.599636	0.17131077	3716.0688529014587
184	0.26815552	0.0	0.26815552	0.26815552	25.0	4600	8.185281	0.45001063	10.598575	7.3388352	8.18576	0.45294905	10.599227	7.343254	-8.580887	0.18601406	3736.2833709716797
185	2.5632784	0.0	2.5632784	2.5632784	25.0	4625	8.146397	0.4519145	10.991355	7.5223994	8.146447	0.45483994	10.974768	7.5533605	-8.504067	0.18473536	3756.5250329971313
186	4.621696	0.0	4.621696	4.621696	25.0	4650	8.130021	0.48754358	10.556888	6.244498	8.130711	0.49294677	10.508288	7.2683263	-8.433761	0.19642815	3776.7000064849854
187	0.6396504	0.0	0.6396504	0.6396504	25.0	4675	8.081862	0.4296998	10.5867815	7.373595	8.0809145	0.4343297	10.503469	7.3226724	-8.528545	0.18971257	3797.0583074092865
188	2.361676	0.0	2.361676	2.361676	25.0	4700	8.089417	0.4536486	10.8530445	7.4178987	8.089666	0.45810947	10.887009	7.3244443	-8.514409	0.21760069	3817.2706747055054
189	2.777662	0.0	2.777662	2.777662	25.0	4725	8.073923	0.45141444	10.663467	7.3990827	8.074263	0.44952422	10.651215	7.4952583	-8.501715	0.20582558	3837.519404888153
190	3.350724	0.0	3.350724	3.350724	25.0	4750	8.048618	0.4547946	10.716175	7.358764	8.048622	0.45773953	10.535744	7.310876	-8.535906	0.21488695	3857.696968793869
191	1.4626472	0.0	1.4626472	1.4626472	25.0	4775	8.073729	0.44797707	10.614861	7.3849344	8.073917	0.450833	10.574505	7.4092765	-8.574907	0.20334123	3877.880429506302
192	0.26958904	0.0	0.26958904	0.26958904	25.0	4800	8.079303	0.45050538	11.223766	6.737796	8.079986	0.45104346	11.458203	7.4669976	-8.455237	0.19151573	3898.1879875659943
193	1.1770886	0.0	1.1770886	1.1770886	25.0	4825	8.059188	0.4336864	10.615901	7.3502173	8.058298	0.44003543	10.554496	7.3914227	-8.449268	0.19809459	3918.476917743683
194	2.3644257	0.0	2.3644257	2.3644257	25.0	4850	8.067365	0.438179	11.340225	7.2889385	8.06648	0.43587077	11.573009	7.3445506	-8.601063	0.1946273	3938.679079771042
195	0.7370655	0.0	0.7370655	0.7370655	25.0	4875	8.062499	0.4383591	11.110854	7.1791854	8.062895	0.44212353	11.137222	7.384061	-8.6524725	0.19603407	3958.953577041626
196	0.58305776	0.0	0.58305776	0.58305776	25.0	4900	8.056221	0.44789875	10.6726465	7.4649234	8.05626	0.4508538	10.726787	7.336776	-8.68644	0.20101117	3979.447371006012
197	0.50439495	0.0	0.50439495	0.50439495	25.0	4925	8.040046	0.43500683	10.550594	7.132452	8.0405655	0.43933195	10.470389	7.107536	-8.512207	0.19160391	3999.681918859482
198	1.1129684	0.0	1.1129684	1.1129684	25.0	4950	8.035518	0.45237637	10.351799	7.022757	8.035318	0.4563463	10.439237	7.2181215	-8.53991	0.20455246	4019.8782143592834
199	1.6375723	0.0	1.6375723	1.6375723	25.0	4975	8.016672	0.45148206	10.423334	7.2627473	8.016514	0.45056435	10.397959	7.2676086	-8.469453	0.19741769	4040.05508518219
200	0.7270174	0.0	0.7270174	0.7270174	25.0	5000	8.00954	0.46322507	10.900985	7.4291325	8.010958	0.4641572	10.7935705	7.3517485	-8.417012	0.19839728	4060.2592458724976
201	1.3215742	0.0	1.3215742	1.3215742	25.0	5025	7.991644	0.4716821	10.901069	7.2483416	7.990298	0.47463137	11.002449	7.3999	-8.330273	0.2067607	4080.480777025223
202	0.35057852	0.0	0.35057852	0.35057852	25.0	5050	7.9851813	0.4525861	10.611577	7.36262	7.984885	0.45677722	10.779801	7.3664374	-8.338833	0.20637064	4100.667650938034
203	0.77656627	0.0	0.77656627	0.77656627	25.0	5075	8.017909	0.46656653	10.717409	6.801298	8.018301	0.47181413	10.701379	7.230627	-8.394704	0.24077734	4120.912750720978
204	1.1985008	0.0	1.1985008	1.1985008	25.0	5100	8.032147	0.46933603	11.238489	7.2763515	8.03196	0.46646675	11.119058	7.3768005	-8.427789	0.21271323	4141.118465900421
205	0.078396805	0.0	0.078396805	0.078396805	25.0	5125	8.055074	0.45158002	11.56878	6.8188314	8.0535965	0.45685306	11.922608	7.4040847	-8.517689	0.21765475	4161.3107213974
206	1.1108583	0.0	1.1108583	1.1108583	25.0	5150	8.081022	0.46822533	10.598526	7.1538877	8.082504	0.47645664	10.6075945	7.161282	-8.506445	0.19829714	4181.465485334396
207	0.73219335	0.0	0.73219335	0.73219335	25.0	5175	8.082713	0.46453184	11.649915	7.2036963	8.082083	0.46188265	11.506233	7.530395	-8.42481	0.19275936	4201.709456682205
208	0.57574695	0.0	0.57574695	0.57574695	25.0	5200	8.104595	0.43280602	11.375559	7.5271983	8.105108	0.4365173	11.3170595	7.4843683	-8.510524	0.19350871	4221.906492471695
209	1.483435	0.0	1.483435	1.483435	25.0	5225	8.116534	0.43788117	10.996541	7.445673	8.117743	0.4338773	10.991539	7.428961	-8.464787	0.1963922	4242.040078639984
210	1.2742208	0.0	1.2742208	1.2742208	25.0	5250	8.14079	0.44981542	10.715682	7.4972696	8.140789	0.4559784	10.756046	7.5245275	-8.421512	0.21043101	4262.289944887161
211	1.0702237	0.0	1.0702237	1.0702237	25.0	5275	8.115604	0.45880568	10.845684	7.222274	8.113061	0.46561736	10.8276615	7.200823	-8.470906	0.21216363	4282.502829790115
212	2.3611333	0.0	2.3611333	2.3611333	25.0	5300	8.139585	0.44013697	10.585619	6.893885	8.141705	0.4378184	10.621634	6.541569	-8.513793	0.20583904	4302.711455821991
213	0.0	0.0	0.0	0.0	25.0	5325	8.134991	0.44878805	10.83744	7.3613772	8.135094	0.4602261	10.990292	7.4948406	-8.455914	0.20001324	4322.884901762009
214	0.35359168	0.0	0.35359168	0.35359168	25.0	5350	8.155966	0.48672515	11.098304	6.6362877	8.156662	0.4895175	11.081972	6.8782096	-8.466783	0.19497047	4343.097354412079
215	0.4339371	0.0	0.4339371	0.4339371	25.0	5375	8.129289	0.45599577	11.491725	7.0763326	8.128425	0.45409852	11.691089	7.17828	-8.436991	0.18938288	4363.293850660324
216	1.8442253	0.0	1.8442253	1.8442253	25.0	5400	8.136041	0.4605091	10.843382	7.4904146	8.134895	0.4664678	10.940761	7.48476	-8.490791	0.20312412	4383.460258483887
217	1.6872243	0.0	1.6872243	1.6872243	25.0	5425	8.105484	0.45672813	10.771277	7.3876557	8.106842	0.45949814	10.850853	7.40008	-8.40136	0.19363071	4403.704262256622
218	0.7646051	0.0	0.7646051	0.7646051	25.0	5450	8.081979	0.46512678	11.136762	7.0286603	8.081682	0.46887302	11.011621	7.2060986	-8.351627	0.20166036	4423.906446695328
219	0.4319759	0.0	0.4319759	0.4319759	25.0	5475	8.044985	0.41689035	10.959819	7.479938	8.04414	0.4230197	11.103544	7.494724	-8.375243	0.1833174	4444.109660625458
220	0.50437206	0.0	0.50437206	0.50437206	25.0	5500	8.031805	0.43875945	10.803748	7.4941535	8.032073	0.43999293	10.851848	7.387069	-8.410428	0.19095604	4464.300971746445
221	3.3665712	0.0	3.3665712	3.3665712	25.0	5525	8.057504	0.5015103	11.166616	7.1382575	8.057463	0.50291884	11.008862	7.3382015	-8.4491005	0.22155471	4484.479635477066
222	0.23099935	0.0	0.23099935	0.23099935	25.0	5550	8.021971	0.47891137	10.868113	6.952894	8.024089	0.47867757	11.024605	6.936809	-8.367718	0.2581156	4504.674136161804
223	1.9847069	0.0	1.9847069	1.9847069	25.0	5575	7.9901705	0.4702615	10.781812	7.331412	7.9900107	0.47526622	10.972927	7.291686	-8.351838	0.2217628	4524.858630895615
224	2.365393	0.0	2.365393	2.365393	25.0	5600	7.9981437	0.48793355	11.270508	7.2747126	7.996402	0.4903775	11.441241	7.3710027	-8.3110895	0.24523471	4545.083420991898
225	1.8366444	0.0	1.8366444	1.8366444	25.0	5625	7.954349	0.46496353	11.156444	6.6510987	7.954219	0.47469747	11.220638	7.182823	-8.347822	0.22201492	4565.274031877518
226	2.3544998	0.0	2.3544998	2.3544998	25.0	5650	7.9296627	0.48057356	11.005709	7.290681	7.9304314	0.48005432	11.031694	6.969049	-8.501784	0.21434382	4585.462929725647
227	0.77776736	0.0	0.77776736	0.77776736	25.0	5675	7.9106627	0.47917017	11.1831	7.3194814	7.909455	0.48501572	11.275528	7.325935	-8.501878	0.20888834	4605.720155477524
228	0.0	0.0	0.0	0.0	25.0	5700	7.8988576	0.4943352	11.121184	6.1865783	7.899053	0.4952912	11.186556	6.6041365	-8.260812	0.24027103	4625.944662570953
229	0.5958307	0.0	0.5958307	0.5958307	25.0	5725	7.8779936	0.4697324	11.215296	7.2866454	7.8771744	0.47277048	11.3292265	7.2496195	-8.250947	0.26814327	4646.1734709739685
230	0.0	0.0	0.0	0.0	25.0	5750	7.8609095	0.48540175	11.209667	7.040066	7.861153	0.48552147	11.157135	7.105224	-8.271971	0.24282968	4666.387725830078
231	0.8080681	0.0	0.8080681	0.8080681	25.0	5775	7.8284445	0.5293448	11.0820875	6.9779053	7.8278303	0.52709985	11.0411825	7.116929	-8.1381855	0.24295288	4686.598881721497
232	0.9010419	0.0	0.9010419	0.9010419	25.0	5800	7.8341236	0.4734792	11.16194	7.2822504	7.8361893	0.48113036	11.184753	7.2406096	-8.256392	0.2366882	4706.882574796677
233	0.17055693	0.0	0.17055693	0.17055693	25.0	5825	7.828375	0.49041727	11.359946	7.067083	7.8276596	0.49287334	11.279804	7.1072903	-8.288415	0.24726984	4727.17998957634
234	2.744029	0.0	2.744029	2.744029	25.0	5850	7.8313828	0.51190364	11.423393	7.096304	7.8312297	0.5143425	11.200071	7.1642814	-8.319599	0.23402849	4747.460027694702
235	1.1501404	0.0	1.1501404	1.1501404	25.0	5875	7.839823	0.5200003	11.368685	7.1971893	7.8390346	0.52343625	11.452631	7.159804	-8.290156	0.20505546	4767.674015760422
236	0.68169016	0.0	0.68169016	0.68169016	25.0	5900	7.849329	0.5089815	11.516282	6.2192535	7.8507	0.5037851	11.589842	6.7471743	-8.226596	0.23077793	4787.862712144852
237	1.2347372	0.0	1.2347372	1.2347372	25.0	5925	7.854169	0.49773845	11.373731	7.1125393	7.854143	0.50260365	11.298375	7.222482	-8.249313	0.24069637	4808.118312835693
238	0.6857258	0.0	0.6857258	0.6857258	25.0	5950	7.8821087	0.49807635	11.673727	6.704885	7.8817344	0.5029796	11.4671755	6.968789	-8.203506	0.29364324	4828.336723327637
239	0.8009809	0.0	0.8009809	0.8009809	25.0	5975	7.8987985	0.5547407	11.6094	7.2127523	7.8982444	0.5531143	11.457286	7.2319975	-8.16827	0.28912377	4848.524213314056
240	1.7686638	0.0	1.7686638	1.7686638	25.0	6000	7.8469014	0.4948645	11.75298	7.004829	7.849335	0.49151954	11.632982	7.1768956	-8.173727	0.22524914	4868.721304655075
241	1.5461844	0.0	1.5461844	1.5461844	25.0	6025	7.859189	0.5328315	11.449177	7.112466	7.858321	0.5359933	11.501277	7.2366767	-8.231184	0.25866893	4889.160996675491
242	2.8140986	0.0	2.8140986	2.8140986	25.0	6050	7.8612485	0.5466431	11.28454	7.132731	7.8623953	0.56196463	11.648172	7.04257	-8.245002	0.24016823	4909.375031232834
243	0.6107977	0.0	0.6107977	0.6107977	25.0	6075	7.8502994	0.55074453	11.933917	7.1805873	7.8487186	0.5443876	11.612425	7.2337594	-8.372837	0.23141441	4929.541735649109
244	0.825993	0.0	0.825993	0.825993	25.0	6100	7.831264	0.49039617	11.918853	6.8240547	7.831533	0.48873428	11.817673	6.9611835	-8.4733925	0.26944238	4949.780845403671
245	0.46954513	0.0	0.46954513	0.46954513	25.0	6125	7.854861	0.55958724	11.809615	7.1050467	7.8552094	0.5656766	11.712155	7.214321	-8.726482	0.2914921	4969.959015607834
246	0.20492338	0.0	0.20492338	0.20492338	25.0	6150	7.827299	0.5298133	12.162087	7.0121994	7.8276234	0.5292666	11.885718	7.110637	-8.806028	0.27172774	4990.168628692627
247	0.5747419	0.0	0.5747419	0.5747419	25.0	6175	7.833675	0.55163145	11.612588	6.6343803	7.8352838	0.5632265	11.639932	6.7178545	-8.53073	0.30038366	5010.34867143631
248	0.3139034	0.0	0.3139034	0.3139034	25.0	6200	7.8082533	0.5166366	11.693797	7.0766053	7.809274	0.53027475	11.754352	7.1154337	-8.26288	0.2779607	5030.540684223175
249	1.5672171	0.0	1.5672171	1.5672171	25.0	6225	7.8238983	0.5167432	11.589989	7.158466	7.8203735	0.516794	11.392339	7.0400786	-8.227732	0.30578768	5050.729931354523
250	0.0	0.0	0.0	0.0	25.0	6250	7.825071	0.5240112	11.745177	7.049918	7.823253	0.5226321	11.803131	7.0662518	-8.369987	0.3071485	5070.948159456253
251	1.8940973	0.0	1.8940973	1.8940973	25.0	6275	7.851456	0.5161179	12.228339	7.0353045	7.854655	0.51787734	11.853615	7.0113616	-8.361632	0.30617133	5091.149422168732
252	1.7124832	0.0	1.7124832	1.7124832	25.0	6300	7.881564	0.5673488	12.218315	6.901797	7.8827157	0.5684019	12.147428	6.8791885	-8.533644	0.31689277	5111.353743314743
253	0.0	0.0	0.0	0.0	25.0	6325	7.8820357	0.5347286	11.880872	6.8863215	7.882071	0.5335527	11.834453	7.027696	-8.524944	0.33841664	5131.695891618729
254	0.2969101	0.0	0.2969101	0.2969101	25.0	6350	7.9242673	0.5924316	12.068512	7.214894	7.9248085	0.59470195	12.008277	7.115235	-8.500694	0.267845	5152.194099903107
255	0.6517417	0.0	0.6517417	0.6517417	25.0	6375	7.949703	0.5542012	12.083841	6.7868376	7.9481983	0.56092346	11.917017	6.8298683	-8.415494	0.28548476	5172.433962583542
256	1.1108546	0.0	1.1108546	1.1108546	25.0	6400	7.999739	0.57607967	12.195553	7.307211	7.999882	0.5849709	12.07094	7.237983	-8.345419	0.27185705	5192.631638288498
257	0.8284514	0.0	0.8284514	0.8284514	25.0	6425	8.02133	0.56643933	12.389694	7.1358576	8.019838	0.5639313	12.279322	7.277482	-8.312873	0.28330094	5212.8414142131805
258	0.70041937	0.0	0.70041937	0.70041937	25.0	6450	8.022711	0.54463166	12.3403635	6.4142447	8.024282	0.5480307	12.311087	7.1049623	-8.535641	0.2414602	5233.092893600464
259	1.7826922	0.0	1.7826922	1.7826922	25.0	6475	8.0546255	0.53476256	11.946326	7.410794	8.053112	0.5413124	11.997456	7.38324	-8.610384	0.25702325	5253.302158117294
260	1.263724	0.0	1.263724	1.263724	25.0	6500	8.064931	0.5663144	12.19036	7.4377956	8.064813	0.5704186	12.090137	7.435785	-8.672318	0.22987244	5273.48982834816
261	0.38575327	0.0	0.38575327	0.38575327	25.0	6525	8.0760565	0.536629	12.483958	7.269867	8.078438	0.54404575	12.44347	7.1281843	-8.576132	0.27262774	5293.718643903732
262	0.7963665	0.0	0.7963665	0.7963665	25.0	6550	8.08858	0.5633213	12.348678	7.111746	8.088485	0.55697566	12.199824	7.257048	-8.581326	0.2467937	5313.8997349739075
263	0.8339822	0.0	0.8339822	0.8339822	25.0	6575	8.090434	0.52130634	12.053836	5.7542048	8.091317	0.51852083	12.160245	6.8210554	-8.475256	0.26093578	5334.169866800308
264	2.5432904	0.0	2.5432904	2.5432904	25.0	6600	8.104497	0.52508265	12.552186	7.1910143	8.103151	0.52853775	12.386281	7.227137	-8.523538	0.2846064	5354.466954231262
265	0.0	0.0	0.0	0.0	25.0	6625	8.109736	0.5743686	12.147807	6.489955	8.10904	0.5904295	12.552437	7.150231	-8.503087	0.2422091	5374.670015335083
266	1.0416836	0.0	1.0416836	1.0416836	25.0	6650	8.100335	0.5614306	12.306879	7.203828	8.100644	0.560888	12.346982	7.1141953	-8.452727	0.2532735	5394.932587146759
267	0.58397716	0.0	0.58397716	0.58397716	25.0	6675	8.092436	0.5554863	12.005093	7.273637	8.094288	0.5611315	12.16015	7.1118355	-8.424842	0.24965367	5415.133870124817
268	0.9846665	0.0	0.9846665	0.9846665	25.0	6700	8.084331	0.51986015	11.93804	7.288793	8.08383	0.5213555	12.0392685	7.312808	-8.474853	0.2607768	5435.294748783112
269	0.90337056	0.0	0.90337056	0.90337056	25.0	6725	8.054897	0.49483776	12.19259	7.2376246	8.055761	0.49475586	12.26886	7.24247	-8.460272	0.24682762	5455.484251499176
270	0.5188806	0.0	0.5188806	0.5188806	25.0	6750	8.0665455	0.5299097	12.0486765	7.2608657	8.064744	0.5340686	12.215241	7.309749	-8.434307	0.24125883	5475.689256906509
271	0.9185882	0.0	0.9185882	0.9185882	25.0	6775	8.041112	0.57141083	12.5121565	7.178684	8.0429325	0.5757075	12.230906	7.3255377	-8.414283	0.25052974	5495.868643283844
272	1.3336705	0.0	1.3336705	1.3336705	25.0	6800	8.024194	0.53033876	12.101856	7.318072	8.025389	0.5338681	12.168075	7.242119	-8.363433	0.24981469	5516.074157953262
273	0.9650654	0.0	0.9650654	0.9650654	25.0	6825	7.9791	0.52454674	12.536187	7.1811366	7.9782877	0.5305996	12.608986	7.280138	-8.285561	0.25654832	5536.327883005142
274	1.1690623	0.0	1.1690623	1.1690623	25.0	6850	7.9483986	0.49503437	12.318704	7.331524	7.9451437	0.5067625	12.282221	7.3154306	-8.260094	0.26388624	5556.572000026703
275	0.7864042	0.0	0.7864042	0.7864042	25.0	6875	7.9043274	0.49701852	12.081697	7.0340924	7.904838	0.4929571	11.906367	6.9323587	-8.235707	0.23810503	5576.740357875824
276	1.5307434	0.0	1.5307434	1.5307434	25.0	6900	7.926142	0.58132195	12.213824	7.2379274	7.924927	0.5778383	12.277489	7.1490126	-8.294831	0.30450654	5596.965654373169
277	5.100731	0.0	5.100731	5.100731	25.0	6925	7.8603516	0.5343727	12.680047	7.1252046	7.86123	0.5445565	12.608845	7.1119294	-8.360856	0.3139166	5617.1857805252075
278	4.770204	0.0	4.770204	4.770204	25.0	6950	7.8562264	0.5382495	12.364145	7.0324154	7.8582015	0.54548	12.5294285	6.9876184	-8.434745	0.28147247	5637.401109695435
279	0.43064815	0.0	0.43064815	0.43064815	25.0	6975	7.8375845	0.56528604	12.565531	7.2589912	7.8353724	0.5649732	12.434292	7.1361175	-8.376518	0.28638908	5657.650509119034
280	1.0193105	0.0	1.0193105	1.0193105	25.0	7000	7.856887	0.6342365	12.65289	7.0380454	7.858512	0.6309675	12.354297	7.1303515	-8.487271	0.33641124	5677.846310853958
281	1.9541665	0.0	1.9541665	1.9541665	25.0	7025	7.7961516	0.5321628	12.138259	7.0200133	7.798142	0.5324698	12.451827	7.06007	-8.700987	0.23659259	5698.066709518433
282	1.9814086	0.0	1.9814086	1.9814086	25.0	7050	7.8053546	0.5794714	12.530023	7.073635	7.804482	0.5741264	12.248143	7.0993977	-8.6004925	0.2523665	5718.282294750214
283	0.051651124	0.0	0.051651124	0.051651124	25.0	7075	7.818794	0.6080934	12.785513	7.215202	7.818886	0.6174434	12.898127	7.1888714	-8.485973	0.25843993	5738.480175495148
284	0.8018649	0.0	0.8018649	0.8018649	25.0	7100	7.7751164	0.5427201	12.129911	6.9154315	7.774989	0.5512184	12.42865	6.945798	-8.359719	0.27377915	5758.709671974182
285	2.0636497	0.0	2.0636497	2.0636497	25.0	7125	7.769672	0.55762035	12.612982	6.24581	7.7675424	0.55460536	12.494625	6.815646	-8.355027	0.285847	5778.896106004715
286	0.69022506	0.0	0.69022506	0.69022506	25.0	7150	7.724985	0.53297895	12.524601	6.9658227	7.7229548	0.54003435	12.254948	7.024117	-8.309757	0.30719364	5799.271032333374
287	5.38379	0.0	5.38379	5.38379	25.0	7175	7.7619734	0.55613035	12.244293	7.1183047	7.7684174	0.5633447	12.317192	6.938292	-8.610525	0.28430355	5819.506351470947
288	0.6347511	0.0	0.6347511	0.6347511	25.0	7200	7.781228	0.5793792	12.317091	6.900893	7.7793326	0.5592495	12.148467	6.7974343	-8.608201	0.26262853	5839.719354629517
