Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
141	8.822886	0.0	8.822886	8.822886	25.0	3525	2.8153925	0.36549097	4.915283	2.195974	2.813631	0.35931215	4.8406205	2.3022027	-2.8723438	0.1842266	6364.55056142807
142	0.84200513	0.0	0.84200513	0.84200513	25.0	3550	2.9179509	0.35585982	5.5426764	2.3701413	2.918372	0.36258665	5.669336	2.3350317	-2.959443	0.17281091	6410.5103487968445
143	5.238825	0.0	5.238825	5.238825	25.0	3575	3.0417747	0.36770767	5.466013	2.463906	3.043949	0.3697855	5.27406	2.5224028	-3.107746	0.17836258	6458.602996826172
144	1.2445456	0.0	1.2445456	1.2445456	25.0	3600	3.0792081	0.36653146	5.62509	2.4782171	3.0764806	0.36832893	5.883495	2.6067555	-3.127069	0.18592328	6505.882157564163
145	1.8079032	0.0	1.8079032	1.8079032	25.0	3625	3.0776699	0.33969414	5.628412	2.5341141	3.0785637	0.33751786	5.8092637	2.64103	-3.102694	0.14770919	6553.042594432831
146	1.8295354	0.0	1.8295354	1.8295354	25.0	3650	3.0767632	0.33464545	5.2337213	2.536766	3.0752792	0.33962744	5.1964617	2.6104724	-3.0609288	0.16449568	6600.858538150787
147	9.455097	0.0	9.455097	9.455097	25.0	3675	3.0734468	0.34627065	5.142664	2.5041866	3.0755308	0.34141925	5.08515	2.4864004	-3.1264684	0.15563361	6651.942870616913
148	0.37154332	0.0	0.37154332	0.37154332	25.0	3700	3.0700176	0.3477474	5.473893	2.4837186	3.0691621	0.34642464	5.566883	2.5115144	-3.1346908	0.14153902	6700.091325044632
149	2.7351422	0.0	2.7351422	2.7351422	25.0	3725	3.057581	0.3497528	5.0227075	2.5243077	3.0583968	0.35089317	5.090316	2.5248876	-3.1088786	0.1559832	6749.803216934204
150	7.0615993	0.0	7.0615993	7.0615993	25.0	3750	3.0686145	0.36230022	5.160383	2.5440562	3.0692081	0.36201295	5.221937	2.5334315	-3.118285	0.15437342	6796.3351056575775
151	3.5177624	0.0	3.5177624	3.5177624	25.0	3775	3.056147	0.33905315	5.5147514	2.4781146	3.0548575	0.34134233	5.603408	2.5105062	-3.1425395	0.15798205	6842.855642795563
152	3.8994513	0.0	3.8994513	3.8994513	25.0	3800	3.0291066	0.33598176	5.2532244	2.5665941	3.0305104	0.33432078	5.2366557	2.5486412	-3.120236	0.17461245	6889.123263120651
153	0.5975805	0.0	0.5975805	0.5975805	25.0	3825	3.0544431	0.33551082	5.2234607	2.5429053	3.0513687	0.33145276	5.2295	2.5474434	-3.4074647	0.17084123	6937.140203952789
154	3.704039	0.0	3.704039	3.704039	25.0	3850	3.0420163	0.34989974	5.458508	2.6034026	3.0436683	0.35560036	5.456362	2.565541	-3.1594377	0.15720232	6989.4688329696655
155	4.4120617	0.0	4.4120617	4.4120617	25.0	3875	3.0439146	0.35132927	4.814096	2.5462036	3.0434737	0.35003883	4.9989057	2.538941	-3.1414149	0.1544165	7035.660386562347
156	1.6090481	0.0	1.6090481	1.6090481	25.0	3900	3.04697	0.34821644	5.19576	2.5296524	3.0490599	0.346854	5.2128453	2.5342464	-3.1956587	0.16090646	7084.406003475189
157	2.1913674	0.0	2.1913674	2.1913674	25.0	3925	3.0342774	0.3293668	5.2931075	2.5390916	3.0354156	0.33065352	5.521396	2.5003424	-3.1336186	0.14051446	7129.3684668540955
158	5.631917	0.0	5.631917	5.631917	25.0	3950	3.0389082	0.32855946	5.027753	2.5627842	3.039232	0.33272073	4.9182534	2.57041	-3.0963144	0.14228234	7178.311504602432
159	2.7446866	0.0	2.7446866	2.7446866	25.0	3975	3.060097	0.34515253	5.3739796	2.5739958	3.060125	0.34630856	5.295611	2.5123904	-3.1149411	0.17577833	7228.862693309784
160	3.241127	0.0	3.241127	3.241127	25.0	4000	3.0678473	0.33873948	5.2583265	2.510731	3.0653722	0.34505007	5.305605	2.4902592	-3.0707095	0.15775199	7279.09122800827
161	1.8814152	0.0	1.8814152	1.8814152	25.0	4025	3.0398493	0.32234356	5.25578	2.4747941	3.039964	0.32462317	5.1019444	2.470724	-3.077658	0.16392326	7325.811764001846
162	2.139063	0.0	2.139063	2.139063	25.0	4050	3.0662792	0.36487377	5.1619587	2.5888534	3.0679398	0.36455977	5.204494	2.5834842	-3.1167948	0.17278738	7373.6522336006165
163	4.2486315	0.0	4.2486315	4.2486315	25.0	4075	3.0663533	0.35618126	4.940093	2.544435	3.0647168	0.3621255	4.869583	2.577676	-3.1454122	0.17085765	7421.617146968842
164	5.3022885	0.0	5.3022885	5.3022885	25.0	4100	3.074561	0.33343923	5.2594914	2.6427639	3.076118	0.3306394	5.215631	2.5673149	-3.117148	0.18209702	7470.097408294678
165	5.7525535	0.0	5.7525535	5.7525535	25.0	4125	3.109058	0.3500483	5.0811744	2.4688756	3.10742	0.3475881	5.1155214	2.618697	-3.1980557	0.17888309	7514.953137397766
166	0.8955651	0.0	0.8955651	0.8955651	25.0	4150	3.142489	0.36593786	5.100285	2.711619	3.1398888	0.3719136	5.200783	2.6614332	-3.257467	0.18959965	7561.562960863113
167	2.8287823	0.0	2.8287823	2.8287823	25.0	4175	3.140555	0.34709203	5.2853065	2.6214247	3.1447306	0.34466347	5.3957934	2.6298604	-3.248983	0.16746809	7610.883509635925
168	5.6099887	0.0	5.6099887	5.6099887	25.0	4200	3.1605515	0.35649687	5.429736	2.6795137	3.1590624	0.3614318	5.258943	2.6883678	-3.2509408	0.17577784	7663.265206336975
169	1.5959451	0.0	1.5959451	1.5959451	25.0	4225	3.1595724	0.34653854	5.2763753	2.5474465	3.1584704	0.3429198	5.3083143	2.598056	-3.2495637	0.19556235	7707.970130443573
170	6.5635962	0.0	6.5635962	6.5635962	25.0	4250	3.1658177	0.33979684	5.452595	2.620122	3.1639216	0.34524694	5.47175	2.6789958	-3.3080182	0.18389557	7756.511046409607
171	3.0948057	0.0	3.0948057	3.0948057	25.0	4275	3.1687343	0.36588183	5.617114	2.6667342	3.171634	0.36257428	5.6624303	2.6652014	-3.4772234	0.17342232	7803.543949842453
172	1.1978017	0.0	1.1978017	1.1978017	25.0	4300	3.1814435	0.34939048	5.2907124	2.6757398	3.1805232	0.35019052	5.3494353	2.6537552	-3.2828214	0.18595292	7854.2299473285675
173	0.0	0.0	0.0	0.0	25.0	4325	3.1723368	0.36592397	5.3137074	2.4613047	3.1734807	0.35809734	5.141373	2.5638814	-3.1817286	0.20611967	7905.2748074531555
174	3.68382	0.0	3.68382	3.68382	25.0	4350	3.1791492	0.3787016	5.203007	2.6691186	3.1811793	0.37817636	5.3598433	2.6709132	-3.2613413	0.16655406	7957.489520072937
175	0.15874273	0.0	0.15874273	0.15874273	25.0	4375	3.198028	0.38310203	5.762878	2.6843548	3.194022	0.3748797	5.3615785	2.6578422	-3.3187127	0.19341898	8008.86076426506
176	2.4025085	0.0	2.4025085	2.4025085	25.0	4400	3.1865437	0.35418993	5.68566	2.715322	3.1875157	0.3576698	5.7411885	2.6733	-3.4218004	0.20017022	8060.2603397369385
177	0.0	0.0	0.0	0.0	25.0	4425	3.1987576	0.3826407	5.424117	2.675338	3.2034853	0.38600504	5.6096044	2.621015	-3.9652827	0.21109383	8119.731565475464
178	1.9844109	0.0	1.9844109	1.9844109	25.0	4450	3.204983	0.3868888	5.889508	2.6272752	3.2020028	0.38896403	5.694435	2.7175093	-3.3532271	0.20101075	8170.835766077042
179	0.791326	0.0	0.791326	0.791326	25.0	4475	3.2512534	0.39349824	5.282104	2.641772	3.252431	0.3859789	5.276623	2.6545212	-3.253507	0.2154419	8221.090187072754
180	1.549412	0.0	1.549412	1.549412	25.0	4500	3.299266	0.3836311	5.7622547	2.7148087	3.298103	0.38912207	5.7198763	2.78672	-3.3379436	0.19827473	8276.073312044144
181	0.0	0.0	0.0	0.0	25.0	4525	3.3124602	0.3794331	5.452773	2.778324	3.3113441	0.38024896	5.590452	2.7435606	-3.3198106	0.19390665	8328.669155359268
182	1.953552	0.0	1.953552	1.953552	25.0	4550	3.310582	0.37764442	5.5031805	2.780799	3.3131003	0.381057	5.6945157	2.8471282	-3.2255566	0.22669595	8380.406559228897
183	0.25345892	0.0	0.25345892	0.25345892	25.0	4575	3.3195968	0.4169355	5.873993	2.6651354	3.318729	0.41895658	6.102453	2.6499906	-3.323068	0.2508486	8434.794459581375
184	0.27202696	0.0	0.27202696	0.27202696	25.0	4600	3.3351836	0.42628574	5.9882374	2.6737602	3.335464	0.42902592	5.827617	2.697283	-3.3242	0.26432315	8490.021742582321
185	0.89835167	0.0	0.89835167	0.89835167	25.0	4625	3.3167913	0.42936504	5.543172	2.7675776	3.316936	0.4261884	5.8595266	2.7254543	-3.2922897	0.27261642	8544.546434402466
186	0.90238774	0.0	0.90238774	0.90238774	25.0	4650	3.3531957	0.4310188	6.099698	2.379866	3.3529289	0.43066245	5.790366	2.4849844	-3.3458123	0.32069534	8600.36729669571
187	0.30398157	0.0	0.30398157	0.30398157	25.0	4675	3.438386	0.4324154	6.022574	2.6933324	3.4370914	0.43356362	6.3201065	2.755934	-3.4091606	0.30545056	8651.758618593216
188	0.0	0.0	0.0	0.0	25.0	4700	3.3991597	0.4226901	6.2150073	2.7169526	3.401079	0.42192435	6.395128	2.7251868	-3.4246366	0.2725658	8704.783454179764
189	0.532813	0.0	0.532813	0.532813	25.0	4725	3.4129875	0.41485316	6.0545826	2.7682273	3.411836	0.40973783	6.046758	2.833039	-3.3895147	0.23714304	8755.094242334366
190	0.6322155	0.0	0.6322155	0.6322155	25.0	4750	3.393932	0.4078705	6.2838984	2.8030608	3.3954625	0.4061056	5.9587183	2.7886624	-3.3923094	0.23551852	8807.825603485107
191	3.8874304	0.0	3.8874304	3.8874304	25.0	4775	3.3987496	0.43124846	6.0794644	2.7181716	3.3988225	0.43464005	6.132005	2.7222495	-3.371282	0.2569309	8861.87408709526
192	0.2777405	0.0	0.2777405	0.2777405	25.0	4800	3.4001617	0.41953638	5.7221985	2.8155432	3.400257	0.4159033	5.842996	2.7837152	-3.3676062	0.22131291	8917.933406114578
193	1.8813919	0.0	1.8813919	1.8813919	25.0	4825	3.368757	0.3875731	5.979365	2.839271	3.370628	0.388566	6.032832	2.8400724	-3.354463	0.24535201	8969.225128412247
194	0.0	0.0	0.0	0.0	25.0	4850	3.375098	0.40603486	6.208645	2.707747	3.3730063	0.4059724	6.1135783	2.6819797	-3.358337	0.23436269	9017.981543540955
195	1.0470304	0.0	1.0470304	1.0470304	25.0	4875	3.3602757	0.40046865	5.9585505	2.8291492	3.35945	0.40186515	6.216109	2.812207	-3.3852768	0.21547568	9071.745698451996
196	0.6461303	0.0	0.6461303	0.6461303	25.0	4900	3.3428774	0.39559582	6.721707	2.7409115	3.3451579	0.39597106	6.676288	2.8226852	-3.3442318	0.18987001	9124.360568284988
197	2.1835518	0.0	2.1835518	2.1835518	25.0	4925	3.3387532	0.40909335	6.1295633	2.6451535	3.3368163	0.4122878	6.1669917	2.7314248	-3.3315578	0.19719692	9174.583152770996
198	0.47086236	0.0	0.47086236	0.47086236	25.0	4950	3.3237019	0.39334854	6.1726723	2.737983	3.325827	0.3920064	6.675922	2.7965212	-3.3064485	0.17742032	9229.398987293243
199	1.6145003	0.0	1.6145003	1.6145003	25.0	4975	3.3113954	0.37462366	5.932227	2.7869325	3.3088214	0.37556314	5.9005475	2.8049204	-3.2900796	0.2088409	9279.61872458458
200	2.3410044	0.0	2.3410044	2.3410044	25.0	5000	3.3010983	0.38513985	5.6636915	2.6494188	3.3018403	0.3938449	5.7331038	2.5775793	-3.288458	0.17937778	9329.545196533203
201	1.1365498	0.0	1.1365498	1.1365498	25.0	5025	3.3122444	0.3896503	6.5185914	2.5313547	3.3139129	0.38643774	6.1592474	2.4932048	-3.301234	0.19646303	9381.8100771904
202	1.6100236	0.0	1.6100236	1.6100236	25.0	5050	3.305682	0.38252923	5.960518	2.824752	3.304578	0.38115537	5.8494105	2.8364255	-3.300166	0.17949273	9434.284887552261
203	1.5828731	0.0	1.5828731	1.5828731	25.0	5075	3.2805934	0.3663922	5.7534294	2.735864	3.278281	0.37139016	5.8730803	2.6923864	-3.2709756	0.1708368	9483.615725755692
204	0.5614887	0.0	0.5614887	0.5614887	25.0	5100	3.27866	0.38603774	6.028396	2.4951673	3.2824414	0.36979166	5.800912	2.6514895	-3.2583401	0.17454979	9538.919877290726
205	0.70184636	0.0	0.70184636	0.70184636	25.0	5125	3.2697449	0.3896431	6.206049	2.7849615	3.2687633	0.39806584	5.951429	2.7408373	-3.266028	0.17530242	9593.656962871552
206	1.1872236	0.0	1.1872236	1.1872236	25.0	5150	3.2834272	0.3817872	5.6096387	2.7395236	3.2815075	0.38009182	5.6358905	2.7995892	-3.2591856	0.16419116	9649.383059501648
207	1.784864	0.0	1.784864	1.784864	25.0	5175	3.2706866	0.3669225	6.293375	2.689112	3.2750793	0.36809838	6.056072	2.7849035	-3.2449946	0.18240622	9704.515535354614
208	1.1629285	0.0	1.1629285	1.1629285	25.0	5200	3.2693636	0.39236918	5.8400826	2.732073	3.2691498	0.3901192	5.8672333	2.8026316	-3.264297	0.17435814	9753.41365480423
209	0.24276194	0.0	0.24276194	0.24276194	25.0	5225	3.27294	0.38305518	5.7517943	2.7240252	3.270181	0.38182288	5.78244	2.7550066	-3.2561176	0.16412693	9806.377044439316
210	0.9663799	0.0	0.9663799	0.9663799	25.0	5250	3.2571652	0.37209994	5.749533	2.6950088	3.2579622	0.36921716	5.8037477	2.6981263	-3.2400298	0.15632781	9856.809030294418
211	3.209375	0.0	3.209375	3.209375	25.0	5275	3.251635	0.36881652	5.6429396	2.7323563	3.2531822	0.37072343	5.622853	2.7972488	-3.2349677	0.1668652	9912.877723693848
212	1.8651643	0.0	1.8651643	1.8651643	25.0	5300	3.2685583	0.38190776	5.707371	2.790055	3.26832	0.3853845	5.699107	2.8004363	-3.269146	0.14862683	9964.72134232521
213	1.3911874	0.0	1.3911874	1.3911874	25.0	5325	3.227497	0.34057748	6.1009936	2.6612618	3.2258985	0.344754	5.9505825	2.7461934	-3.1883082	0.14499775	10017.202466487885
214	0.17561918	0.0	0.17561918	0.17561918	25.0	5350	3.2256584	0.3813871	5.7549253	2.775338	3.2257125	0.38479024	5.9600067	2.6665063	-3.2019145	0.14880256	10069.555029630661
215	2.2346349	0.0	2.2346349	2.2346349	25.0	5375	3.2392342	0.37687966	5.7798905	2.687788	3.239434	0.3748722	5.7201047	2.740868	-3.188084	0.13973945	10123.283428907394
216	0.22641158	0.0	0.22641158	0.22641158	25.0	5400	3.2079844	0.33834445	5.5824785	2.8022316	3.2087235	0.342609	5.537154	2.722083	-3.1867342	0.13860156	10175.802919387817
217	0.86000395	0.0	0.86000395	0.86000395	25.0	5425	3.2030122	0.35213065	5.6162133	2.7015586	3.203267	0.35527954	5.6995797	2.7717252	-3.1821048	0.13234161	10225.21971321106
218	0.8127923	0.0	0.8127923	0.8127923	25.0	5450	3.1927376	0.33967435	5.5648	2.7358527	3.1913402	0.34378156	5.8237944	2.694123	-3.1761458	0.12544487	10275.575752019882
219	0.33137664	0.0	0.33137664	0.33137664	25.0	5475	3.19118	0.3596	5.5803704	2.6972458	3.193861	0.35489786	5.4810185	2.679879	-3.1713371	0.122689344	10327.7060110569
220	1.277798	0.0	1.277798	1.277798	25.0	5500	3.171369	0.32944834	5.62798	2.7571006	3.170674	0.3321379	5.8508368	2.753118	-3.1688893	0.1218483	10381.333482503891
221	1.687746	0.0	1.687746	1.687746	25.0	5525	3.1874824	0.34772718	5.678117	2.7818918	3.185597	0.3457128	5.6077003	2.7987652	-3.1860173	0.112714805	10431.883506536484
222	2.4850347	0.0	2.4850347	2.4850347	25.0	5550	3.1696944	0.34584972	5.3220353	2.7035909	3.1717913	0.34489888	5.283298	2.6789112	-3.162698	0.11759823	10482.497113704681
223	0.6533148	0.0	0.6533148	0.6533148	25.0	5575	3.1817312	0.3420424	5.7396154	2.803362	3.1805465	0.3456819	6.065285	2.7216542	-3.1652703	0.12549426	10533.11444735527
224	1.1290818	0.0	1.1290818	1.1290818	25.0	5600	3.171033	0.3427987	5.905241	2.7278516	3.171435	0.34148136	5.848263	2.6403277	-3.1735919	0.11624446	10584.656779289246
225	2.2716775	0.0	2.2716775	2.2716775	25.0	5625	3.1761477	0.33678272	5.4743357	2.7400427	3.1766105	0.3361764	5.5209527	2.748948	-3.1562338	0.114112206	10635.2428150177
226	1.0208634	0.0	1.0208634	1.0208634	25.0	5650	3.1398501	0.3034775	5.312659	2.657639	3.1409125	0.309025	5.104774	2.7037427	-3.1288874	0.12935747	10685.91494011879
227	1.4013246	0.0	1.4013246	1.4013246	25.0	5675	3.1713805	0.33319372	5.548825	2.6998732	3.1694245	0.33241427	5.486551	2.7258701	-3.1716566	0.124762096	10737.76764345169
228	1.5005575	0.0	1.5005575	1.5005575	25.0	5700	3.155726	0.32434505	5.585811	2.7659125	3.1582198	0.32419977	5.7350035	2.7795238	-3.150658	0.11611315	10791.687428712845
229	1.1003976	0.0	1.1003976	1.1003976	25.0	5725	3.1594436	0.33928072	5.5003066	2.7101865	3.1568244	0.3412319	5.3563776	2.715116	-3.1405833	0.121725366	10841.622563362122
230	1.6590865	0.0	1.6590865	1.6590865	25.0	5750	3.1563985	0.3418739	5.2558255	2.7503798	3.1566532	0.3421122	5.353559	2.758328	-3.1397028	0.10849708	10891.24733710289
231	2.463795	0.0	2.463795	2.463795	25.0	5775	3.1455097	0.30990094	5.6185284	2.6939492	3.1455028	0.30805236	5.5236926	2.7143276	-3.1326888	0.1159313	10943.361801147461
232	1.2454941	0.0	1.2454941	1.2454941	25.0	5800	3.1378114	0.340203	5.5874863	2.6161222	3.1366115	0.34562802	5.590044	2.591178	-3.114623	0.110726796	10994.771914482117
233	0.91123724	0.0	0.91123724	0.91123724	25.0	5825	3.1380477	0.31216785	5.330585	2.6908727	3.139552	0.31323364	5.352659	2.6424632	-3.158927	0.127401	11048.280569076538
234	0.83015436	0.0	0.83015436	0.83015436	25.0	5850	3.117983	0.31096628	5.583267	2.6709945	3.1183448	0.31209883	5.688881	2.6439188	-3.1090422	0.116148144	11101.017024040222
235	3.3973136	0.0	3.3973136	3.3973136	25.0	5875	3.1320832	0.32751468	5.4719706	2.5404177	3.1306105	0.3242515	5.7625704	2.627583	-3.1127815	0.109344475	11156.853303194046
236	2.6095555	0.0	2.6095555	2.6095555	25.0	5900	3.1162207	0.28054807	5.046222	2.681587	3.1179163	0.28619593	5.2459927	2.727706	-3.1287718	0.11655261	11213.275402545929
237	0.34592432	0.0	0.34592432	0.34592432	25.0	5925	3.1294622	0.3191224	5.245027	2.6810098	3.12782	0.31689426	5.2565646	2.6549687	-3.098955	0.104891926	11263.26812672615
238	0.54180425	0.0	0.54180425	0.54180425	25.0	5950	3.12214	0.31228212	5.216889	2.6779232	3.1230626	0.3110805	5.292016	2.7019463	-3.125131	0.1252801	11319.04296207428
239	1.1039897	0.0	1.1039897	1.1039897	25.0	5975	3.1347258	0.32684442	5.077331	2.629821	3.1349418	0.32679465	5.220342	2.6878288	-3.1189783	0.12584992	11372.27984380722
240	1.3554178	0.0	1.3554178	1.3554178	25.0	6000	3.1144462	0.3026629	5.10158	2.6947932	3.1156578	0.30379266	5.112039	2.6781266	-3.1244993	0.11320079	11425.137177467346
241	0.38417116	0.0	0.38417116	0.38417116	25.0	6025	3.0974536	0.28489727	5.0587106	2.695447	3.095316	0.28481093	5.191027	2.7150767	-3.094957	0.10255872	11479.696985960007
242	2.2920341	0.0	2.2920341	2.2920341	25.0	6050	3.0936153	0.2938608	5.0182996	2.7225401	3.0948892	0.29561582	5.026496	2.6647735	-3.1080751	0.10225197	11533.704713821411
243	0.46377656	0.0	0.46377656	0.46377656	25.0	6075	3.099705	0.30268463	5.4646196	2.688752	3.0992906	0.29963797	5.331784	2.7495613	-3.0901248	0.11012619	11587.754124164581
244	0.0	0.0	0.0	0.0	25.0	6100	3.090504	0.28942522	5.1371946	2.7116416	3.0900567	0.2890682	5.1406603	2.7062566	-3.1149282	0.102969125	11645.902162790298
245	1.0726522	0.0	1.0726522	1.0726522	25.0	6125	3.100009	0.28849036	4.944303	2.6864123	3.100487	0.2893729	5.0238924	2.7379465	-3.0937917	0.099077776	11693.766804933548
246	1.2591467	0.0	1.2591467	1.2591467	25.0	6150	3.0971198	0.30193615	5.3915653	2.7258863	3.0975685	0.30123162	5.219085	2.732594	-3.0830247	0.10760584	11745.640772819519
247	0.98811674	0.0	0.98811674	0.98811674	25.0	6175	3.0993345	0.30136356	5.0515943	2.699806	3.0986161	0.30106294	5.2739987	2.720319	-3.1029806	0.10445354	11800.07626914978
248	0.40875947	0.0	0.40875947	0.40875947	25.0	6200	3.0761087	0.28251076	4.8572907	2.6699016	3.0755937	0.2812591	5.0706973	2.6459436	-3.0803332	0.10267003	11852.982423067093
249	0.9820862	0.0	0.9820862	0.9820862	25.0	6225	3.0839288	0.2875215	4.978361	2.628317	3.084363	0.28590655	4.9332304	2.6802852	-3.09008	0.09475276	11902.767862558365
250	0.6013745	0.0	0.6013745	0.6013745	25.0	6250	3.071652	0.27567318	5.245579	2.5472734	3.072941	0.27908894	5.11963	2.6422057	-3.0617113	0.09532704	11958.58247923851
251	1.4736829	0.0	1.4736829	1.4736829	25.0	6275	3.074309	0.287403	5.2208967	2.653842	3.0736492	0.28418022	5.199736	2.7090318	-3.0732405	0.095144264	12014.439769268036
252	0.508636	0.0	0.508636	0.508636	25.0	6300	3.07194	0.30088753	5.2650466	2.6583824	3.0716	0.30270827	5.2357244	2.677686	-3.068184	0.09453889	12066.693808078766
253	0.0	0.0	0.0	0.0	25.0	6325	3.0703077	0.2972818	5.210106	2.7520626	3.0701015	0.2969275	5.1384172	2.735898	-3.0595133	0.095517844	12120.656600475311
254	0.0	0.0	0.0	0.0	25.0	6350	3.0693905	0.30684152	5.01584	2.7465348	3.0692806	0.30273017	4.924707	2.7260695	-3.060224	0.08535406	12173.961270332336
255	0.4647375	0.0	0.4647375	0.4647375	25.0	6375	3.0744987	0.29492787	5.0721593	2.64037	3.0739892	0.2933112	5.118172	2.6467612	-3.0667777	0.106186636	12225.398030042648
256	0.9028988	0.0	0.9028988	0.9028988	25.0	6400	3.05769	0.2722519	5.2266974	2.6341388	3.0572412	0.27522042	5.0662513	2.5690956	-3.0596876	0.100639254	12276.062472581863
257	2.1697361	0.0	2.1697361	2.1697361	25.0	6425	3.0551572	0.28698915	5.066521	2.6719403	3.057017	0.28519052	4.9636526	2.7345252	-3.0580962	0.094044134	12328.987484455109
258	0.78647804	0.0	0.78647804	0.78647804	25.0	6450	3.0527833	0.26486054	5.030379	2.6941102	3.050824	0.26580495	5.0960016	2.6752331	-3.0635023	0.100954115	12381.639004468918
259	0.0	0.0	0.0	0.0	25.0	6475	3.0398202	0.2860885	5.0651436	2.700389	3.0393965	0.28691328	5.038181	2.6609173	-3.0252888	0.0892868	12434.792486667633
260	1.6630615	0.0	1.6630615	1.6630615	25.0	6500	3.0527768	0.2900098	4.906995	2.7080498	3.0541792	0.29256243	4.775199	2.692664	-3.0435948	0.09463708	12489.620739459991
261	0.6836556	0.0	0.6836556	0.6836556	25.0	6525	3.041173	0.28593433	5.1294827	2.6818786	3.0405526	0.28368622	5.156687	2.6653488	-3.0382457	0.091478385	12543.983389377594
262	0.0	0.0	0.0	0.0	25.0	6550	3.0501454	0.27046606	4.8760295	2.6381242	3.050744	0.27583304	4.811512	2.7181373	-3.0557835	0.08990757	12601.063030719757
263	0.0	0.0	0.0	0.0	25.0	6575	3.0309556	0.28412873	5.376993	2.6685798	3.031215	0.2813163	5.2219977	2.6416392	-3.0389338	0.0799662	12649.667879581451
264	0.0	0.0	0.0	0.0	25.0	6600	3.0376465	0.2782428	5.060102	2.5646408	3.0377975	0.27787673	4.9111876	2.6662488	-3.0431528	0.09269979	12699.66808462143
265	0.23051727	0.0	0.23051727	0.23051727	25.0	6625	3.0246253	0.27483797	4.901122	2.6395524	3.0242047	0.27533737	4.978355	2.652908	-3.017877	0.09222373	12754.436928749084
266	3.1064255	0.0	3.1064255	3.1064255	25.0	6650	3.0312128	0.2823784	4.690913	2.6647642	3.030301	0.2846763	4.884638	2.6410007	-3.0155218	0.09355861	12806.619111776352
267	1.0518051	0.0	1.0518051	1.0518051	25.0	6675	3.018397	0.26662022	4.7384434	2.6095371	3.019483	0.26861167	4.811792	2.633021	-3.031682	0.086192906	12861.159797668457
268	0.044230785	0.0	0.044230785	0.044230785	25.0	6700	3.0190878	0.26450846	4.909215	2.564149	3.019569	0.26126117	4.9018126	2.648493	-3.011923	0.088386424	12916.23206281662
269	1.8871162	0.0	1.8871162	1.8871162	25.0	6725	3.019063	0.27832818	4.8404818	2.608252	3.0193868	0.273622	4.81575	2.6677113	-3.0308757	0.08484435	12969.69395852089
270	0.95312035	0.0	0.95312035	0.95312035	25.0	6750	3.023435	0.28682736	5.021914	2.6578703	3.0225992	0.28347155	5.008811	2.6184607	-3.015053	0.09350974	13022.767569541931
271	0.3096315	0.0	0.3096315	0.3096315	25.0	6775	3.029291	0.29311416	5.12891	2.6796064	3.0289755	0.29466018	5.0996175	2.6451643	-3.0079076	0.09176697	13074.990259885788
272	0.47270274	0.0	0.47270274	0.47270274	25.0	6800	3.0112855	0.26383668	5.2261763	2.5669684	3.0109425	0.26537088	5.1195045	2.6796083	-3.0047314	0.09224384	13127.96958231926
273	0.5553146	0.0	0.5553146	0.5553146	25.0	6825	3.0132704	0.28053418	5.0586014	2.6540885	3.0147111	0.28185895	4.852265	2.6305847	-2.9998236	0.089373454	13180.71867108345
274	0.2383887	0.0	0.2383887	0.2383887	25.0	6850	3.0063775	0.25958222	4.8173685	2.6255937	3.0062628	0.2628545	4.8722014	2.6495147	-2.9973361	0.09618422	13231.247752904892
275	0.5422021	0.0	0.5422021	0.5422021	25.0	6875	3.0071716	0.280796	5.3030467	2.669713	3.0077233	0.28090343	4.883551	2.6375916	-2.9871924	0.079979226	13283.547089576721
276	0.16229568	0.0	0.16229568	0.16229568	25.0	6900	3.01204	0.2969928	5.321054	2.5878568	3.0101788	0.29600134	5.189622	2.5939898	-3.001203	0.088339	13337.040020942688
277	1.6463729	0.0	1.6463729	1.6463729	25.0	6925	3.0064805	0.28499264	4.885397	2.608719	3.0065477	0.2818344	5.064368	2.6256237	-2.9921913	0.09104694	13389.804081916809
278	1.40769	0.0	1.40769	1.40769	25.0	6950	2.9880626	0.2510805	4.8553996	2.5180984	2.9885745	0.24717392	4.8837285	2.4947429	-2.999917	0.0846164	13442.040556192398
279	2.7419655	0.0	2.7419655	2.7419655	25.0	6975	2.994786	0.2773464	4.647387	2.511581	2.9945538	0.27820435	4.651038	2.5780115	-2.9821126	0.08586038	13496.465104103088
280	0.18413894	0.0	0.18413894	0.18413894	25.0	7000	2.9950113	0.25706863	4.713042	2.6570554	2.9945414	0.25973082	4.7113566	2.642003	-3.0018845	0.09540857	13552.225073099136
281	1.9250782	0.0	1.9250782	1.9250782	25.0	7025	2.989259	0.2585927	4.6324987	2.6703398	2.9898887	0.25734597	4.8377595	2.6826813	-2.9840927	0.08799508	13603.371995449066
282	2.013389	0.0	2.013389	2.013389	25.0	7050	2.9818645	0.24840458	5.1519604	2.496171	2.9810116	0.2513405	5.227487	2.5707831	-2.9899297	0.08253547	13656.20628786087
283	4.4997735	0.0	4.4997735	4.4997735	25.0	7075	2.992147	0.25860682	4.6343637	2.4991078	2.9926023	0.2570634	4.652946	2.579867	-2.9899142	0.09030874	13708.751009225845
